="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="933","Meyers, Becca",="1000",="127979834",="1000 FR SCY",="23",="10:07.84",="10:07.84",="""AAAA""",="2018 MD LSC Senior Championshi",="2/22/2018",="North Baltimore Aquatic Club",="MD",="",="809",="5"
="936","Schroeder, Katie",="1000",="46257789",="1000 FR SCY",="18",="10:07.85",="10:07.85",="2017 US Open",="2010 FL NCSA Junior Natl Swimming",="3/16/2010",="Poseidon Swimming Inc",="VA",="",="809",="5"
="936","Zelnick, Michelle",="1000",="74381979",="1000 FR SCY",="16",="10:07.85",="10:07.85",="2019 Futures",="2013 NCSA Junior Swim",="3/12/2013",="Dayton Raiders",="OH",="",="809",="5"
="938","Heron, Noa",="1000",="138154838",="1000 FR SCY",="18",="10:07.86",="10:07.86",="""AAAA""",="2019 SMU v TULANE",="2/8/2019",="Unattached",="LA",="",="809",="5"
="938","Hobbins, Rachel",="1000",="45857732",="1000 FR SCY",="15",="10:07.86",="10:07.86",="2017 US Open",="2010 GU AGS Speedo Sectionals",="3/4/2010",="Nitro Swimming",="ST",="",="839",="5"
="940","Vargo, Kerrigan",="1000",="135019423",="1000 FR SCY",="21",="10:07.90",="10:07.90",="""AAAA""",="2018 Ohio State Fall Open Invi",="11/15/2018",="Unattached",="OH",="",="809",="5"
="941","Rose, Carlie",="1000",="139434346",="1000 FR SCY",="16",="10:07.94",="10:07.94",="2019 Futures",="2019 FL Swimming Spring Senior Champs",="2/28/2019",="Blue Dolfins",="FL",="",="809",="5"
="942","Butkowski, Ashlyn",="1000",="81070159",="1000 FR SCY",="15",="10:07.96",="10:07.96",="2019 Futures",="2013 NC TITANS Blizzard Blitz",="12/13/2013",="Triangle Aquatics Club Titans",="NC",="",="838",="5"
="942","Weitzeil, Abbey",="1000",="61167884",="1000 FR SCY",="15",="10:07.96",="10:07.96",="2019 Futures",="2011 CA Winter CA NV Sectional",="12/16/2011",="Canyons Aquatic Club",="CA",="",="838",="5"
="944","Bagnall, Morgan",="1000",="146933198",="1000 FR SCY",="15",="10:07.97",="10:07.97",="2019 Futures",="2019 IN NCSA Winter invite",="12/8/2019",="Bulldog Swimming",="CT",="",="838",="5"
="944","Mayfield, Anna",="1000",="103563972",="1000 FR SCY",="21",="10:07.97",="10:07.97",="""AAAA""",="Arkansas vs Auburn",="1/15/2016",="Unattached",="AR",="",="809",="5"
="946","Schafer, Jacqui",="1000",="121999180",="1000 FR SCY",="19",="10:08.01",="10:08.01",="""AAAA""",="Michigan vs Oakland University",="9/29/2017",="Unattached",="MI",="Yes",="809",="5"
="947","Soellner, Keely",="1000",="125113253",="1000 FR SCY",="19",="10:08.04",="10:08.04",="""AAAA""",="Iowa at Iowa State",="12/8/2017",="Unattached",="IA",="",="809",="5"
="948","Santa Ana, Rosalee Mira",="1000",="81051838",="1000 FR SCY",="17",="10:08.05",="10:08.05",="""AAAA""",="2013 CA SCS/SBSC Winter Age Gr",="12/13/2013",="La Mirada Armada",="CA",="Yes",="808",="5"
="949","Barry, Molly",="1000",="63260600",="1000 FR SCY",="17",="10:08.09",="10:08.09",="2019 Futures",="2012 SI Senior Classic",="2/17/2012",="North Coast Aquatics",="SI",="",="808",="5"
="950","Grottle, Abby",="1000",="102428978",="1000 FR SCY",="14",="10:08.13",="10:08.13",="2019 Futures",="2015 GA Senior Short Course St",="12/6/2015",="Dynamo Swim Club",="GA",="",="859",="5"
="951","Gilbert, Libby",="1000",="134565207",="1000 FR SCY",="16",="10:08.14",="10:08.14",="2019 Futures",="2018 CA Kevin B Perry Senior  ",="11/1/2018",="North Coast Aquatics",="SI",="",="808",="5"
="952","Ruppert-Gomez, Marcella",="1000",="135727108",="1000 FR SCY",="19",="10:08.16",="10:08.16",="""AAAA""",="Texas Hall of Fame Swimming In",="11/28/2018",="Unattached",="FL",="Yes",="808",="5"
="953","Delaney, Katie",="1000",="46240870",="1000 FR SCY",="17",="10:08.17",="10:08.17",="2019 Futures",="2010 FL NCSA Junior Natl Swimming",="3/16/2010",="Badger Aquatics Club",="WI",="",="808",="5"
="953","Garcia Urzainqui, Marina",="1000",="89999082",="1000 FR SCY",="20",="10:08.17",="10:08.17",="""AAAA""",="Wisconsin @ Cal - Mens and Wom",="11/7/2014",="Unattached",="PC",="Yes",="808",="5"
="953","Guo, Michelle",="1000",="117224456",="1000 FR SCY",="17",="10:08.17",="10:08.17",="""AAAA""",="2017 NE GS 15-18 Champs",="3/3/2017",="Cape Cod Swim Club",="NE",="",="808",="5"
="953","Thompson, Anni",="1000",="149597437",="1000 FR SCY",="15",="10:08.17",="10:08.17",="2019 Futures",="2020 LA Senior SC State",="2/13/2020",="Crawfish Aquatics",="LA",="",="837",="5"
="957","Barham, Jordyn",="1000",="73474087",="1000 FR SCY",="16",="10:08.19",="10:08.19",="2019 Futures",="2013 NC NCS Senior Championshi",="2/21/2013",="Raleigh Swimming Association",="NC",="",="808",="5"
="958","Hashbarger, Sammie",="1000",="100951651",="1000 FR SCY",="20",="10:08.20",="10:08.20",="""AAAA""",="Texas A&M vs. Texas Women",="11/6/2015",="Unattached",="ST",="",="808",="5"
="958","Helms, Katherine",="1000",="150647822",="1000 FR SCY",="15",="10:08.20",="10:08.20",="2019 Futures",="2020 PV SC Senior Championships",="3/8/2020",="Mason Makos Swim Team",="PV",="",="837",="5"
="960","Davenport, Hannah",="1000",="64216261",="1000 FR SCY",="13",="10:08.21",="10:08.21",="2019 Futures",="2012 MI WMS 13 -14 & Open Stat",="3/16/2012",="Lakers Aquatic Club",="MI",="Yes",="894",="5"
="961","Sichterman, Megan",="1000",="95874482",="1000 FR SCY",="16",="10:08.27",="10:08.27",="2019 Futures",="2015 NC AP YMCA Nationals SCY",="3/30/2015",="Countryside YMCA",="OH",="",="807",="5"
="962","Wessel, Holly",="1000",="150600685",="1000 FR SCY",="16",="10:08.31",="10:08.31",="2019 Futures",="2020 IL Swimming Senior Champi",="3/5/2020","Wheaton Swim Club, Inc.",="IL",="",="807",="5"
="963","Oestringer, Cherelle",="1000",="105681535",="1000 FR SCY",="24",="10:08.32",="10:08.32",="""AAAA""",="2016 MPSF Champs",="2/17/2016",="Unattached",="HI",="Yes",="807",="5"
="964","Crider, Jessica",="1000",="63348697",="1000 FR SCY",="20",="10:08.36",="10:08.36",="2019 Futures",="2011 CA OB Arena Invitational",="11/17/2011",="Unattached",="SI",="",="807",="5"
="965","Blake, Katherine",="1000",="145443204",="1000 FR SCY",="15",="10:08.39",="10:08.39",="2019 Futures",="2019 VA HOKI November Invite",="11/1/2019",="Rockville Montgomery Swim Club",="PV",="",="836",="5"
="966","Yetter (Haglund), Karie",="1000",="54564287",="1000 FR SCY",="23",="10:08.40",="10:08.40",="2019 Futures",="2011 MD SWIMMING Champs",="3/3/2011",="Eagle Swim Team Inc.",="MD",="",="807",="5"
="967","Yang, Carolyn",="1000",="74577683",="1000 FR SCY",="16",="10:08.41",="10:08.41",="2019 Futures",="2013 MA Middle Atlantic SC Senior Championship",="3/27/2013",="Germantown Academy Aquatic  Club",="MA",="",="807",="5"
="968","Gullickson, Kristen",="1000",="147089719",="1000 FR SCY",="18",="10:08.46",="10:08.46",="""AAAA""",="Army vs Navy 2019",="12/12/2019",="Unattached",="MR",="",="807",="5"
="969","Ackerly, Cooper",="1000",="140515094",="1000 FR SCY",="15",="10:08.53",="10:08.53",="2019 Futures",="2019 NCSA Spring Championship",="3/19/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="836",="5"
="970","Neagu, Diana",="1000",="136898474",="1000 FR SCY",="17",="10:08.54",="10:08.54",="""AAAA""",="2018 GU TWST Southern Senior Champs",="11/29/2018",="California Capital Aquatics",="SN",="",="806",="5"
="970","Shipman, Isabel",="1000",="73429537",="1000 FR SCY",="17",="10:08.54",="10:08.54",="""AAAA""",="2013 MR Senior Mets SCY Winter Championships",="2/21/2013",="Badger Swim Club",="MR",="",="806",="5"
="972","Bauer, Maddie",="1000",="117631800",="1000 FR SCY",="16",="10:08.55",="10:08.55",="2019 Futures",="2017 NC ESSZ Spring SC Champio",="3/9/2017",="Asheville Swim Club",="NC",="",="806",="5"
="973","Brotherton, Casey",="1000",="101067626",="1000 FR SCY",="17",="10:08.56",="10:08.56",="""AAAA""",="2015 PC PLS SR CIRCUIT",="11/6/2015",="Irvine Novaquatics",="CA",="",="806",="5"
="974","Basaraba, Andrea",="1000",="79438909",="1000 FR SCY",="20",="10:08.57",="10:08.57",="""AAAA""",="Arizona State vs. USC",="11/8/2013",="Unattached",="CA",="Yes",="806",="5"
="974","Michaels, Dana",="1000",="46096199",="1000 FR SCY",="16",="10:08.57",="10:08.57",="2019 Futures",="2010 PN Speedo Champions Series Western Region",="3/10/2010",="Cascade Swim Club",="PN",="",="806",="5"
="976","Whitfield, Sidney",="1000",="117864789",="1000 FR SCY",="17",="10:08.58",="10:08.58",="""AAAA""",="2017 FL NCSA Spring Champs",="3/14/2017",="Greater Tampa Swimming Associa",="FL",="Yes",="806",="5"
="977","Emery, Allie",="1000",="126873909",="1000 FR SCY",="17",="10:08.60",="10:08.60",="""AAAA""",="2017  King Marlin Pro-Am Class",="12/14/2017",="Sandpipers Of Nevada",="CA",="",="806",="5"
="977","Villeda, Astrid",="1000",="125943985",="1000 FR SCY",="17",="10:08.60",="10:08.60",="""AAAA""",="2018 PN 42nd Annual Washington Open",="1/11/2018",="Desert Storm Swimming",="CA",="Yes",="806",="5"
="979","Lineback, Keenan",="1000",="80052669",="1000 FR SCY",="21",="10:08.64",="10:08.64",="""AAAA""",="2013 CA OBS Arena Invitational",="11/21/2013",="Unattached",="SC",="",="806",="5"
="980","Balow, Sophia",="1000",="145168832",="1000 FR SCY",="18",="10:08.67",="10:08.67",="""AAAA""",="MSU vs Northwestern",="11/2/2019",="Unattached",="MI",="",="806",="5"
="981","McNally, Bridgette",="1000",="46096160",="1000 FR SCY",="17",="10:08.68",="10:08.68",="2019 Futures",="2010 PN Speedo Champions Series Western Region",="3/10/2010",="University of Denver Hilltoppers",="CO",="",="806",="5"
="982","Simmons, Kaia",="1000",="51130038",="1000 FR SCY",="19",="10:08.70",="10:08.70",="2019 Futures",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="NE",="",="806",="5"
="982","Yellin, Eliana",="1000",="136561985",="1000 FR SCY",="21",="10:08.70",="10:08.70",="""AAAA""",="2018 NT King Marlin Pro-Am Class",="12/13/2018",="Southern Methodist University",="NT",="",="806",="5"
="984","Fort, Cadence",="1000",="150653114",="1000 FR SCY",="14",="10:08.71",="10:08.71",="2019 Futures",="2020 FL Spring Age Group Champs",="3/5/2020",="Gulf Coast Swim Team",="FL",="",="856",="5"
="984","Vanden Noort, Guinevere",="1000",="72060561",="1000 FR SCY",="21",="10:08.71",="10:08.71",="""AAAA""",="Purdue vs. Indiana Women's Dua",="1/26/2013",="Unattached",="IN",="",="805",="5"
="986","Falk, Ryan",="1000",="95858596",="1000 FR SCY",="17",="10:08.72",="10:08.72",="""AAAA""",="2015 ST TXLA Speedo Champs Western Region",="3/25/2015",="Tualatin Hills Swim Club",="OR",="",="805",="5"
="987","Hietpas, Sam",="1000",="140583416",="1000 FR SCY",="18",="10:08.73",="10:08.73",="""AAAA""",="2019 Indiana Senior Short Cour",="3/15/2019",="Fishers Area Swimming Tigers",="IN",="",="805",="5"
="987","Howell, Meg",="1000",="138981302",="1000 FR SCY",="14",="10:08.73",="10:08.73",="2019 Futures",="2019 FL Spring Age Group Championships",="2/21/2019",="Area Tallahassee Aquatic Club",="FL",="",="856",="5"
="989","Helak, Alyssa",="1000",="106488130",="1000 FR SCY",="16",="10:08.78",="10:08.78",="2019 Futures",="2016 NI - Niagara LSC Championships",="3/10/2016",="Victor Swim Club",="NI",="",="805",="5"
="990","Schiml, Madison",="1000",="128436975",="1000 FR SCY",="16",="10:08.79",="10:08.79",="2019 Futures",="2018 ILOP Illinois Swimming SC",="3/1/2018",="Chicago Wolfpack Aquatic Club",="IL",="",="805",="5"
="991","Weissman, Emily",="1000",="118061321",="1000 FR SCY",="16",="10:08.80",="10:08.80",="2019 Futures",="2017 Sectionals - Ithaca",="4/2/2017",="Asphalt Green Unified Aquatics",="MR",="",="805",="5"
="992","Salladin, Nicole",="1000",="139395226",="1000 FR SCY",="16",="10:08.82",="10:08.82",="2019 Futures",="2019 Sectionals - Carlsbad",="2/28/2019",="La Mirada Armada",="CA",="",="805",="5"
="993","Liu, Danielle",="1000",="70873013",="1000 FR SCY",="16",="10:08.84",="10:08.84",="2019 Futures",="2012 NE GMSC Senior Champs",="12/13/2012",="Crimson Aquatics",="NE",="",="805",="5"
="994","Dunn, Grace",="1000",="147016642",="1000 FR SCY",="16",="10:08.86",="10:08.86",="2019 Futures",="2019 GU TWST Senior Champs",="12/5/2019",="Scottsdale Aquatic Club",="AZ",="",="805",="5"
="995","McCarthy, Emma",="1000",="94321979",="1000 FR SCY",="17",="10:08.87",="10:08.87",="""AAAA""",="2015 PC CAB SRII T&F",="2/14/2015",="North Bay Aquatics",="PC",="",="805",="5"
="995","Saya, Rose",="1000",="113345750",="1000 FR SCY",="17",="10:08.87",="10:03.87",="""AAAA""",="2016 CA  Las Vegas Invite",="12/1/2016",="Mission Aurora Colorado Swimming",="CO",="",="805",="5"
="997","Guyett, Monica",="1000",="83386788",="1000 FR SCY",="16",="10:08.89",="10:08.89",="2019 Futures",="2014 IL SCST ARENA CHICAGOLAND",="2/14/2014",="St Charles Swim Team",="IL",="",="805",="5"
="998","Straight, Carly",="1000",="73913213",="1000 FR SCY",="15",="10:08.90",="10:08.90",="2019 Futures",="2013 GU AGS Speedo Champions",="2/28/2013",="Lakeside Aquatic Club",="NT",="",="834",="5"
="999","Glenday, Heather",="1000",="54831199",="1000 FR SCY",="18",="10:08.92",="10:08.92",="2019 Futures",="2011 NCAA DII ",="3/9/2011",="Unattached",="MR",="",="805",="5"
="1000","Francis, Riley",="1000",="145228048",="1000 FR SCY",="16",="10:08.93",="10:08.93",="2019 Futures",="2019 NT LAC FALL CLASSIC",="11/3/2019",="Lakeside Aquatic Club",="NT",="",="804",="5"
="1001","Bonfield, Carrie",="1000",="84832758",="1000 FR SCY",="17",="10:08.96",="10:08.96",="""AAAA""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Princeton Piranhas Swim Team",="NJ",="",="804",="5"
="1001","Moe, Erin",="1000",="46210486",="1000 FR SCY",="14",="10:08.96",="10:08.96",="2019 Futures",="2010 IN Age Group State",="3/19/2010",="Fishers Area Swimming Tigers",="IN",="",="855",="5"
="1003","Ekleberry, Samantha",="1000",="117857973",="1000 FR SCY",="17",="10:08.97",="10:08.97",="""AAAA""",="2017 FL NCSA Spring Champs",="3/14/2017",="Oakland Live Y'ers",="MI",="",="804",="5"
="1003","Ferrara, Kaitlyn",="1000",="46481972",="1000 FR SCY",="14",="10:08.97",="10:08.97",="2019 Futures",="2010  YMCA Nationals Short Cou",="4/7/2010",="M.E. Lyons/Anderson Barracudas",="OH",="",="855",="5"
="1003","Henry, Tennyson",="1000",="84533240",="1000 FR SCY",="17",="10:08.97",="10:08.97",="""AAAA""",="2014 OK SCS Central Section Region VII",="3/6/2014",="Rockwood Swim Club",="OZ",="",="804",="5"
="1006","Walz, Delaney",="1000",="70902640",="1000 FR SCY",="14",="10:08.98",="10:08.98",="2019 Futures",="2012 AM 51st Anniversary Christma",="12/13/2012",="Greater Philadelphia Aquatic Club",="MA",="",="855",="5"
="1007","Caracas Ramirez, Regina",="1000",="124524832",="1000 FR SCY",="15",="10:09.05",="10:09.05",="2019 Futures",="2017 IN OLY Winter invite",="12/3/2017",="Crimson Aquatics",="NE",="Yes",="833",="5"
="1008","DeBruyn, Hadley",="1000",="113686774",="1000 FR SCY",="14",="10:09.07",="10:09.07",="2019 Futures",="2016 MD NBAC 43rd Annual Christ",="12/11/2016",="Episcopal Academy Aquatic Club",="MA",="",="855",="5"
="1009","Te Flan, Talita",="1000",="116742490",="1000 FR SCY",="21",="10:09.08",="10:09.08",="""AAAA""",="2017 PC ACSC Senior 2",="2/18/2017",="Unattached",="WY",="Yes",="804",="5"
="1010","Mathys, Lindsay",="1000",="125488068",="1000 FR SCY",="18",="10:09.09",="10:09.09",="""AAAA""",="2017 Spartan Invitation-Finals",="12/15/2017",="Unattached",="IL",="",="804",="5"
="1011","Szekely, Stephanie",="1000",="122289145",="1000 FR SCY",="18",="10:09.11",="10:09.11",="""AAAA""",="UVA vs Penn State",="10/14/2017",="Unattached",="US",="",="804",="5"
="1012","Garrity, Katie",="1000",="148091211",="1000 FR SCY",="21",="10:09.13",="10:09.13",="""AAAA""",="Ohion State vs. UB",="1/18/2020",="Unattached",="OH",="",="804",="5"
="1013","Aegerter, Hannah",="1000",="117218568",="1000 FR SCY",="15",="10:09.14",="10:09.14",="2019 Futures",="2017 WI 13&Over SC State Champ",="3/2/2017",="Madison Aquatic Club",="WI",="",="833",="5"
="1013","Wright, Julia",="1000",="128428077",="1000 FR SCY",="18",="10:09.14",="10:09.14",="""AAAA""",="2018 Sectionals - Carlsbad",="3/1/2018",="Irvine Novaquatics",="CA",="",="804",="5"
="1015","Szydlowski, Caroline",="1000",="146177272",="1000 FR SCY",="19",="10:09.15",="10:09.15",="""AAAA""",="2019 Ohio State Fall Open Invi",="11/23/2019",="Unattached",="KY",="",="803",="5"
="1016","Ribeiro, Sophia",="1000",="150458582",="1000 FR SCY",="15",="10:09.17",="10:09.17",="2019 Futures",="2020 Sectionals - Carlsbard",="2/27/2020",="Irvine Novaquatics",="CA",="Yes",="833",="5"
="1017","Zietlow, Emmaleigh",="1000",="150620418",="1000 FR SCY",="16",="10:09.18",="10:09.18",="2019 Futures",="2020 WI Swim 13&Over SC State",="3/5/2020",="Lake Country Swim Team",="WI",="",="803",="5"
="1018","Ternes, Koryn",="1000",="54608837",="1000 FR SCY",="17",="10:09.19",="10:09.19",="2019 Futures",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Longhorn Aquatics",="ST",="",="803",="5"
="1019","McDonald, Kate",="1000",="95453817",="1000 FR SCY",="16",="10:09.27",="10:09.27",="2019 Futures",="2015 PN Speedo Champion Series",="3/11/2015",="Jeffco Hurricanes",="CO",="",="803",="5"
="1020","Greenberg, Lauren",="1000",="46032373",="1000 FR SCY",="14",="10:09.28",="10:09.28",="2019 Futures",="2010 NC SZ East Sect AG Champs",="3/11/2010",="SwimMAC Carolina",="NC",="",="854",="5"
="1021","Crom, Katie",="1000",="125938819",="1000 FR SCY",="14",="10:09.29",="10:09.29",="2019 Futures",="2018 PN 42nd Annual Washington Open",="1/11/2018",="Lakeridge Swim Team",="PC",="",="854",="5"
="1022","Giovanniello, Kerry",="1000",="73427235",="1000 FR SCY",="16",="10:09.30",="10:09.30",="2019 Futures",="2013 MR Senior Mets SCY Winter Championships",="2/21/2013",="Long Island Aquatic Club",="MR",="",="803",="5"
="1022","Szekeres, Dorina",="1000",="93426377",="1000 FR SCY",="22",="10:09.30",="10:09.30",="""AAAA""",="IU - Louisville - Evansville",="1/30/2015",="Unattached",="IN",="Yes",="803",="5"
="1024","Magill, Kate",="1000",="92022677",="1000 FR SCY",="15",="10:09.34",="10:09.34",="2019 Futures",="2014 NE GS New England Senior",="12/19/2014",="Seacoast Swimming Association",="NE",="",="832",="5"
="1024","Rodriguez, Kelly",="1000",="146176678",="1000 FR SCY",="19",="10:09.34",="10:09.34",="""AAAA""",="2019 Ohio State Fall Open Invi",="11/23/2019",="Unattached",="KY",="",="803",="5"
="1026","Davis, Lucia",="1000",="84693830",="1000 FR SCY",="15",="10:09.35",="10:09.35",="2019 Futures",="2014 PN Speedo Champions Series Western Region",="3/12/2014","Sweet Home Swim Club, Inc.",="OR",="",="832",="5"
="1027","Lucia, Amanda",="1000",="61040503",="1000 FR SCY",="17",="10:09.36",="10:09.36",="2019 Futures",="2011 NE GMSC Senior Champs",="12/15/2011",="Greater Holyoke YMCA Vikings",="NE",="",="802",="5"
="1028","Kane, Taylor",="1000",="55087780",="1000 FR SCY",="17",="10:09.38",="10:09.38",="2019 Futures",="2011 MA SC Senior Championship",="3/24/2011",="NRG Swimming",="MA",="",="802",="5"
="1029","Mannion, Lily",="1000",="102932380",="1000 FR SCY",="17",="10:09.41",="10:09.41",="""AAAA""",="2015 NE GS Senior Champs",="12/18/2015",="Commonwealth Swimming",="NE",="",="802",="5"
="1030","Dougherty, Kaelyn",="1000",="118101887",="1000 FR SCY",="17",="10:09.42",="10:09.42",="""AAAA""",="2017 MA YY Middle Atlantic SC",="4/2/2017",="Jersey Wahoos",="MA",="",="802",="5"
="1030","Miller, Grace",="1000",="140339871",="1000 FR SCY",="16",="10:09.42",="10:09.42",="2019 Futures",="2019 Sectionals - Ithaca",="3/30/2019",="Morris County Swim Club LLC",="NJ",="",="802",="5"
="1032","Jones, Kaitlin",="1000",="60924850",="1000 FR SCY",="17",="10:09.44",="10:09.44",="2019 Futures",="2011 PV Speedo Tom Dolan Invitational",="12/8/2011",="Quest Swimming",="VA",="",="802",="5"
="1032","Stevens, Carley",="1000",="84195092",="1000 FR SCY",="19",="10:09.44",="10:09.44",="""AAAA""",="2014 Big 12 Champs",="2/26/2014",="Unattached",="NT",="",="802",="5"
="1034","Danko, Allie",="1000",="150752113",="1000 FR SCY",="16",="10:09.47",="10:09.47",="2019 Futures",="2020 MI MCSA Senior Cup Champions",="3/8/2020",="OLY Swimming",="MI",="",="802",="5"
="1035","Rossi, Megan",="1000",="54380308",="1000 FR SCY",="18",="10:09.49",="10:09.49",="2019 Futures",="2011 FL Swimming Spring Senior",="2/24/2011",="West Florida Lightning Aquatic",="FL",="",="802",="5"
="1036","Beahan, Grace",="1000",="139658612",="1000 FR SCY",="17",="10:09.50",="10:09.50",="""AAAA""",="2019 Sectionals - Columbia",="3/7/2019",="Columbia Swim Club",="MV",="",="802",="5"
="1037","Nightingale, Emily",="1000",="54607841",="1000 FR SCY",="16",="10:09.51",="10:09.51",="2019 Futures",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Metroplex Aquatics",="NT",="",="802",="5"
="1038","Kish, MK",="1000",="84358293",="1000 FR SCY",="18",="10:09.52",="10:09.52",="""AAAA""",="2014 VA SC SR Championships",="3/6/2014",="Poseidon Swimming Inc",="VA",="",="802",="5"
="1039","Kehley, Claire",="1000",="140352401",="1000 FR SCY",="15",="10:09.55",="10:09.55",="2019 Futures",="2019 NC AP YMCA SCY  Nationals",="4/1/2019",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="831",="5"
="1039","Miller, Paige",="1000",="118015216",="1000 FR SCY",="18",="10:09.55",="10:09.55",="""AAAA""",="2017 IN Senior SC",="3/17/2017",="PRO Swimming",="IN",="",="802",="5"
="1041","Dornick, Monica",="1000",="52547210",="1000 FR SCY",="17",="10:09.56",="10:09.56",="2019 Futures",="2011 CA SCS Senior Meet",="1/14/2011",="North Coast Aquatics",="SI",="",="802",="5"
="1042","Dombkowski, Sarah",="1000",="54958425",="1000 FR SCY",="15",="10:09.58",="10:09.58",="2019 Futures",="2011 MI CW TSSD 13 -14 & Open",="3/18/2011",="Novi Sturgeons",="MI",="",="831",="5"
="1042","Hartel, Lauren",="1000",="146818628",="1000 FR SCY",="15",="10:09.58",="10:09.58",="2019 Futures",="2019 PV Sport Fair Winter Classic",="12/5/2019",="Arlington Aquatic Club",="PV",="",="831",="5"
="1042","Mathias, Mallory",="1000",="74545546",="1000 FR SCY",="18",="10:09.58",="10:09.58",="""AAAA""",="2013 SE ES SPEEDO Sectional Se",="3/14/2013",="Swim Birmingham YMCA",="SE",="",="801",="5"
="1045","Malyszka, Kelly",="1000",="116605668",="1000 FR SCY",="17",="10:09.59",="10:09.59",="""AAAA""",="2017 MR Senior Mets Winter Championships",="2/17/2017","Condors Swim Club of Clarkstown,Inc.",="MR",="",="801",="5"
="1046","Oliver, Leighanne",="1000",="58474724",="1000 FR SCY",="18",="10:09.62",="10:09.62",="2019 Futures",="2011 NCSA Jr National Swimming",="3/15/2011",="Tucson Ford Dealers Aquatics",="AZ",="",="801",="5"
="1046","Troxel, Kyleigh",="1000",="102854492",="1000 FR SCY",="20",="10:09.62",="10:09.62",="""AAAA""",="Delta State Christmas Invite 2",="12/13/2015",="Unattached",="OZ",="",="801",="5"
="1048","Drew, Colleen",="1000",="46069882",="1000 FR SCY",="18",="10:09.63",="10:09.63",="2019 Futures",="2010 IN Senior State",="3/12/2010",="Unattached",="IN",="",="801",="5"
="1049","Vaughn, Rheanna",="1000",="51629501",="1000 FR SCY",="18",="10:09.66",="10:09.66",="2019 Futures",="Army vs. Navy",="12/9/2010",="Unattached",="MD",="",="801",="5"
="1050","Lloyd, Montana",="1000",="114690160",="1000 FR SCY",="17",="10:09.69",="10:09.69",="""AAAA""",="2017 PN AP 41st Annual Washington Open",="1/12/2017",="Desert Storm Swimming",="CA",="",="801",="5"
="1051","Beidler, Courtney",="1000",="46480742",="1000 FR SCY",="18",="10:09.71",="10:09.71",="2019 Futures",="2010  YMCA Nationals Short Cou",="4/7/2010",="Tri-Hampton YMCA Swim Team",="MA",="",="801",="5"
="1052","Lesho, Ana",="1000",="127979502",="1000 FR SCY",="17",="10:09.77",="10:09.77",="""AAAA""",="2018 MD LSC Senior Championshi",="2/22/2018",="Retriever Aquatic Club",="MD",="",="801",="5"
="1053","Bates, Leia",="1000",="60328880",="1000 FR SCY",="16",="10:09.79",="10:09.79",="2019 Futures",="2011 ST South Zone TISCA Champion",="12/2/2011",="Unattached",="ST",="",="801",="5"
="1053","Jelley, Shannon",="1000",="128733299",="1000 FR SCY",="17",="10:09.79",="10:09.79",="""AAAA""",="2018 OH AP YMCA AA League ",="3/10/2018",="Countryside YMCA",="OH",="",="801",="5"
="1055","Drill, Sidney",="1000",="73720232",="1000 FR SCY",="19",="10:09.83",="10:09.83",="""AAAA""",="2013 Ivy League Champs women",="2/28/2013",="Unattached",="MR",="",="800",="5"
="1056","Duckworth, Angela",="1000",="51128641",="1000 FR SCY",="20",="10:09.88",="10:09.88",="2019 Futures",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="PC",="",="800",="5"
="1056","Warren, Frances",="1000",="54253759",="1000 FR SCY",="17",="10:09.88",="10:09.88",="2019 Futures",="2011 MR Senior Mets Short Course Championships",="2/24/2011",="Long Island Express",="MR",="",="800",="5"
="1058","Flatt, Kaylyn",="1000",="122586527",="1000 FR SCY",="20",="10:09.89",="10:09.89",="""AAAA""",="2017 Nebraska v. Iowa State",="10/21/2017",="Unattached",="MW",="",="800",="5"
="1058","Metzger, Emma",="1000",="117225152",="1000 FR SCY",="17",="10:09.89",="10:09.89",="""AAAA""",="2017 NE GS 15-18 Champs",="3/3/2017",="Cape Cod Swim Club",="NE",="",="800",="5"
="1058","Mitchell, Kylie",="1000",="81323956",="1000 FR SCY",="15",="10:09.89",="10:09.89",="2019 Futures",="2013 NE GS Senior Championship",="12/20/2013",="Greenwood Swimming",="NE",="",="829",="5"
="1058","Weng, Vivian",="1000",="122420958",="1000 FR SCY",="15",="10:09.89",="10:09.89",="2019 Futures",="2017 NE GS Oct Meet",="10/13/2017",="Greenwood Swimming",="NE",="",="829",="5"
="1058","Winkler, Mikayla",="1000",="61167977",="1000 FR SCY",="17",="10:09.89",="10:09.89",="2019 Futures",="2011 CA Winter CA NV Sectional",="12/16/2011",="Sierra Marlins Swim Team",="SN",="",="800",="5"
="1063","Johnson, Julia",="1000",="136309342",="1000 FR SCY",="16",="10:09.93",="10:09.93",="2019 Futures",="2018 LE The Mark J. Braun Fall Cl",="11/16/2018",="Lake Erie Silver Dolphins",="LE",="",="800",="5"
