="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="264","Saunders, Emma",="100",="101782691",="100 FR SCY",="21",="48.89r",="48.89",="2019 Summer Nationals (LCM)",="2015 Georgia Tech Fall Invitat",="11/21/2015",="Unattached",="SE",="Yes",="921",="2"
="268","Fields, Zhada",="100",="138944572",="100 FR SCY",="21",="48.90",="48.90",="2019 Summer Juniors (LCM)",="2019 ACC Women's Champs",="2/23/2019",="Unattached",="NC",="",="921",="2"
="268","Rauth, Shannon",="100",="102189960",="100 FR SCY",="20",="48.90",="48.90",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2015",="12/6/2015",="Unattached",="MA",="",="921",="2"
="268","Surrency, Allie",="100",="146244323",="100 FR SCY",="21",="48.90",="48.90",="2019 Summer Juniors (LCM)",="2019 Georgia Tech Fall Invitat",="11/24/2019",="Unattached",="SE",="",="921",="2"
="268","Walsh, Alex",="100",="113610436",="100 FR SCY",="15",="48.90r",="48.90",="2019 Summer Nationals (LCM)",="2016 Winter Junior Nats - East",="12/10/2016",="Nashville Aquatic Club",="SE",="",="941",="2"
="272","Collura, Taryn",="100",="105274563",="100 FR SCY",="22",="48.91",="48.91",="2019 Summer Nationals (LCM)",="2016 B1G Champs women",="2/20/2016",="Unattached",="MW",="",="920",="2"
="272","Grover, Claire",="100",="150199283",="100 FR SCY",="19",="48.91r",="48.91",="2019 Summer Juniors (LCM)",="2020 PAC-12 Champs women",="2/29/2020",="Unattached",="CA",="",="920",="2"
="272","Kneppers, Andrea",="100",="95545446",="100 FR SCY",="22",="48.91",="48.91",="2019 Summer Nationals (LCM)",="2015 NCAA DI - Women",="3/21/2015",="Unattached",="KY",="Yes",="920",="2"
="272","Watson, Sarah",="100",="150199303",="100 FR SCY",="19",="48.91r",="48.91",="2019 Summer Juniors (LCM)",="2020 MAC Champs women",="2/29/2020",="Unattached",="LE",="Yes",="920",="2"
="276","Cunningham, Cassie",="100",="70143426",="100 FR SCY",="22",="48.92",="48.92",="2017 US Open",="Mizzou Invitational",="11/29/2012",="Unattached",="MV",="",="920",="2"
="276","Pearson, Samantha",="100",="150458438",="100 FR SCY",="18",="48.92",="48.92",="2019 Summer Juniors (LCM)",="2020 Sectionals - Carlsbard",="3/1/2020",="SOCAL Aquatics Association",="CA",="",="920",="2"
="276","Zhou, Kina",="100",="116345563",="100 FR SCY",="21",="48.92",="48.92",="2019 Summer Nationals (LCM)",="2017 Ivy League Champs women",="2/18/2017",="Unattached",="AD",="",="920",="2"
="279","Hamilton, Rebekah",="100",="150048567",="100 FR SCY",="17",="48.93",="48.93",="2019 Summer Juniors (LCM)",="2020 SE Southeastern SC Champi",="2/23/2020",="Huntsville Swim Association",="SE",="",="919",="2"
="279","Palser, Samantha",="100",="63057001",="100 FR SCY",="21",="48.93r",="48.93",="2019 Winter US Open (LCM)",="2012 Big 10 Champs women",="2/18/2012",="Unattached",="MA",="",="919",="2"
="279","Woods, Sarah",="100",="45492425",="100 FR SCY",="21",="48.93",="48.93",="Summer Nationals (LCM)",="2010 Big 12 Champs",="2/24/2010",="Unattached",="GU",="",="919",="2"
="279","Woodward, Sam",="100",="51130418",="100 FR SCY",="19",="48.93",="48.93",="Summer Nationals (LCM)",="2010 CA OB Arena Invitational",="11/18/2010",="Unattached",="PC",="",="919",="2"
="283","Fung, Natasha",="100",="73733749",="100 FR SCY",="19",="48.94",="48.94",="2017 US Open",="Bulldog Invitational Last Chan",="3/2/2013",="Unattached",="FL",="Yes",="919",="2"
="283","Waggoner, Morgan",="100",="139321134",="100 FR SCY",="21",="48.94",="48.94",="2019 Summer Juniors (LCM)",="2019 MAC Champs women",="3/2/2019",="Unattached",="LE",="",="919",="2"
="285","Felner, Gracie",="100",="147103122",="100 FR SCY",="18",="48.95r",="48.95",="2019 Summer Juniors (LCM)",="2019 Winter Junior Nats - West",="12/14/2019",="Bellevue Club Swim Team",="PN",="",="918",="2"
="285","Meyers, Alex",="100",="127940749",="100 FR SCY",="21",="48.95",="48.95",="2019 Summer Juniors (LCM)",="2018 PAC 12 Champs women",="2/24/2018",="Unattached",="PC",="",="918",="2"
="287","Engel, Lindsey",="100",="70511890",="100 FR SCY",="16",="48.96",="48.96",="2017 US Open",="2012 Winter Junior Nats",="12/6/2012",="Orange County Waves",="CA",="",="932",="2"
="287","Rothrock, Trude",="100",="149858461",="100 FR SCY",="20",="48.96",="48.96",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/22/2020",="Unattached",="SE",="",="917",="2"
="287","Sapianchai, Golf",="100",="149876929",="100 FR SCY",="22",="48.96",="48.96",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/22/2020",="Unattached",="GU",="Yes",="917",="2"
="287","Smith, Rebecca",="100",="112994981",="100 FR SCY",="16",="48.96",="48.96",="2019 Summer Nationals (LCM)",="2016 FG Winter Championships",="11/18/2016",="Unattached",="FG",="Yes",="932",="2"
="287","Volpenhein, Ashley",="100",="105992279",="100 FR SCY",="17",="48.96",="48.96",="2019 Summer Nationals (LCM)",="2016 LE OBV OHIO HS",="2/26/2016",="Unattached",="OH",="",="917",="2"
="292","Crush, Annabel",="100",="140102005",="100 FR SCY",="16",="48.97",="48.97",="2019 Summer Juniors (LCM)",="2019 KY 13 & Over SCY C",="3/24/2019",="Lakeside Swim Team",="KY",="",="932",="2"
="292","Feddersen, Amy",="100",="146152112",="100 FR SCY",="19",="48.97",="48.97",="2019 Summer Juniors (LCM)",="2019 Mizzou Invitational",="11/22/2019",="Unattached",="IA",="",="917",="2"
="292","Smiddy, Clara",="100",="80894552",="100 FR SCY",="17",="48.97",="48.97",="2017 US Open",="2013 Winter Junior Nats",="12/12/2013",="AK Sharks",="FG",="",="917",="2"
="295","Brown, Zarena",="100",="149886697",="100 FR SCY",="21",="48.98",="48.98",="2019 Summer Juniors (LCM)",="2020 American Ath. Champs",="2/22/2020",="Unattached",="GU",="",="916",="2"
="295","Kelly, Margaret",="100",="46184535",="100 FR SCY",="22",="48.98r",="48.98",="Summer Nationals (LCM)",="2010 NCAA D1 - Women",="3/18/2010",="Unattached",="MI",="",="916",="2"
="295","Smailis, Donna",="100",="45281499",="100 FR SCY",="21",="48.98",="48.98",="Summer Nationals (LCM)",="2010 B1G 10 Champs women",="2/17/2010",="Unattached",="IN",="",="916",="2"
="295","Stewart, Kylie",="100",="74380765",="100 FR SCY",="16",="48.98",="48.98",="2017 US Open",="2013 NCSA Junior Swim",="3/12/2013",="Dynamo Swim Club",="GA",="",="931",="2"
="295","Wolf, Julia",="100",="146244398",="100 FR SCY",="19",="48.98",="48.98",="2019 Summer Juniors (LCM)",="2019 Georgia Tech Fall Invitat",="11/24/2019",="Unattached",="IN",="",="916",="2"
="300","Bohunicky, Jamie",="100",="53899479",="100 FR SCY",="20",="48.99r",="48.99",="Summer Nationals (LCM)",="2011 SEC Champs",="2/19/2011",="Unattached",="FL",="",="916",="2"
="300","Fiske, Sophie",="100",="150617320",="100 FR SCY",="17",="48.99",="48.99",="2019 Summer Juniors (LCM)",="2020 WI Swim 13&Over SC State",="3/8/2020",="Madison Aquatic Club",="WI",="",="916",="2"
="300","Parker, Maxine",="100",="135964474",="100 FR SCY",="16",="48.99",="48.99",="2019 Summer Juniors (LCM)",="2018 Winter Junior Nats - East",="12/8/2018",="Chelsea Piers Aquatic Club",="CT",="",="931",="2"
="300","Seidt, Asia",="100",="146177936",="100 FR SCY",="22",="48.99r",="48.99",="2019 Summer Juniors (LCM)",="2019 Ohio State Fall Open Invi",="11/23/2019",="Unattached",="KY",="",="916",="2"
="304","Adams, Bethany",="100",="54216310",="100 FR SCY",="19",="49.00",="49.00",="Summer Nationals (LCM)",="2011 Big 12 Championships",="2/23/2011",="Unattached",="ST",="",="915",="2"
="304","Larson, Abby",="100",="149863947",="100 FR SCY",="20",="49.00",="49.00",="2019 Summer Juniors (LCM)",="2020 ACC Champs women",="2/22/2020",="Unattached",="VA",="",="915",="2"
="304","Piehl, Caroline",="100",="84019180",="100 FR SCY",="20",="49.00",="49.00",="2017 US Open",="2014 PAC-12 Champs women",="2/26/2014",="Unattached",="PC",="",="915",="2"
="304","Quast, Carly",="100",="138944734",="100 FR SCY",="19",="49.00",="49.00",="2019 Summer Juniors (LCM)",="2019 ACC Women's Champs",="2/23/2019",="Unattached",="IN",="",="915",="2"
="304","Reed, Laine",="100",="113221965",="100 FR SCY",="21",="49.00",="49.00",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2016",="12/4/2016",="Unattached",="ST",="",="915",="2"
="309","Boucher, Amber",="100",="60335600",="100 FR SCY",="22",="49.01",="49.01",="2019 Winter US Open (LCM)",="MU Swimming and Diving Tiger I",="12/1/2011",="Unattached",="SR",="",="915",="2"
="309","Fascella, Cynthia",="100",="54326408",="100 FR SCY",="19",="49.01",="49.01",="Summer Nationals (LCM)",="2011 PAC 10 Champs women",="2/23/2011",="Unattached",="CA",="",="915",="2"
="309","Krakoski, Haley",="100",="83678261",="100 FR SCY",="21",="49.01r",="49.01",="2017 US Open",="2014 SEC Champs",="2/18/2014",="Unattached",="SE",="",="915",="2"
="309","Landgrebe, Shannon",="100",="69577206",="100 FR SCY",="21",="49.01",="49.01",="2017 US Open",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="AZ",="",="915",="2"
="313","Runge, Cierra",="100",="113169489",="100 FR SCY",="20",="49.02",="49.02",="2019 Summer Nationals (LCM)",="Texas Hall of Fame Swimming In",="12/3/2016",="Unattached",="MD",="",="914",="2"
="314","Aoyama, Brittany",="100",="112603340",="100 FR SCY",="21",="49.03r",="49.03",="2019 Summer Nationals (LCM)",="Art Adamson Invitational",="11/19/2016",="Unattached",="PC",="",="914",="2"
="314","Caflisch, Erin",="100",="63054867",="100 FR SCY",="20",="49.03",="49.03",="2019 Winter US Open (LCM)",="2012 Big 10 Champs women",="2/15/2012",="Unattached",="MN",="",="914",="2"
="314","Cooper, Grace",="100",="140516533",="100 FR SCY",="16",="49.03",="49.03",="2019 Summer Juniors (LCM)",="2019 NCSA Spring Championship",="3/20/2019",="Delta Aquatics",="IL",="",="929",="2"
="314","Curry, Camryn",="100",="139406325",="100 FR SCY",="19",="49.03",="49.03",="2019 Summer Juniors (LCM)",="2019 PAC 12 Champs women",="3/2/2019",="Unattached",="AZ",="",="914",="2"
="314","Kosturos, Sophia",="100",="143948242",="100 FR SCY",="18",="49.03",="49.03",="2019 Summer Juniors (LCM)",="2019 CIF STATE SWIM CHAMPS",="5/10/2019",="Unattached",="PC",="",="914",="2"
="314","Lupton, Lexie",="100",="94369003",="100 FR SCY",="18",="49.03",="49.03",="2019 Summer Nationals (LCM)",="2015 ST UIL 6A State Meet",="2/20/2015",="Unattached",="GU",="",="914",="2"
="314","Rumley, Jasmine",="100",="145811495",="100 FR SCY",="18",="49.03",="49.03",="2019 Summer Juniors (LCM)",="2019 IA OB IGHSAU State Swimmi",="11/8/2019",="Unattached",="IA",="",="914",="2"
="314","Stone, Jamie",="100",="124397694",="100 FR SCY",="19",="49.03",="49.03",="2019 Summer Juniors (LCM)",="Texas Hall of Fame Swimming In",="12/2/2017",="Unattached",="OR",="",="914",="2"
="322","Henig, Izzi",="100",="113611492",="100 FR SCY",="16",="49.04",="49.04",="2019 Summer Nationals (LCM)",="2016 Winter Junior Nats - West",="12/10/2016",="Palo Alto Stanford Aquatics",="PC",="",="928",="2"
="323","Kozan, Justina",="100",="134567372",="100 FR SCY",="14",="49.05",="49.05",="2019 Summer Juniors (LCM)",="2018 CA Kevin B Perry Senior  ",="11/4/2018",="Brea Aquatics",="CA",="",="976",="2"
="323","Nordmann, Lillie",="100",="146494221",="100 FR SCY",="17",="49.05",="49.05",="2019 Summer Juniors (LCM)",="2019 GU UIL TISCA Invite",="11/22/2019",="Unattached",="GU",="",="913",="2"
="323","Pazevic, Alana",="100",="53898976",="100 FR SCY",="19",="49.05",="49.05",="Summer Nationals (LCM)",="2011 SEC Champs",="2/16/2011",="Unattached",="FL",="",="913",="2"
="323","Regenauer, Christiana",="100",="149864017",="100 FR SCY",="18",="49.05",="49.05",="2019 Summer Juniors (LCM)",="2020 ACC Champs women",="2/22/2020",="Unattached",="KY",="",="913",="2"
="327","Konicke, Genevieve",="100",="63185737",="100 FR SCY",="21",="49.06",="49.06",="2019 Winter US Open (LCM)",="2012 C-USA Champs women",="2/15/2012",="Unattached",="NT",="",="912",="2"
="327","Mack, Katie",="100",="117183126",="100 FR SCY",="15",="49.06",="49.06",="2019 Summer Nationals (LCM)",="2017 PV SC Senior Championships",="3/5/2017",="Nation's Capital Swim Club",="PV",="",="933",="2"
="327","Rangelova, Nina",="100",="63186024",="100 FR SCY",="21",="49.06",="49.06",="2019 Winter US Open (LCM)",="2012 C-USA Champs women",="2/15/2012",="Unattached",="NT",="Yes",="912",="2"
="327","Schlicht, Jemma",="100",="150193865",="100 FR SCY",="22",="49.06",="49.06",="2019 Summer Juniors (LCM)",="2020 PAC-12 Champs women",="2/29/2020",="Unattached",="CA",="Yes",="912",="2"
="327","Viguier, Manon",="100",="127581495",="100 FR SCY",="19",="49.06r",="49.06",="2019 Summer Juniors (LCM)",="2018 ACC Champs women",="2/17/2018",="Unattached",="FG",="Yes",="912",="2"
="332","Gaines, Riley",="100",="149858320",="100 FR SCY",="19",="49.07",="49.07",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/22/2020",="Unattached",="KY",="",="912",="2"
="332","McCullagh, Nora",="100",="84744804",="100 FR SCY",="16",="49.07",="49.07",="2017 US Open",="2014 NC ESSZ SPEEDO Championsh",="3/13/2014",="SwimMAC Carolina",="NC",="",="926",="2"
="332","Powers, Brie",="100",="54217113",="100 FR SCY",="21",="49.07",="49.07",="Summer Nationals (LCM)",="2011 Big 12 Championships",="2/23/2011",="Unattached",="ST",="",="912",="2"
="335","Ama, Julia",="100",="105680583",="100 FR SCY",="21",="49.08",="49.08",="2019 Summer Nationals (LCM)",="2016 PAC-12 Champs Women",="2/27/2016",="Unattached",="PC",="Yes",="911",="2"
="335","Miller, Amy",="100",="116793507",="100 FR SCY",="19",="49.08",="49.08",="2019 Summer Nationals (LCM)",="2017 Women's Last Chance Meet",="2/26/2017",="Unattached",="GU",="",="911",="2"
="335","Simonovic, Kat",="100",="117402854",="100 FR SCY",="22",="49.08",="49.08",="2019 Summer Nationals (LCM)",="2017 PAC 12 Champs women",="2/25/2017",="Unattached",="AZ",="Yes",="911",="2"
="335","Tomley, Temarie",="100",="105280848",="100 FR SCY",="19",="49.08",="49.08",="2019 Summer Nationals (LCM)",="2016 SEC Champs",="2/20/2016",="Unattached",="SE",="",="911",="2"
="339","Bates, Talia",="100",="149876688",="100 FR SCY",="19",="49.09",="49.09",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/22/2020",="Unattached",="FL",="",="910",="2"
="339","Bohon, Micah",="100",="127653835",="100 FR SCY",="22",="49.09r",="49.09",="2019 Summer Juniors (LCM)",="2018 SEC Champs",="2/18/2018",="Unattached",="SE",="",="910",="2"
="339","Jongekrijg, Annie",="100",="105274746",="100 FR SCY",="21",="49.09",="49.09",="2019 Summer Nationals (LCM)",="2016 B1G Champs women",="2/20/2016",="Unattached",="OH",="",="910",="2"
="339","Myers, Madison",="100",="117673913",="100 FR SCY",="19",="49.09",="49.09",="2019 Summer Nationals (LCM)",="2017 NCAA DI - Women",="3/18/2017",="Unattached",="LE",="",="910",="2"
="339","Vay, Meredith",="100",="95545550",="100 FR SCY",="19",="49.09",="49.09",="2019 Summer Nationals (LCM)",="2015 NCAA DI - Women",="3/21/2015",="Unattached",="SC",="",="910",="2"
="339","Xu, Ariel",="100",="102199080",="100 FR SCY",="21",="49.09",="49.09",="2019 Summer Nationals (LCM)",="2015 Hawkeye Invitational",="12/6/2015",="Unattached",="AR",="Yes",="910",="2"
="345","Fore, Skylar",="100",="127581241",="100 FR SCY",="18",="49.10",="49.10",="2019 Summer Juniors (LCM)",="2018 ACC Champs women",="2/17/2018",="Unattached",="IN",="",="910",="2"
="345","Hooper, Alex",="100",="70125681",="100 FR SCY",="20",="49.10",="49.10",="2019 Winter US Open (LCM)",="2012 Winter Nationals",="11/29/2012",="University of Texas",="ST",="Yes",="910",="2"
="345","Kollanus, Kaisla",="100",="105687061",="100 FR SCY",="22",="49.10",="49.10",="2019 Summer Juniors (LCM)",="2016 Big East Champs",="2/27/2016",="Unattached",="MA",="Yes",="910",="2"
="345","Rhee, Rachel",="100",="149460050",="100 FR SCY",="19",="49.10",="49.10",="2019 Summer Juniors (LCM)",="2020 UCLA vs USC",="2/14/2020",="Unattached",="CA",="",="910",="2"
="349","Dambacher, Kelsey",="100",="127953245",="100 FR SCY",="20",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2018 Last Chance Meet",="2/25/2018",="Unattached",="FL",="",="909",="2"
="349","Ellzey, Ashton",="100",="127653493",="100 FR SCY",="22",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2018 SEC Champs",="2/18/2018",="Unattached",="SE",="",="909",="2"
="349","Fazekas, Sadie",="100",="124505502",="100 FR SCY",="20",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2017 Zippy Invitational",="12/3/2017",="Unattached",="LE",="Yes",="909",="2"
="349","Henell, Sofia",="100",="139320699",="100 FR SCY",="21",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2019 MAC Champs women",="3/2/2019",="Unattached",="LE",="Yes",="909",="2"
="349","Metzger-Seymour, Erin",="100",="117673905",="100 FR SCY",="21",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2017 NCAA DI - Women",="3/18/2017",="Unattached",="MV",="",="909",="2"
="349","Shelton, Samantha",="100",="112019059",="100 FR SCY",="16",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2016  CA Kevin B. Perry Senior",="11/6/2016",="Mission Viejo Nadadores",="CA",="",="924",="2"
="349","Wheal, Emma",="100",="150193956",="100 FR SCY",="18",="49.11",="49.11",="2019 Summer Juniors (LCM)",="2020 PAC-12 Champs women",="2/29/2020",="Unattached",="PC",="",="909",="2"
="356","Hoff, Katie",="100",="44298112",="100 FR SCY",="20",="49.12",="49.12",="Summer Nationals (LCM)",="2010 CA SO CAL GRAND PRIX",="1/15/2010",="FAST Swim Team",="CA",="",="909",="2"
="356","Miller, Heidi",="100",="80540815",="100 FR SCY",="17",="49.12",="49.12",="2019 Summer Nationals (LCM)",="2013 Winter Nationals",="12/5/2013",="Unattached",="AM",="",="909",="2"
="356","Schaffer, Brooke",="100",="140936476",="100 FR SCY",="17",="49.12",="49.12",="2019 Summer Juniors (LCM)",="2019 PC CCS Championships - obs",="5/3/2019",="Unattached",="PC",="",="909",="2"
="356","Terebo, Emma",="100",="146244331",="100 FR SCY",="21",="49.12",="49.12",="2019 Summer Juniors (LCM)",="2019 Georgia Tech Fall Invitat",="11/24/2019",="Unattached",="FL",="Yes",="909",="2"
="360","Close (Lincoln), Hannah",="100",="83674381",="100 FR SCY",="19",="49.13",="49.13",="2019 Summer Nationals (LCM)",="2014 ACC Champs women ",="2/19/2014",="Unattached",="NC",="",="908",="2"
="360","Hanselmann (Connolly), Jenny",="100",="64239462",="100 FR SCY",="22",="49.13r",="49.13",="2019 Winter US Open (LCM)",="2012 NCAA DI - Women",="3/17/2012",="Unattached",="SE",="",="908",="2"
="360","Hetrick, Paige",="100",="140351951",="100 FR SCY",="17",="49.13",="49.13",="2019 Summer Juniors (LCM)",="2019 NC AP YMCA SCY  Nationals",="4/5/2019",="Bradford Family YMCA",="NI",="",="908",="2"
="360","Porter, Samantha",="100",="138904554",="100 FR SCY",="19",="49.13",="49.13",="2019 Summer Juniors (LCM)",="2019 SEC Champs",="2/23/2019",="Unattached",="MV",="",="908",="2"
="360","Ulett, Tristen",="100",="147101647",="100 FR SCY",="17",="49.13",="49.13",="2019 Summer Juniors (LCM)",="2019 Winter Junior Nats - East",="12/14/2019",="Dynamo Swim Club",="GA",="",="908",="2"
="365","Maile, Mariah",="100",="139937299",="100 FR SCY",="17",="49.14",="49.14",="2019 Summer Juniors (LCM)",="2019 Sectionals - Federal Way",="3/14/2019",="Lobo Aquatic Club",="NM",="",="908",="2"
="365","Pelaez, Erika",="100",="147587186",="100 FR SCY",="13",="49.14",="49.14",="2019 Summer Juniors (LCM)",="2019 FG 29th Annual Speedo Winter Cham",="12/14/2019",="Eagle Aquatics",="FG",="",="1010",="2"
="365","Shackelford, Sarah",="100",="149864031",="100 FR SCY",="18",="49.14",="49.14",="2019 Summer Juniors (LCM)",="2020 ACC Champs women",="2/22/2020",="Unattached",="VA",="",="908",="2"
="368","Grabski, Adriana",="100",="123822808",="100 FR SCY",="22",="49.15",="49.15",="2019 Summer Juniors (LCM)",="Purdue Invite 2017",="11/18/2017",="Unattached",="VA",="",="907",="2"
="368","Hartman, Zoie",="100",="118725199",="100 FR SCY",="16",="49.15",="49.15",="2019 Summer Juniors (LCM)",="2017 PC WCAB WALK-ON",="5/14/2017",="Crow Canyon Country Club Sharks",="PC",="",="922",="2"
="368","Kane, Rebecca",="100",="50922521",="100 FR SCY",="21",="49.15r",="49.15",="Summer Nationals (LCM)",="2010 JANIS HAPE DOWD NIKE CUP",="11/20/2010",="Unattached",="NJ",="",="907",="2"
="368","Kraus, Alena",="100",="135025938",="100 FR SCY",="19",="49.15r",="49.15",="2019 Summer Juniors (LCM)",="2018 IU Invitational",="11/17/2018",="Unattached",="FL",="",="907",="2"
="368","Kuras, Brittney",="100",="64238867",="100 FR SCY",="21",="49.15",="49.15",="2019 Winter US Open (LCM)",="2012 NCAA DI - Women",="3/15/2012",="Unattached",="NI",="",="907",="2"
="373","Amdor, Abigail",="100",="146672306",="100 FR SCY",="18",="49.16",="49.16",="2019 Summer Juniors (LCM)",="PRINCETON SWIMMING BIG AL OPEN",="12/8/2019",="Unattached",="MA",="",="907",="2"
="373","Benjamin, Kelli",="100",="83669394",="100 FR SCY",="20",="49.16",="49.16",="2019 Summer Nationals (LCM)",="2014 SEC Champs",="2/18/2014",="Unattached",="GU",="",="907",="2"
="373","Grover, Katie",="100",="122660326",="100 FR SCY",="21",="49.16r",="49.16",="2019 Summer Juniors (LCM)",="2017 College Challange",="10/22/2017",="Unattached",="CA",="",="907",="2"
="373","Vertigans, Grace",="100",="94416319",="100 FR SCY",="18",="49.16",="49.16",="2019 Summer Juniors (LCM)",="2015 B1G 10 Champs Women",="2/21/2015",="Unattached",="IN",="Yes",="907",="2"
="377","Bell, Lucy",="100",="150517123",="100 FR SCY",="15",="49.17r",="49.17",="2019 Summer Juniors (LCM)",="2020 CO OB CHSAA 5A State Cham",="2/14/2020",="Unattached",="CO",="",="927",="2"
="377","Melton, Kobie",="100",="135040858",="100 FR SCY",="18",="49.17r",="49.17",="2019 Summer Juniors (LCM)",="2018 Mizzou Invitational",="11/17/2018",="Unattached",="AR",="",="906",="2"
="377","Smith, Maddie",="100",="124404753",="100 FR SCY",="18",="49.17",="49.17",="2019 Summer Juniors (LCM)",="2017 Tennessee Invitational",="12/2/2017",="Unattached",="IL",="",="906",="2"
="380","Kemp, Elizabeth",="100",="46184539",="100 FR SCY",="21",="49.18r",="49.18",="Summer Nationals (LCM)",="2010 NCAA D1 - Women",="3/18/2010",="Unattached",="FL",="",="906",="2"
="380","Lovemore, Tayla",="100",="123825263",="100 FR SCY",="22",="49.18",="49.18",="2019 Summer Juniors (LCM)",="2017 Georgia Tech Fall Invitat",="11/18/2017",="Unattached",="FL",="Yes",="906",="2"
="380","McNichols, Macie",="100",="124394247",="100 FR SCY",="21",="49.18",="49.18",="2019 Summer Juniors (LCM)",="2017 Winter Nationals",="12/2/2017",="Ohio State University",="OH",="",="906",="2"
="380","Spink, Camille",="100",="147475072",="100 FR SCY",="15",="49.18",="49.18",="2019 Summer Juniors (LCM)",="2019 PV NCAP Invitational",="12/15/2019",="Nation's Capital Swim Club",="PV",="",="926",="2"
="380","Vandenberg, Kim",="100",="73429776",="100 FR SCY",="29",="49.18",="49.18",="2019 Winter US Open (LCM)",="2013 MR Senior Mets SCY Winter Championships",="2/21/2013",="New York Athletic Club",="MR",="",="906",="2"
="385","Eastin, Ella",="100",="97123091",="100 FR SCY",="18",="49.19r",="49.19",="2019 Summer Juniors (LCM)",="2015 CC CIF Swimming & Diving State Championships",="5/22/2015",="Unattached",="CA",="",="905",="2"
="385","Heller, Lauren",="100",="138944603",="100 FR SCY",="21",="49.19",="49.19",="2019 Summer Juniors (LCM)",="2019 ACC Women's Champs",="2/23/2019",="Unattached",="IN",="",="905",="2"
="385","Siverling, Danielle",="100",="73652931",="100 FR SCY",="20",="49.19",="49.19",="2019 Winter US Open (LCM)",="2013 ACC Champs women",="2/20/2013",="Unattached",="NC",="",="905",="2"
="385","Spears, Holly",="100",="105274302",="100 FR SCY",="19",="49.19",="49.19",="2019 Summer Juniors (LCM)",="2016 B1G Champs women",="2/20/2016",="Unattached",="IN",="",="905",="2"
="389","Bray, Olivia",="100",="136449806",="100 FR SCY",="17",="49.20",="49.20",="2019 Summer Juniors (LCM)",="2018 AM 57th Annual Christmas Meet",="12/16/2018",="Virginia Gators",="VA",="",="905",="2"
="389","Johnson, Kaitlyn",="100",="91142753",="100 FR SCY",="25",="49.20",="49.20",="2019 Summer Juniors (LCM)",="2014 Winter Nationals",="12/6/2014",="Lake Erie Silver Dolphins",="LE",="",="905",="2"
="389","Petrak, Taylor",="100",="146176505",="100 FR SCY",="20",="49.20",="49.20",="2019 Summer Juniors (LCM)",="2019 Ohio State Fall Open Invi",="11/23/2019",="Unattached",="OH",="",="905",="2"
="392","Engel, Ragen",="100",="116783710",="100 FR SCY",="19",="49.21",="49.21",="2019 Summer Juniors (LCM)",="2017 MAC Champs women",="2/25/2017",="Unattached",="LE",="",="904",="2"
="392","Hansson, Sophie",="100",="146315364",="100 FR SCY",="21",="49.21r",="49.21",="2019 Summer Juniors (LCM)",="NC STATE GAC Invitational",="11/23/2019",="Unattached",="NC",="Yes",="904",="2"
="392","Larson, Breeja",="100",="129182484",="100 FR SCY",="25",="49.21",="49.21",="2019 Summer Juniors (LCM)",="2018 Sectionals - Paradise Valley",="3/22/2018",="New York Athletic Club",="MR",="",="904",="2"
="392","Munsch (Darlington), Emma",="100",="60333410",="100 FR SCY",="22",="49.21",="49.21",="2019 Winter US Open (LCM)",="2011 UT Invite",="12/1/2011",="Unattached",="AZ",="",="904",="2"
="396","Keil, Megan",="100",="149876858",="100 FR SCY",="19",="49.22",="49.22",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/22/2020",="Unattached",="MV",="",="903",="2"
="397","Barnard, Delaney",="100",="127573740",="100 FR SCY",="22",="49.23",="49.23",="2019 Summer Juniors (LCM)",="2018 B1G 10 Champs women",="2/17/2018",="Unattached",="IN",="",="903",="2"
="397","Margalis, Melanie",="100",="51641430",="100 FR SCY",="18",="49.23r",="49.23",="Summer Nationals (LCM)",="Georgia Fall Invitational 2010",="12/5/2010",="Unattached",="FL",="",="903",="2"
="397","Schorr, Katie",="100",="117863284",="100 FR SCY",="17",="49.23",="49.23",="2019 Summer Juniors (LCM)",="2017 FL NCSA Spring Champs",="3/15/2017",="Southwest Stars Swim Club",="FL",="",="903",="2"
="397","Waters, Megan",="100",="54909517",="100 FR SCY",="21",="49.23",="49.23",="Summer Nationals (LCM)",="2011 NCAA DI - Women",="3/17/2011",="Unattached",="NJ",="",="903",="2"
="401","Alkhaldi, Jasmine",="100",="90687045",="100 FR SCY",="21",="49.24",="49.24",="2019 Summer Juniors (LCM)",="2014 CA OBS A3 Performance Inv",="11/22/2014",="Unattached",="HI",="Yes",="902",="2"
