="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="414","Becker, Nicholas",="800",="130127657",="800 FR LCM",="18",="8:20.84",="8:20.84",="2019 Winter US Open (LCM)",="2018 Pro Series - Indianapolis",="5/16/2018",="Sandpipers Of Nevada",="CA",="",="846",="59"
="415","Kroll, Hunter",="800",="143864236",="800 FR LCM",="16",="8:20.88",="8:20.88",="2019 Winter US Open (LCM)",="2019 Summer Junior Nats",="8/10/2019",="Mission Viejo Nadadores",="CA",="",="854",="59"
="415","Nonnenmacher, Max",="800",="143765244",="800 FR LCM",="17",="8:20.88",="8:20.88",="2019 Winter US Open (LCM)",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019",="Wilton Y Wahoos Swim Club",="CT",="",="846",="59"
="417","Defriece, Andrew",="800",="77341936",="800 FR LCM",="15",="8:20.89",="8:20.89",="2019 Winter US Open (LCM)",="2013 MA LC Sr Champs",="7/17/2013",="Germantown Academy Aquatic  Club",="MA",="",="919",="59"
="418","Fallon, Matt",="800",="132857815",="800 FR LCM",="15",="8:20.92",="8:20.92",="2019 Winter US Open (LCM)",="2018 PV AP  LC Y Nationals",="8/3/2018",="Somerset Valley YMCA",="NJ",="",="919",="59"
="419","Foster, Jake",="800",="145465655",="800 FR LCM",="19",="8:20.97",="8:20.97",="2019 Winter US Open (LCM)",="LC   -  IU - TEXAS - LOUISVILL",="11/8/2019",="Unattached",="OH",="",="846",="59"
="420","Mannix, Richard",="800",="77962308",="800 FR LCM",="17",="8:20.98",="8:20.98",="2019 Winter US Open (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Badger Swim Club",="MR",="",="846",="59"
="421","Arroyo, Jarod",="800",="121628177",="800 FR LCM",="16",="8:20.99",="8:20.99",="2019 Winter US Open (LCM)",="2017 AZ Senior LC Champs",="7/27/2017",="Pitchfork Aquatics",="AZ",="Yes",="854",="59"
="422","Martens, John",="800",="58262492",="800 FR LCM",="17",="8:21.01",="8:21.01",="Summer Nationals (LCM)",="2011 Nationals TT",="8/2/2011",="Mission Aurora Colorado Swimming",="CO",="",="845",="59"
="423","Bravence, Ben",="800",="49282743",="800 FR LCM",="17",="8:21.03",="8:21.03",="Summer Nationals (LCM)",="2010 Summer Junior Nats",="8/9/2010",="Kansas City Blazers",="MV",="",="845",="59"
="423","Dunham-Wheeler, Ian",="800",="57732173",="800 FR LCM",="19",="8:21.03",="8:21.03",="Summer Nationals (LCM)",="2011 OR Speedo Western Section LC",="7/19/2011",="Kamehameha Swim Club",="HI",="",="845",="59"
="425","DeJong, Adam",="800",="48402768",="800 FR LCM",="22",="8:21.04",="8:21.04",="Summer Nationals (LCM)",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="Club Wolverine",="MI",="",="845",="59"
="425","Pliuskaitis, Stuart",="800",="132963036",="800 FR LCM",="17",="8:21.04",="8:21.04",="2019 Winter US Open (LCM)",="2018 FL ISCA Summer Sr Champ",="8/4/2018",="Snow Swimming",="PV",="",="845",="59"
="427","Zucker, Logan",="800",="143296625",="800 FR LCM",="16",="8:21.07",="8:21.07",="2019 Winter US Open (LCM)",="2019 NC LC SR Championships",="7/18/2019",="SwimMAC Carolina",="NC",="",="853",="59"
="428","Ozcan, Kaan",="800",="97513829",="800 FR LCM",="16",="8:21.08",="8:21.08",="2019 Winter US Open (LCM)",="2015 MD NBAC Long Course Champion",="6/12/2015",="North Baltimore Aquatic Club",="MD",="Yes",="853",="59"
="428","Sandidge, Levi",="800",="150549367",="800 FR LCM",="15",="8:21.08",="8:21.08",="2019 Winter US Open (LCM)",="2020 GU AGS Speedo Sectionals ",="2/27/2020",="City of Richardson Swim Team",="NT",="",="918",="59"
="428","Uselis, Taylor",="800",="77962412",="800 FR LCM",="17",="8:21.08",="8:21.08",="2019 Winter US Open (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Clearwater Aquatic Team",="FL",="",="845",="59"
="431","Robertson, Jim",="800",="47536963",="800 FR LCM",="22",="8:21.09",="8:21.09",="Summer Nationals (LCM)",="2010 CA TYR/MVN Swim Meet of C",="6/10/2010",="Unattached",="ST",="",="845",="59"
="432","Araya, Gabriel",="800",="150623432",="800 FR LCM",="20",="8:21.11",="8:21.11",="2019 Winter US Open (LCM)",="2020 Sectional Plantation",="3/5/2020",="Azura Florida Aquatics",="FG",="Yes",="845",="59"
="433","Weinberger, Richard",="800",="108350246",="800 FR LCM",="25",="8:21.12",="8:21.12",="2019 Winter US Open (LCM)",="2016 Mel Zajac Jr International",="5/27/2016",="Tennessee Aquatics",="SE",="Yes",="845",="59"
="434","Conover, Arthur",="800",="110533356",="800 FR LCM",="21",="8:21.13",="8:21.13",="2019 Winter US Open (LCM)",="2016 U.S. Open",="8/6/2016",="Unattached",="IN",="",="845",="59"
="434","Sancov, Alexei",="800",="120625536",="800 FR LCM",="17",="8:21.13",="8:21.13",="2019 Winter US Open (LCM)",="2017 CC Arena Grand Challenge",="7/6/2017",="Terrapins Swim Team",="PC",="Yes",="845",="59"
="436","Anderson, Darwin",="800",="143793602",="800 FR LCM",="17",="8:21.15",="8:21.15",="2019 Winter US Open (LCM)",="2019 Futures Des Moines",="8/4/2019",="Cache Valley Marlins",="UT",="",="845",="59"
="436","Kotson, Peter",="800",="88020420",="800 FR LCM",="18",="8:21.15",="8:21.15",="2019 Winter US Open (LCM)",="2014 OR Speedo Western Section LC",="7/15/2014",="Helena Lions Swim Team",="MT",="",="845",="59"
="438","Kurtagic, Amil",="800",="108779118",="800 FR LCM",="17",="8:21.23",="8:21.23",="2019 Winter US Open (LCM)",="2016 CA - NOVA JAG Champs",="6/16/2016",="Sandpipers Of Nevada",="CA",="",="844",="59"
="439","Barber, Matt",="800",="46806667",="800 FR LCM",="18",="8:21.31",="8:21.31",="Summer Nationals (LCM)",="2010 Irish Long Course Championship",="4/29/2010",="Blue Tide Aquatics",="GU",="",="844",="59"
="440","Sanders, Ethan",="800",="148232499",="800 FR LCM",="20",="8:21.33",="8:21.33",="2019 Winter US Open (LCM)",="2020 Pro Series - Knoxville",="1/16/2020",="University Of Tennessee",="SE",="",="844",="59"
="441","Morris, Alec",="800",="107041855",="800 FR LCM",="20",="8:21.34",="8:21.34",="2019 Winter US Open (LCM)",="2016 Australian Champs",="4/11/2016",="War Eagle Swimming",="SE",="Yes",="844",="59"
="442","Greenwood, Jacob",="800",="121655697",="800 FR LCM",="16",="8:21.40",="8:21.40",="2019 Winter US Open (LCM)",="2017 NC AP LC Y Nationals",="8/4/2017",="Chambersburg Chargers",="MA",="",="852",="59"
="443","Powell, Garrett",="800",="87794174",="800 FR LCM",="20",="8:21.42",="8:21.42",="2019 Winter US Open (LCM)",="2014 GA Bulldog Grand Slam",="7/10/2014",="Athens Bulldog Swim Club",="GA",="",="843",="59"
="443","Signorin, Connor",="800",="56936053",="800 FR LCM",="19",="8:21.42",="8:21.42",="Summer Nationals (LCM)",="2011 FL Shark Open ",="6/24/2011",="Unattached",="NJ",="",="843",="59"
="445","Erwee, Luke",="800",="148831759",="800 FR LCM",="19",="8:21.43",="8:21.43",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/4/2019",="Queens University",="NC",="Yes",="843",="59"
="446","Crosthwaite, Scott",="800",="87861422",="800 FR LCM",="19",="8:21.45",="8:21.45",="2019 Winter US Open (LCM)",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="University of Kentucky Swim Team",="KY",="",="843",="59"
="446","Harder, Rob",="800",="58279942",="800 FR LCM",="18",="8:21.45",="8:21.45",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Wilton Y Wahoos Swim Club",="CT",="",="843",="59"
="448","Taylor, Jason",="800",="56936424",="800 FR LCM",="20",="8:21.50",="8:21.50",="Summer Nationals (LCM)",="2011 FL Shark Open ",="6/24/2011",="Brandon Sports & Aquatic Center",="FL",="",="843",="59"
="449","Edmund, Mason",="800",="150546562",="800 FR LCM",="15",="8:21.52",="8:21.52",="2019 Summer Juniors (LCM)",="2020 GU AGS Speedo Sectionals ",="2/27/2020",="North Texas Nadadores",="NT",="",="916",="59"
="449","Samaniego, Brandon",="800",="143455910",="800 FR LCM",="17",="8:21.52",="8:21.52",="2019 Summer Juniors (LCM)",="2019 CA  Los Angeles Invite",="7/14/2019",="Irvine Novaquatics",="CA",="",="843",="59"
="449","Soley, Paul",="800",="88111369",="800 FR LCM",="20",="8:21.52",="8:21.52",="2019 Summer Juniors (LCM)",="2014 OH Central Zone Section 3 C",="7/21/2014",="Club Wolverine",="MI",="",="843",="59"
="452","O'Donnell, Matt",="800",="121690010",="800 FR LCM",="21",="8:21.55",="8:21.55",="2019 Summer Juniors (LCM)",="2017 U.S. Open",="8/6/2017",="Wolfpack Elite",="NC",="",="842",="59"
="453","Haney, Michael",="800",="57534518",="800 FR LCM",="16",="8:21.57",="8:21.57",="Summer Nationals (LCM)",="2011 CA Los Angeles Invitational",="7/14/2011",="The Claremont Club",="CA",="",="851",="59"
="454","Leuthold, Jack",="800",="143864239",="800 FR LCM",="18",="8:21.59",="8:21.59",="2019 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/10/2019",="Billings Aquatic Club",="MT",="",="842",="59"
="455","Stevenson, Jamie",="800",="98772494",="800 FR LCM",="20",="8:21.61",="8:21.61",="2019 Summer Juniors (LCM)",="2015 GA LC Speedo Sectionals",="7/9/2015",="University of Kentucky Swim Team",="KY",="",="842",="59"
="456","Lee, Bryan",="800",="99449551",="800 FR LCM",="18",="8:21.70",="8:21.70",="2019 Summer Juniors (LCM)",="2015 Summer Junior Nats",="8/3/2015",="SwimAtlanta",="GA",="",="842",="59"
="456","Metz, Samuel",="800",="56680602",="800 FR LCM",="19",="8:21.70",="8:21.70",="Summer Nationals (LCM)",="2011 Pro Swim - Santa Clara",="6/16/2011",="California Aquatics",="PC",="",="842",="59"
="458","Jaszczak, Wiktor",="800",="120090056",="800 FR LCM",="19",="8:21.72",="8:21.72",="2019 Summer Juniors (LCM)",="Polish Championships 2017",="5/21/2017",="Unattached",="AZ",="Yes",="842",="59"
="458","Tsukikawa, Yugo",="800",="143864324",="800 FR LCM",="17",="8:21.72",="8:21.72",="2019 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/10/2019","Badger Swim Club,Inc.",="MR",="Yes",="842",="59"
="460","Ress, Eric",="800",="66901447",="800 FR LCM",="21",="8:21.73",="8:21.73",="2019 Summer Juniors (LCM)",="2012 FG Southern Zone Sectional",="7/12/2012",="Santa Clara Swim Club",="PC",="Yes",="842",="59"
="461","Campbell, Henry",="800",="67639303",="800 FR LCM",="15",="8:21.77",="8:21.77",="2019 Summer Juniors (LCM)",="2012 Central Zone Section 3 Ch",="7/31/2012",="QDD Swim Team",="VA",="",="914",="59"
="462","Stewart, Matt",="800",="48537933",="800 FR LCM",="21",="8:21.78",="8:21.78",="Summer Nationals (LCM)",="2010 IN BA Closed Invitational",="7/10/2010",="Boilermaker Aquatics",="IN",="",="841",="59"
="463","Cook-Weeks, Skyler",="800",="121777606",="800 FR LCM",="17",="8:21.85",="8:21.85",="2019 Summer Juniors (LCM)",="2017 Summer Junior Nats",="8/12/2017",="Michigan Lakeshore Aquatics",="MI",="",="841",="59"
="463","Newland, Nolan",="800",="88380787",="800 FR LCM",="19",="8:21.85",="8:21.85",="2019 Summer Juniors (LCM)",="2014 CC CA/NV Speedo Championship Series",="7/23/2014",="San Luis Obispo Swim Club",="CA",="",="841",="59"
="463","Swanson, Chris",="800",="58274416",="800 FR LCM",="16",="8:21.85",="8:21.85",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Tampa Bay Community Aquatics",="FL",="",="849",="59"
="466","Mendoza, John",="800",="48838871",="800 FR LCM",="22",="8:21.87",="8:21.87",="Summer Nationals (LCM)",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="La Mirada Armada",="CA",="",="841",="59"
="467","Romantic, Mason",="800",="149636385",="800 FR LCM",="17",="8:21.91",="8:21.91",="2019 Summer Juniors (LCM)",="2020 CA SCS Senior Q",="2/15/2020",="Boulder City Henderson Swim Team",="CA",="",="841",="59"
="468","Welch, Brady",="800",="77962421",="800 FR LCM",="17",="8:21.93",="8:21.93",="2019 Summer Juniors (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Rockville Montgomery Swim Club",="PV",="",="840",="59"
="469","Seal, Brayden",="800",="77962382",="800 FR LCM",="17",="8:22.01",="8:22.01",="2019 Summer Juniors (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Frisco Aquatics",="NT",="",="840",="59"
="470","Kelley, Cameron",="800",="143294620",="800 FR LCM",="20",="8:22.02",="8:22.02",="2019 Summer Juniors (LCM)",="2019 Sectionals - Minneapolis",="7/18/2019",="Linn-Mar Swim Team",="IA",="",="840",="59"
="471","Williamson, Colton",="800",="97596074",="800 FR LCM",="17",="8:22.03",="8:22.03",="2019 Summer Juniors (LCM)",="2015 Pro Series - Santa Clara",="6/18/2015",="Dynamo Swim Club",="GA",="",="840",="59"
="472","Baker, Ryan",="800",="77454059",="800 FR LCM",="17",="8:22.05",="8:22.05",="2019 Summer Juniors (LCM)",="2013 MV Region VIII LCM Summer",="7/17/2013",="Rec Plex Sharks Swim Team",="OZ",="",="840",="59"
="472","Palumbo, Alex",="800",="77677193",="800 FR LCM",="21",="8:22.05",="8:22.05",="2019 Summer Juniors (LCM)",="2013 PN PNS Long Course Championships",="7/25/2013",="Bellevue Club Swim Team",="PN",="",="840",="59"
="474","Duggan, Sean",="800",="49283363",="800 FR LCM",="16",="8:22.07",="8:22.07",="Summer Nationals (LCM)",="2010 Summer Junior Nats",="8/9/2010",="Highlander Aquatic Club",="FL",="",="848",="59"
="475","Sheppard, Aj",="800",="150549585",="800 FR LCM",="17",="8:22.09",="8:22.09",="2019 Summer Juniors (LCM)",="2020 GU AGS Speedo Sectionals ",="2/27/2020",="Clovis Swim Club",="CC",="",="840",="59"
="476","Snodderly, Joey",="800",="109757079",="800 FR LCM",="19",="8:22.10",="8:22.10",="2019 Summer Juniors (LCM)",="2016 PV LC Senior Championships",="7/17/2016",="Unattached",="PV",="",="840",="59"
="477","Turcanu, Sava",="800",="57924062",="800 FR LCM",="16",="8:22.11",="8:22.11",="Summer Nationals (LCM)",="2011 YMCA National Long Course",="7/25/2011",="YMCA Seahorse Swim Team",="NC",="Yes",="848",="59"
="478","Cooley, Stefan",="800",="132844242",="800 FR LCM",="17",="8:22.12",="8:22.12",="2019 Summer Juniors (LCM)",="2018 Summer Junior Nats",="8/4/2018",="Scottsdale Aquatic Club",="AZ",="",="839",="59"
="479","Petrides, Michael",="800",="117665786",="800 FR LCM",="16",="8:22.19",="8:22.19",="2019 Summer Juniors (LCM)",="2017 Sectionals - Plantation",="3/9/2017",="Kamehameha Swim Club",="HI",="",="847",="59"
="480","Ng, Eric",="800",="88402977",="800 FR LCM",="17",="8:22.28",="8:22.28",="2019 Summer Juniors (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Scarlet Aquatics",="NJ",="",="839",="59"
="481","Lowe, Matthew",="800",="105368093",="800 FR LCM",="21",="8:22.31",="8:22.31",="2019 Summer Juniors (LCM)",="BSF Last Chance Meet 2016",="2/19/2016",="Unattached",="PV",="Yes",="838",="59"
="482","Haughey, Braeden",="800",="143292598",="800 FR LCM",="15",="8:22.37",="8:22.37",="2019 Summer Juniors (LCM)",="2019 NC LC SR Championships",="7/18/2019",="TAC Titans",="NC",="",="911",="59"
="483","Sibirsev, Ilia",="800",="121703256",="800 FR LCM",="16",="8:22.39",="8:22.39",="2019 Summer Juniors (LCM)",="2017 Futures - Nashville",="8/6/2017",="Fast Lane Aquatics",="FL",="Yes",="846",="59"
="484","Koehler, J.K.",="800",="57090484",="800 FR LCM",="24",="8:22.40",="8:22.40",="Summer Nationals (LCM)",="2011 Pro Series - Indianapolis ",="3/3/2011",="Dayton Raiders",="OH",="",="838",="59"
="485","Scally, Patrick",="800",="48970318",="800 FR LCM",="17",="8:22.42",="8:22.42",="Summer Nationals (LCM)",="2010 OR Speedo Western Section LC",="7/20/2010",="Colorado Springs Swim Team",="CO",="",="838",="59"
="486","Signorin, Ryan",="800",="58274354",="800 FR LCM",="17",="8:22.44",="8:22.44",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Peddie Aquatic Association",="NJ",="",="838",="59"
="487","Schonbachler, Ryan",="800",="131761832",="800 FR LCM",="18",="8:22.46",="8:22.46",="2019 Summer Juniors (LCM)",="2018 AM Eric Namesnik Memorial Sw",="7/6/2018",="University of Pittsburgh",="AM",="",="838",="59"
="487","Seabaugh, Daniel",="800",="143795762",="800 FR LCM",="17",="8:22.46",="8:22.46",="2019 Summer Juniors (LCM)",="2019 Futures Des Moines",="8/4/2019",="River City Aquatics",="OZ",="",="838",="59"
="489","Olmos, Tanner",="800",="98939387",="800 FR LCM",="17",="8:22.48",="8:22.48",="2019 Summer Juniors (LCM)",="2015 CA Summer CA-NV Sectional",="7/16/2015",="Clovis Swim Club",="CC",="",="837",="59"
="490","Stasiunas, Matt",="800",="67269603",="800 FR LCM",="17",="8:22.50",="8:22.50",="2019 Summer Juniors (LCM)",="2012 MA Middle Atlantic Senior",="7/18/2012",="Delaware Swim Team",="MA",="",="837",="59"
="491","Johnson, Matt",="800",="67596287",="800 FR LCM",="16",="8:22.53",="8:22.53",="2019 Summer Juniors (LCM)",="2012 CA Summer CA NV Gold Sect",="7/25/2012",="Canyons Aquatic Club",="CA",="",="846",="59"
="491","Murray, Ryan",="800",="143864273",="800 FR LCM",="17",="8:22.53",="8:22.53",="2019 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/10/2019",="Long Island Express",="MR",="",="837",="59"
="493","Palma, Jorge",="800",="67630649",="800 FR LCM",="21",="8:22.58",="8:22.58",="2019 Summer Juniors (LCM)",="2012 Speedo Western Section LC",="7/24/2012",="University of Denver Hilltoppers",="CO",="Yes",="837",="59"
="494","Karofsky, Jackson",="800",="120671080",="800 FR LCM",="17",="8:22.62",="8:22.62",="2019 Summer Juniors (LCM)",="2017 Sectionals - Orlando",="7/6/2017",="Scarlet Aquatics",="NJ",="",="837",="59"
="495","Watson, Tyler",="800",="143771179",="800 FR LCM",="18",="8:22.64",="8:22.64",="2019 Summer Juniors (LCM)",="2019 Futures - Greensboro ",="8/4/2019","North Florida Swimming, Inc.",="FL",="",="837",="59"
="496","Reinhardt, Alex",="800",="48970092",="800 FR LCM",="19",="8:22.66",="8:22.66",="Summer Nationals (LCM)",="2010 OR Speedo Western Section LC",="7/20/2010",="Greenwood Tiger Sharks",="CO",="",="837",="59"
="497","Graves, Robby",="800",="48883423",="800 FR LCM",="15",="8:22.81",="8:22.81",="Summer Nationals (LCM)",="2010 SE Southeastern LC Champs",="7/22/2010",="Excel Aquatics",="SE",="",="909",="59"
="498","Karau, Gus",="800",="98624292",="800 FR LCM",="16",="8:22.83",="8:22.83",="2019 Summer Juniors (LCM)",="2015 ST TXLA Speedo Southern ",="7/9/2015",="North Texas Nadadores",="NT",="",="844",="59"
="499","Nelson, Luke",="800",="88402976",="800 FR LCM",="17",="8:22.85",="8:22.85",="2019 Summer Juniors (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Seacoast Swimming Association",="NE",="",="835",="59"
="500","Korotkin, Scotty",="800",="47697317",="800 FR LCM",="21",="8:22.86",="8:22.86",="Summer Nationals (LCM)",="2010 Pro Swim - Santa Clara",="6/17/2010",="Unattached",="PC",="",="835",="59"
="501","Smith, Zachary",="800",="148833992",="800 FR LCM",="17",="8:22.87",="8:22.87",="2019 Summer Juniors (LCM)",="2019 U.S. Open",="12/4/2019",="Eagle Swim Team Inc.",="MD",="",="835",="59"
="502","Katz, Austin",="800",="88402929",="800 FR LCM",="15",="8:22.88",="8:22.88",="2019 Summer Juniors (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Sarasota YMCA Sharks",="FL",="",="908",="59"
="503","Kelber, Mason",="800",="143864227",="800 FR LCM",="18",="8:22.91",="8:22.91",="2019 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/10/2019",="North Texas Nadadores",="NT",="",="835",="59"
="503","Marski, Timothy",="800",="121274383",="800 FR LCM",="16",="8:22.91",="8:22.91",="2019 Summer Juniors (LCM)",="2017 MR Senior Metropolitan LCM Championship",="7/20/2017",="Long Island Aquatic Club",="MR",="",="844",="59"
="503","Molinari, Joe",="800",="98880120",="800 FR LCM",="17",="8:22.91",="8:22.91",="2019 Summer Juniors (LCM)",="2015 PC SuperLeague Champs",="7/17/2015",="Palo Alto Stanford Aquatics",="PC",="",="835",="59"
="506","Hanson, Timmy",="800",="88402894",="800 FR LCM",="15",="8:22.92",="8:22.92",="2019 Summer Juniors (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Aquazot Swim Club",="CA",="",="908",="59"
="507","Kalibat, Peter",="800",="77712273",="800 FR LCM",="17",="8:22.93",="8:22.93",="2019 Summer Juniors (LCM)",="2013 NJ SCAR LC Junior Olympics",="7/25/2013",="Eastern Express Swim Team",="NJ",="",="835",="59"
="508","Jacobs, Daniel",="800",="149089159",="800 FR LCM",="19",="8:22.96",="8:22.96",="2019 Summer Juniors (LCM)",="2019 World Champs",="7/23/2019",="Unattached",="FG",="Yes",="835",="59"
="509","Lau, Andy",="800",="58274096",="800 FR LCM",="15",="8:22.97",="8:22.97",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Team Santa Monica",="CA",="",="908",="59"
="509","Smith, Noah",="800",="143770827",="800 FR LCM",="18",="8:22.97",="8:22.97",="2019 Summer Juniors (LCM)",="2019 Futures - Greensboro ",="8/4/2019",="Central Florida Marlins",="FL",="",="835",="59"
="511","Culver, Eric",="800",="99355699",="800 FR LCM",="24",="8:23.04",="8:23.04",="2019 Summer Juniors (LCM)",="2015 NC STAR Futures Meet",="8/2/2015","Badger Swim Club,Inc.",="MR",="",="834",="59"
="511","Peacock, Brendan",="800",="150626464",="800 FR LCM",="18",="8:23.04",="8:23.04",="2019 Summer Juniors (LCM)",="2020 Sectional Plantation",="3/5/2020",="Swim Florida",="FL",="",="834",="59"
="513","Funk, Steyn",="800",="58273974",="800 FR LCM",="18",="8:23.15",="8:23.15",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Highlander Aquatic Club",="FL",="",="834",="59"
="514","Ventura, Luis",="800",="96324402",="800 FR LCM",="20",="8:23.17",="8:23.17",="2019 Summer Juniors (LCM)",="Olimpiada Nacional 2015",="4/28/2015",="Cougar Aquatic Team",="UT",="Yes",="834",="59"
="515","Peterson, Alex",="800",="87937335",="800 FR LCM",="18",="8:23.18",="8:23.18",="2019 Summer Juniors (LCM)",="2014 CA Los Angeles Invite",="7/17/2014",="Aquazot Swim Club",="CA",="",="834",="59"
="516","Novak, Brennan",="800",="77962337",="800 FR LCM",="16",="8:23.19",="8:23.19",="2019 Summer Juniors (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Rockville Montgomery Swim Club",="PV",="",="842",="59"
="517","Gibbons, Jake",="800",="121600481",="800 FR LCM",="20",="8:23.21",="8:23.21",="2019 Winter Juniors (SCY)",="2017 ST AAAA ST Senior Circuit LC",="7/27/2017",="Aggie Swim Club",="GU",="",="834",="59"
="518","Falcon, Rodolfo",="800",="143861084",="800 FR LCM",="17",="8:23.30",="8:23.30",="2019 Winter Juniors (SCY)",="2019 Pan Am Games",="8/8/2019",="Azura Florida Aquatics",="FG",="Yes",="833",="59"
="519","Burns, Hayden",="800",="88402831",="800 FR LCM",="17",="8:23.33",="8:23.33",="2019 Summer Juniors (LCM)",="2014 Summer Junior Nats",="7/30/2014",="Tennessee Aquatics",="SE",="",="833",="59"
="519","Martinez, Joseph",="800",="58274183",="800 FR LCM",="16",="8:23.33",="8:23.33",="2019 Winter US Open (LCM)",="2011 Summer Junior Nats",="8/8/2011",="Longhorn Aquatics",="ST",="",="841",="59"
="521","Babson, Riley",="800",="143656627",="800 FR LCM",="18",="8:23.34",="8:23.34",="2019 Winter Juniors (SCY)",="2019 AZ LC Senior Open @ FORD",="7/25/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="833",="59"
="522","Dement, Jackson",="800",="143865638",="800 FR LCM",="16",="8:23.35",="8:23.35",="2019 Winter Juniors (SCY)",="2019 NCSA Summer Champs",="8/6/2019",="Katy Aquatic Team For Youth",="GU",="",="841",="59"
="522","Mullen, William",="800",="143867785",="800 FR LCM",="18",="8:23.35",="8:23.35",="2019 Winter Juniors (SCY)",="2019 NCSA Summer Champs",="8/6/2019",="Nation's Capital Swim Club",="PV",="",="833",="59"
="524","Machado, Gabe",="800",="143864251",="800 FR LCM",="16",="8:23.36",="8:23.36",="2019 Winter Juniors (SCY)",="2019 Summer Junior Nats",="8/10/2019",="Boise YMCA Swim Team",="SR",="",="841",="59"
="525","Mordel, Idan",="800",="148833178",="800 FR LCM",="26",="8:23.37",="8:23.37",="2019 Winter Juniors (SCY)",="2019 U.S. Open",="12/4/2019",="Team Santa Monica",="CA",="Yes",="833",="59"
="526","Ball, Ryan",="800",="88530689",="800 FR LCM",="19",="8:23.39",="8:23.39",="2019 Summer Juniors (LCM)",="2014 Summer Nationals",="8/6/2014",="Loveland Swim Club",="CO",="",="833",="59"
="527","Petric, Jan",="800",="65409889",="800 FR LCM",="21",="8:23.42",="8:23.42",="2019 Summer Juniors (LCM)",="2012 European Champs",="5/21/2012",="Unattached",="US",="Yes",="832",="59"
="528","Konik, Justin",="800",="99537675",="800 FR LCM",="14",="8:23.44",="8:23.44",="2019 Summer Juniors (LCM)",="2015 NI - LC Senior Zones Championship",="8/6/2015",="STAR Swimming",="NI",="Yes",="971",="59"
="529","Yambor-Maul, John",="800",="110512145",="800 FR LCM",="16",="8:23.45",="8:23.45",="2019 Summer Juniors (LCM)",="2016 Futures - Atlanta",="8/7/2016",="Area Tallahassee Aquatic Club",="FL",="",="841",="59"
="530","Ponce De Leon, Rafael",="800",="150626742",="800 FR LCM",="19",="8:23.56",="8:23.56",="2019 Winter Juniors (SCY)",="2020 Sectional Plantation",="3/5/2020",="Bolles School Sharks",="FL",="Yes",="832",="59"
="530","Werner, Peyton",="800",="143726414",="800 FR LCM",="18",="8:23.56",="8:23.56",="2019 Winter Juniors (SCY)",="2019 Sectionals - Gainesville",="7/14/2019",="Gator Swim Club",="FL",="",="832",="59"
="532","Lawrence, Eli",="800",="109836384",="800 FR LCM",="18",="8:23.57",="8:23.57",="2019 Summer Juniors (LCM)",="2016 CA  Los Angeles Invite",="7/14/2016",="Team Santa Monica",="CA",="",="832",="59"
="533","Snyder, Zach",="800",="132718107",="800 FR LCM",="20",="8:23.58",="8:23.58",="2019 Winter Juniors (SCY)",="2018 Summer Nationals",="7/29/2018",="Harvard Swimming",="NE",="",="832",="59"
="534","Takahashi, Ken",="800",="77962406",="800 FR LCM",="16",="8:23.62",="8:23.62",="2019 Summer Juniors (LCM)",="2013 Summer Junior Nats ",="8/5/2013",="Aquazot Swim Club",="CA",="",="840",="59"
="535","Phillips, Bradley",="800",="56819365",="800 FR LCM",="19",="8:23.64",="8:23.64",="2019 Winter US Open (LCM)",="2011 CA TYR Fran Crippen Mem SMOC",="6/23/2011",="Unattached",="CA",="",="831",="59"
="536","Styczen, Matt",="800",="143343715",="800 FR LCM",="16",="8:23.66",="8:23.66",="2019 Winter Juniors (SCY)",="2019 MR Senior Mets Summer LC Championships",="7/18/2019","NYS Aquatics, Inc.",="MR",="",="840",="59"
