="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="842","Short, Joe",="100",="138945698",="100 FL SCY",="21",="48.16",="48.16",="2019 Summer Juniors (LCM)",="2019  CAA  Champs",="2/22/2019",="Unattached",="MA",="",="891",="18"
="847","Aguilar, Adrian",="100",="146167812",="100 FL SCY",="19",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2019 Georgia Tech Fall Invitat",="11/23/2019",="Unattached",="FG",="",="891",="18"
="847","Fleagle, Justin",="100",="140351343",="100 FL SCY",="17",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2019 NC AP YMCA SCY  Nationals",="4/2/2019",="Auglaize Mercer Family YMCA",="OH",="",="896",="18"
="847","McArthur, Daniel",="100",="113168713",="100 FL SCY",="19",="48.17",="48.17",="2019 Summer Juniors (LCM)",="Time Trials - 2016 Winter Nati",="12/1/2016",="Unattached",="UT",="",="891",="18"
="847","McGee, Eien",="100",="146170217",="100 FL SCY",="19",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2019 UT Invite",="11/22/2019",="Unattached",="SE",="",="891",="18"
="847","Russell, David",="100",="45853713",="100 FL SCY",="23",="48.17",="48.17",="Summer Nationals (LCM)",="2010 Austin Grand",="3/4/2010",="California Aquatics",="PC",="",="891",="18"
="847","Smith, Ethan",="100",="150458992",="100 FL SCY",="18",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2020 Sectionals - Carlsbard",="2/28/2020",="Alpha Aquatics",="CA",="",="891",="18"
="847","Szucsik, Bence",="100",="139308197",="100 FL SCY",="20",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="AM",="Yes",="891",="18"
="847","Webb, Isaak",="100",="138950415",="100 FL SCY",="20",="48.17",="48.17",="2019 Summer Juniors (LCM)",="2019 New South Champs",="2/21/2019",="Unattached",="IA",="",="891",="18"
="855","Anderson, Bowen",="100",="95337118",="100 FL SCY",="18",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2015 IN Senior SCY Champs",="3/15/2015",="Michiana Stars Swimming",="IN",="",="890",="18"
="855","Hudson, David",="100",="135685196",="100 FL SCY",="19",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2018 UNLV INVITE",="11/30/2018",="Unattached",="AZ",="",="890",="18"
="855","Huen, Gabriel",="100",="73352071",="100 FL SCY",="21",="48.18",="48.18",="2019 Winter US Open (LCM)",="2012 SEC Champs",="2/15/2012",="Unattached",="FL",="Yes",="890",="18"
="855","Kiss, David",="100",="63354477",="100 FL SCY",="21",="48.18",="48.18",="2019 Winter US Open (LCM)",="2012 CAA Championship",="2/22/2012",="Unattached",="PV",="",="890",="18"
="855","Lovell, Ben",="100",="60693216",="100 FL SCY",="18",="48.18",="48.18",="2019 Winter US Open (LCM)",="2011 Winter Junior Nats",="12/8/2011",="Spokane Area Swimming/YMCA",="IE",="",="890",="18"
="855","McGlaughlin, Mark",="100",="102554052",="100 FL SCY",="18",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2015 Winter Junior Nats - West",="12/11/2015",="Iowa Flyers Swim Club",="IA",="",="890",="18"
="855","Ruvalcaba Cruz, Hector",="100",="146207629",="100 FL SCY",="22",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2019 SMU Invitational",="11/21/2019",="Unattached",="ST",="Yes",="890",="18"
="855","Wilton, Blake",="100",="126166451",="100 FL SCY",="17",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2018 GA Speedo Eastern Swim Class",="1/13/2018",="Colorado Stars",="CO",="",="895",="18"
="855","Young, Braxton",="100",="116797702",="100 FL SCY",="21",="48.18",="48.18",="2019 Summer Juniors (LCM)",="2017 Bulldog Invitational",="2/25/2017",="Unattached",="SE",="",="890",="18"
="864","Finello, Thomas",="100",="150580618",="100 FL SCY",="20",="48.19",="48.19",="2019 Summer Juniors (LCM)",="2020 PAC-12 Champs  men",="3/6/2020",="Unattached",="CA",="",="890",="18"
="864","Franklin, Zach",="100",="146658382",="100 FL SCY",="18",="48.19",="48.19",="2019 Summer Juniors (LCM)",="2019 GA Short Course Seni",="12/6/2019",="Stingrays",="GA",="",="890",="18"
="864","Meyer, Adam",="100",="45277962",="100 FL SCY",="22",="48.19",="48.19",="Summer Nationals (LCM)",="2010 Patriot League Champs",="2/18/2010",="Unattached",="MD",="",="890",="18"
="864","Smith, Quinn",="100",="116345065",="100 FL SCY",="20",="48.19",="48.19",="2019 Summer Juniors (LCM)",="2017 Patriot League Champs",="2/17/2017",="Unattached",="AD",="",="890",="18"
="864","Subarsky, Sascha",="100",="83614411",="100 FL SCY",="17",="48.19",="48.19",="2019 Summer Juniors (LCM)",="2014 CA  SCS Club Championship",="2/15/2014",="Rose Bowl Aquatics",="CA",="Yes",="895",="18"
="864","Zwijacz, Zac",="100",="139322143",="100 FL SCY",="19",="48.19",="48.19",="2019 Summer Juniors (LCM)",="2019 Men's B1G Champs",="3/1/2019",="Unattached",="US",="",="890",="18"
="870","Barrena, Javier",="100",="91578532",="100 FL SCY",="17",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2014 Winter Junior Nats ",="12/12/2014",="Bolles School Sharks",="FL",="Yes",="894",="18"
="870","Dreesens, Dion",="100",="102195712",="100 FL SCY",="22",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2015 Wingate Fall Frenzy",="12/5/2015",="Unattached",="NC",="Yes",="889",="18"
="870","Greene, Aaron",="100",="94706511",="100 FL SCY",="20",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2015 ACC Champs Men's ",="2/27/2015",="Unattached",="KY",="",="889",="18"
="870","Oderinde, David",="100",="150548786",="100 FL SCY",="17",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Premier Aquatics Club of Klein",="GU",="",="894",="18"
="870","Puertas, Anthony",="100",="135498854",="100 FL SCY",="19",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2018 MN MINN Invite",="11/30/2018","Utah Valley Aquatics, Inc",="UT",="",="889",="18"
="870","Tay, Bryan",="100",="45773541",="100 FL SCY",="21",="48.20",="48.20",="Summer Nationals (LCM)",="2010 Ivy League Champs men",="3/4/2010",="Unattached",="NJ",="Yes",="889",="18"
="870","Tosh, Caleb",="100",="134998450",="100 FL SCY",="22",="48.20",="48.20",="2019 Summer Juniors (LCM)",="2018 Georgia Tech Fall Invitat",="11/16/2018",="Unattached",="SC",="",="889",="18"
="877","Agnel, Yannick",="100",="79741205",="100 FL SCY",="21",="48.21",="48.21",="2019 Summer Juniors (LCM)",="2013 Pro Series - Minneapolis",="11/14/2013",="North Baltimore Aquatic Club",="MD",="Yes",="889",="18"
="877","Caceres, Rodrigo",="100",="123904389",="100 FL SCY",="26",="48.21",="48.21",="2019 Summer Juniors (LCM)",="2017 Mizzou Invitational",="11/16/2017",="Unattached",="AR",="Yes",="889",="18"
="877","Crabb, James",="100",="81271627",="100 FL SCY",="20",="48.21",="48.21",="2019 Summer Juniors (LCM)",="2013 PV Speedo Tom Dolan Invitational",="12/12/2013",="Nation's Capital Swim Club",="PV",="",="889",="18"
="877","Karpov, Nick",="100",="60333883",="100 FL SCY",="21",="48.21",="48.21",="2019 Winter US Open (LCM)",="2011 UT Invite",="12/1/2011",="Unattached",="CA",="Yes",="889",="18"
="877","Lim, Ananda",="100",="150219417",="100 FL SCY",="19",="48.21",="48.21",="2019 Summer Juniors (LCM)",="Bulldog Invitational NCAA Qual",="2/29/2020",="Unattached",="GA",="Yes",="889",="18"
="877","McKenna, Conor",="100",="149467183",="100 FL SCY",="16",="48.21",="48.21",="2019 Summer Juniors (LCM)",="2020 ST OB UIL 5A State Meet",="2/14/2020",="Unattached",="NT",="",="922",="18"
="877","Slanschek, Tim",="100",="112602212",="100 FL SCY",="20",="48.21",="48.21",="2019 Summer Juniors (LCM)",="2016 Georgia Tech Fall Invitat",="11/18/2016",="Unattached",="US",="Yes",="889",="18"
="884","Harder, Ethan",="100",="135965906",="100 FL SCY",="18",="48.22",="48.22",="2019 Summer Juniors (LCM)",="2018 Winter Junior Nats - West",="12/7/2018",="Billings Aquatic Club",="MT",="",="888",="18"
="884","Mercurio, Joe",="100",="149805571",="100 FL SCY",="24",="48.22",="48.22",="2019 Summer Juniors (LCM)",="2020 MR TYR Senior Mets Winter Championships",="2/14/2020",="Flushing YMCA",="MR",="",="888",="18"
="884","Murata, Daniel",="100",="64309404",="100 FL SCY",="21",="48.22",="48.22",="2019 Winter US Open (LCM)",="2012 NCAA DII ",="3/14/2012",="Unattached",="ST",="",="888",="18"
="884","Newmark, Jake",="100",="149246391",="100 FL SCY",="17",="48.22",="48.22",="2019 Summer Juniors (LCM)",="2020 MR OB Section VIII Nassau County Championship",="2/7/2020",="Unattached",="MR",="",="893",="18"
="884","Portela, Jordan",="100",="117583667",="100 FL SCY",="17",="48.22",="48.22",="2019 Summer Juniors (LCM)",="2017 Sectionals - Columbia",="3/10/2017",="Lawrence Aquahawks",="MV",="",="893",="18"
="884","Ricotta, Thad",="100",="95550373",="100 FL SCY",="22",="48.22",="48.22",="2019 Summer Juniors (LCM)",="2015 NCAA DIII ",="3/19/2015",="Unattached",="GU",="",="888",="18"
="890","Chavez, Mossimo",="100",="124382415",="100 FL SCY",="21",="48.23",="48.23",="2019 Summer Juniors (LCM)",="2017 Winter Nationals",="12/1/2017",="Ohio State University",="OH",="",="888",="18"
="890","Creager, Brent",="100",="74287652",="100 FL SCY",="33",="48.23",="48.23",="2019 Winter US Open (LCM)",="2013 PN Speedo Champions Series Western Region",="3/13/2013",="Arizona Gold Swimming",="AZ",="",="888",="18"
="890","Hayet, Nimrod",="100",="46148076",="100 FL SCY",="19",="48.23",="48.23",="Summer Nationals (LCM)",="2010 NI Speedo Champions Series",="3/11/2010",="Unattached",="NJ",="Yes",="888",="18"
="890","Hu-Van Wright, En-wei",="100",="90679975",="100 FL SCY",="20",="48.23",="48.23",="2019 Summer Juniors (LCM)",="2014 Pro Series - Minneapolis",="11/20/2014",="Asphalt Green Unified Aquatics",="MR",="",="888",="18"
="890","Townsend, Darian",="100",="46327430",="100 FL SCY",="25",="48.23",="48.23",="Summer Nationals (LCM)",="2010 AZ  Short Course Senior St",="3/18/2010",="Tucson Ford Dealers Aquatics",="AZ",="Yes",="888",="18"
="890","Whitley, Reece",="100",="123389595",="100 FL SCY",="17",="48.23",="48.23",="2019 Summer Juniors (LCM)",="2017 MA GPAC Veterans Memorial A/BB/C",="11/5/2017",="Penn Charter Aquatic Club",="MA",="",="893",="18"
="896","Abernethy, Matt",="100",="135038210",="100 FL SCY",="22",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2018 Mizzou Invitational",="11/15/2018",="Unattached",="UT",="",="887",="18"
="896","Disette, Sam",="100",="149787131",="100 FL SCY",="21",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/20/2020",="Unattached",="SE",="",="887",="18"
="896","Garcia, Matthew",="100",="135511247",="100 FL SCY",="20",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2018 Tennessee Invitational",="11/30/2018",="Unattached",="SE",="",="887",="18"
="896","Gomez, Roberto",="100",="91533442",="100 FL SCY",="26",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2014 FL GSC Holiday Classic",="12/5/2014",="Miami Swimming",="FG",="Yes",="887",="18"
="896","Hennebach, Karl-Richard",="100",="90365061",="100 FL SCY",="22",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2014 HI Swimming Senior SCY Ch",="11/16/2014",="Unattached",="HI",="Yes",="887",="18"
="896","Martinez, Cameron",="100",="102366137",="100 FL SCY",="22",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2015 Lions Invitational",="12/4/2015",="Unattached",="NT",="",="887",="18"
="896","McHugh, Sam",="100",="84837046",="100 FL SCY",="18",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Baylor Swim Club",="SE",="",="887",="18"
="896","Ng, Rainer",="100",="105287411",="100 FL SCY",="23",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2016 MPSF Champs",="2/19/2016",="Unattached",="UT",="Yes",="887",="18"
="896","Pohlmann, Joe",="100",="135018858",="100 FL SCY",="18",="48.24",="48.24",="2019 Summer Juniors (LCM)",="2018 Ohio State Fall Open Invi",="11/16/2018",="Unattached",="OH",="",="887",="18"
="905","Brenneman, Jack",="100",="113217411",="100 FL SCY",="21",="48.25",="48.25",="2019 Summer Juniors (LCM)",="2016 Zippy Invitational",="12/3/2016",="Unattached",="NI",="",="887",="18"
="905","Cowand, Glen",="100",="124381531",="100 FL SCY",="19",="48.25",="48.25",="2019 Summer Juniors (LCM)",="Texas Hall of Fame Swimming In",="12/1/2017",="Unattached",="GU",="",="887",="18"
="905","Duda, Andrejs",="100",="51430954",="100 FL SCY",="29",="48.25",="48.25",="Summer Nationals (LCM)",="2010 GA Senior State Champs",="12/3/2010",="SwimAtlanta",="GA",="Yes",="887",="18"
="905","Filipovic, Alec",="100",="150194226",="100 FL SCY",="16",="48.25",="48.25",="2019 Summer Juniors (LCM)",="2020 ILOB IHSA State Swimming",="2/28/2020",="Unattached",="IL",="",="920",="18"
="905","Jones, Billy",="100",="145667655",="100 FL SCY",="17",="48.25",="48.25",="2019 Summer Juniors (LCM)",="2019 FL FHSAA Swim & Dive Champs - 2A ",="11/8/2019",="Unattached",="FL",="",="892",="18"
="905","Kim, Anthony",="100",="123827678",="100 FL SCY",="19",="48.25",="48.25",="2019 Summer Juniors (LCM)",="Art Adamson Invitational Worki",="11/17/2017",="Unattached",="GU",="",="887",="18"
="905","Withers, Josh",="100",="117089996",="100 FL SCY",="17",="48.25",="48.25",="2019 Summer Juniors (LCM)",="2017 MN MSHSL Boys Class AA ",="3/3/2017",="Unattached",="MN",="",="892",="18"
="912","Ayhan, Bogac",="100",="84006226",="100 FL SCY",="20",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2014 ACC Champs Men",="2/26/2014",="Unattached",="IN",="Yes",="886",="18"
="912","Burwick, Nathon",="100",="116783120",="100 FL SCY",="21",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2017 WAC Champs",="2/24/2017",="Unattached",="AZ",="",="886",="18"
="912","Castro, Fred",="100",="59938586",="100 FL SCY",="22",="48.26",="48.26",="2019 Winter US Open (LCM)",="2011 FG Speedo Winter Champs",="11/17/2011",="Unattached",="FG",="Yes",="886",="18"
="912","Juliusson, Erik",="100",="135032494",="100 FL SCY",="21",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2018 Hawkeye Invitational",="11/16/2018",="Unattached",="CA",="",="886",="18"
="912","Mowry, Mickey",="100",="114274595",="100 FL SCY",="22",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2016 CA December CA NV Speedo",="12/17/2016",="Santa Barbara Swim Club",="CA",="",="886",="18"
="912","Pang, Aaron",="100",="129737748",="100 FL SCY",="18",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2018 CA OB CIF-SS South Coast League",="5/2/2018",="Unattached",="CA",="",="886",="18"
="912","Parsonage, Matthew",="100",="45481689",="100 FL SCY",="21",="48.26",="48.26",="Summer Nationals (LCM)",="2010 C-USA Champs women",="2/24/2010",="Unattached",="CC",="Yes",="886",="18"
="912","Peirsol, Aaron",="100",="45852953",="100 FL SCY",="26",="48.26",="48.26",="Summer Nationals (LCM)",="2010 Austin Grand",="3/4/2010",="Longhorn Aquatics",="ST",="",="886",="18"
="912","Sebastian, Ryan",="100",="117093198",="100 FL SCY",="20",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2017 Last Chance Qualifier-Men",="3/5/2017",="Unattached",="MI",="",="886",="18"
="912","Tse, Garrett",="100",="135686252",="100 FL SCY",="22",="48.26",="48.26",="2019 Summer Juniors (LCM)",="2018 UNLV INVITE",="11/30/2018",="Unattached",="SI",="",="886",="18"
="912","Whittle, Matt",="100",="75614154",="100 FL SCY",="17",="48.26",="48.26",="2019 Winter US Open (LCM)",="2013 SN - SJS SECTIONS - OBS",="5/9/2013",="Unattached",="SN",="",="891",="18"
="912","Wilson, Mark",="100",="124502783",="100 FL SCY",="22",="48.26",="48.26",="2019 Summer Juniors (LCM)",="Princeton Swimming 'Big Al' Op",="12/2/2017",="Unattached",="VA",="",="886",="18"
="924","Barreto, Raf",="100",="149025918",="100 FL SCY",="19",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2019 PNS Short Course Champion",="12/20/2019",="Bellevue Club Swim Team",="PN",="Yes",="886",="18"
="924","Grender, Justin",="100",="129164518",="100 FL SCY",="17",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2018 VA TYR ISCA Junior Champs",="3/23/2018",="Cincinnati Marlins",="OH",="",="891",="18"
="924","Hamblin, Brandon",="100",="135022556",="100 FL SCY",="18",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2018 IU Invitational",="11/16/2018",="Unattached",="IN",="",="886",="18"
="924","Ingram, Zhenya",="100",="147498950",="100 FL SCY",="17",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2019 OK 28th  AESC/TYR Elite Meet",="12/20/2019",="American Energy Swim Club",="OK",="",="891",="18"
="924","Moore, Jacob",="100",="90705189",="100 FL SCY",="21",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2014 Northwestern TYR Invitati",="11/22/2014",="Unattached",="MI",="",="886",="18"
="924","Morey, Justin",="100",="127522858",="100 FL SCY",="22",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2018 SEC Champs",="2/16/2018",="Unattached",="GU",="",="886",="18"
="924","Patnode, kyle",="100",="91237878",="100 FL SCY",="19",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2014 Hawkeye Invitational",="12/6/2014",="Unattached",="IA",="",="886",="18"
="924","Press, Alex",="100",="83618695",="100 FL SCY",="18",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2014 SEC Champs",="2/18/2014",="Unattached",="SE",="Yes",="886",="18"
="924","Pumputis, Caio",="100",="147835033",="100 FL SCY",="21",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2020 GT vs Auburn",="1/11/2020",="Unattached",="GA",="Yes",="886",="18"
="924","Tremols, Nick",="100",="80196850",="100 FL SCY",="21",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2013 Hokie Fall Invitational",="11/21/2013",="Unattached",="PV",="",="886",="18"
="924","Wylder, Kevin",="100",="101809258",="100 FL SCY",="19",="48.27",="48.27",="2019 Summer Juniors (LCM)",="2015 A3 Performance Invitation",="11/20/2015",="Unattached",="SI",="",="886",="18"
="935","Smith, Jack",="100",="150191402",="100 FL SCY",="19",="48.28",="48.28",="2019 Summer Juniors (LCM)",="2020 B1G 10 Champs men",="2/28/2020",="Unattached",="IN",="",="885",="18"
="936","Callan, Patrick",="100",="126873431",="100 FL SCY",="18",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2017  King Marlin Pro-Am Class",="12/15/2017",="Trident Aquatics Club",="OK",="",="885",="18"
="936","Hoin, Jake",="100",="113167759",="100 FL SCY",="20",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2016 Winter Nationals",="12/2/2016",="Villanova University",="MA",="",="885",="18"
="936","Kanorr, Daniel",="100",="91137824",="100 FL SCY",="23",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2014 Winter National Time Trials",="12/5/2014",="Counsilman Center Swim Team",="IN",="",="885",="18"
="936","Russell, Jack",="100",="139308160",="100 FL SCY",="21",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="IN",="",="885",="18"
="936","Torrez, James",="100",="149867948",="100 FL SCY",="19",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2020 A-10 Champs",="2/21/2020",="Unattached",="PV",="",="885",="18"
="936","Young, Ethan",="100",="104727603",="100 FL SCY",="17",="48.29",="48.29",="2019 Summer Juniors (LCM)",="2016 GA GHSA 1-5A State Swim",="2/5/2016",="Unattached",="GA",="",="890",="18"
="942","Aceino, Alex",="100",="63216326",="100 FL SCY",="20",="48.30",="48.30",="2019 Winter US Open (LCM)",="2012 Summit League Champs",="2/15/2012",="Unattached",="MI",="",="884",="18"
="942","Childs, Kevin",="100",="140619359",="100 FL SCY",="18",="48.30",="48.30",="2019 Summer Juniors (LCM)",="2019  CA OB CIF-SS Foothill League",="4/23/2019",="Unattached",="CA",="",="884",="18"
="942","Dematteo, Greg",="100",="92022032",="100 FL SCY",="17",="48.30",="48.30",="2019 Summer Juniors (LCM)",="2014 NE GS New England Senior",="12/19/2014",="Bernal's Gator Swim Club",="NE",="",="889",="18"
="942","Kealy, Tommy",="100",="105683007",="100 FL SCY",="19",="48.30",="48.30",="2019 Summer Juniors (LCM)",="2016 CAA Champs",="2/26/2016",="Unattached",="VA",="",="884",="18"
="942","Lavado, Marcos",="100",="112993226",="100 FL SCY",="25",="48.30",="48.30",="2019 Summer Juniors (LCM)",="2016 FG Winter Championships",="11/19/2016",="Azura Florida Aquatics",="FG",="Yes",="884",="18"
="942","Ross, Aj",="100",="149787476",="100 FL SCY",="21",="48.30",="48.30",="2019 Summer Juniors (LCM)",="2020 SEC Champs",="2/20/2020",="Unattached",="SC",="",="884",="18"
="948","Applebaum, Frank",="100",="147488318",="100 FL SCY",="17",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2019 LE Obv Viking HS Invite",="12/21/2019",="Unattached",="LE",="",="889",="18"
="948","Del Rio, Andre",="100",="127562087",="100 FL SCY",="24",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2018 RMAC Champs",="2/15/2018",="Unattached",="OK",="Yes",="884",="18"
="948","Haneberg, Makoa",="100",="94588946",="100 FL SCY",="17",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2015 HI OC16 Swimming & Diving",="2/20/2015",="Unattached",="HI",="",="889",="18"
="948","Jhong, Chris",="100",="130434589",="100 FL SCY",="18",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2018 PC NCS Championship - obs",="5/11/2018",="Unattached",="PC",="",="884",="18"
="948","Kelton, Grant",="100",="123906505",="100 FL SCY",="22",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2017 Mizzou Invitational",="11/16/2017",="Unattached",="MV",="",="884",="18"
="948","Kwan, Hayden",="100",="139432855",="100 FL SCY",="16",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="United Swim Club",="FL",="",="917",="18"
="948","Macquarrie, Colin",="100",="84018663",="100 FL SCY",="20",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2014 WAC Champs",="2/26/2014",="Unattached",="ND",="",="884",="18"
="948","Noguchi, Shintaro",="100",="83914970",="100 FL SCY",="21",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2014 A-10 Champs",="2/19/2014",="Unattached",="PC",="",="884",="18"
="948","Ventura, Luis",="100",="116402643",="100 FL SCY",="21",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2017 MPSF Champs",="2/17/2017",="Unattached",="UT",="Yes",="884",="18"
="948","Vyatchanin, Arkady",="100",="80516190",="100 FL SCY",="29",="48.31",="48.31",="2019 Summer Juniors (LCM)",="2013 Winter Nationals",="12/5/2013",="New York Athletic Club",="MR",="Yes",="884",="18"
="958","Carter, Nick",="100",="84325521",="100 FL SCY",="23",="48.32",="48.32",="2019 Summer Juniors (LCM)",="2014 ST American Short Course ",="3/6/2014",="Gulliver Swim Club",="FG",="",="883",="18"
="958","Ellery, Johnny",="100",="107520253",="100 FL SCY",="17",="48.32",="48.32",="2019 Summer Juniors (LCM)",="2016 CA OB CIF-SS Division 1",="5/12/2016",="Unattached",="CA",="",="888",="18"
="958","Hornikel, Bj",="100",="103012824",="100 FL SCY",="23",="48.32",="48.32",="2019 Summer Juniors (LCM)",="2015 NT Pro-Am Classic",="12/18/2015",="Unattached",="SE",="Yes",="883",="18"
="958","Jones, Cullen",="100",="106312220",="100 FL SCY",="32",="48.32",="48.32",="2019 Summer Juniors (LCM)",="2016 SE Southern Premier",="3/6/2016",="SwimMAC Carolina",="NC",="",="883",="18"
="958","Kiefer, Sam",="100",="45850903",="100 FL SCY",="19",="48.32",="48.32",="Summer Nationals (LCM)",="2010 Austin Grand",="3/4/2010",="Auburn University Swim Team",="SE",="",="883",="18"
="958","Sugar, Ben",="100",="135019258",="100 FL SCY",="19",="48.32",="48.32",="2019 Summer Juniors (LCM)",="2018 Ohio State Fall Open Invi",="11/16/2018",="Unattached",="OH",="",="883",="18"
="958","Tandy, Bradley",="100",="64109602",="100 FL SCY",="20",="48.32",="48.32",="2019 Winter US Open (LCM)",="2012 FL NJCAA Swim",="3/7/2012",="Unattached",="FL",="Yes",="883",="18"
="965","Clements, Elijah",="100",="150196094",="100 FL SCY",="18",="48.33",="48.33",="2019 Summer Juniors (LCM)",="2020 WAC Champs",="2/28/2020",="Unattached",="AZ",="",="883",="18"
="965","Kariotis, Aren",="100",="147464368",="100 FL SCY",="18",="48.33",="48.33",="2019 Summer Juniors (LCM)",="UNLV Invite 2019",="12/16/2019",="Unattached",="IE",="",="883",="18"
="965","Senior, Kymani",="100",="146631840",="100 FL SCY",="21",="48.33",="48.33",="2019 Summer Juniors (LCM)",="2019 Denison Invitational",="12/6/2019",="Unattached",="MR",="",="883",="18"
="965","Welch, Tyler",="100",="45492371",="100 FL SCY",="22",="48.33",="48.33",="Summer Nationals (LCM)",="2010 Big 12 Champs",="2/24/2010",="Unattached",="GU",="",="883",="18"
="969","Copeland, Taylor",="100",="105234787",="100 FL SCY",="20",="48.34",="48.34",="2019 Summer Juniors (LCM)",="2016 SEC Champs",="2/18/2016",="Unattached",="SE",="",="882",="18"
="969","Davis, Brogan",="100",="138870209",="100 FL SCY",="19",="48.34",="48.34",="2019 Summer Juniors (LCM)",="2019 SEC Champs",="2/21/2019",="Unattached",="SE",="",="882",="18"
="969","Davis, Luke",="100",="150265035",="100 FL SCY",="19",="48.34",="48.34",="2019 Summer Juniors (LCM)",="2020 Mizzou NCAA Qualifier",="2/29/2020",="Unattached",="MV",="",="882",="18"
="969","Martir, Matthan-Matthew",="100",="105764403",="100 FL SCY",="20",="48.34",="48.34",="2019 Summer Juniors (LCM)",="2019 ECAC ChampS",="2/27/2016",="Unattached",="NJ",="",="882",="18"
="969","Snarski, Alex",="100",="94724168",="100 FL SCY",="19",="48.34",="48.34",="2019 Summer Juniors (LCM)",="2015 B1G 10 Champs Men",="2/27/2015",="Unattached",="IL",="",="882",="18"
="974","Gu, Rafael",="100",="147099124",="100 FL SCY",="15",="48.35",="48.35",="2019 Summer Juniors (LCM)",="2019 Winter Junior Nats - West",="12/13/2019",="Rose Bowl Aquatics",="CA",="",="976",="18"
="974","Ho, Ian",="100",="139308089",="100 FL SCY",="21",="48.35",="48.35",="2019 Summer Juniors (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="VA",="Yes",="882",="18"
="974","Hughes, Bryan",="100",="94383330",="100 FL SCY",="19",="48.35",="48.35",="2019 Summer Juniors (LCM)",="2015 Michigan First Chance Mee",="2/21/2015",="Unattached",="MI",="",="882",="18"
="974","Joyce, Brendan",="100",="63368398",="100 FL SCY",="22",="48.35",="48.35",="2019 Winter US Open (LCM)",="2012 B1G 10 Champs men",="2/22/2012",="Unattached",="IN",="",="882",="18"
="974","Regan, Sean",="100",="113191823",="100 FL SCY",="21",="48.35",="48.35",="2019 Summer Juniors (LCM)",="Army vs. Navy",="12/3/2016",="Unattached",="MR",="",="882",="18"
