="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1976","Sichak, Kevin",="200",="147102977",="200 FR SCY",="17",="1:39.10",="1:39.10",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - West",="12/12/2019",="Quicksilver Swimming",="PC",="",="837",="3"
="1982","Alders, Andrew",="200",="139151800",="200 FR SCY",="17",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2019 IN OBS IHSAA Boys State Champs",="2/22/2019",="Unattached",="IN",="",="837",="3"
="1982","Antonetti, Andrew",="200",="90758157",="200 FR SCY",="19",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2014 NIke Cup Invitational",="11/21/2014",="Unattached",="IN",="",="825",="3"
="1982","Boland, Jonathan",="200",="90678912",="200 FR SCY",="19",="1:39.11r",="1:39.11",="2019 Winter Juniors (SCY)",="2014 H2Okie Fall Invitational",="11/21/2014",="Unattached",="SC",="",="825",="3"
="1982","Burt, Carson",="200",="117080682",="200 FR SCY",="18",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2017 LE OBV OH HS STATE ",="2/23/2017",="Unattached",="OH",="",="825",="3"
="1982","Filippini, Vince",="200",="95037183",="200 FR SCY",="17",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2015 MA OB PIAA District 3 Boys AAA",="2/27/2015",="Unattached",="MA",="",="837",="3"
="1982","Gallagher, Tim",="200",="139935930",="200 FR SCY",="17",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2019 Sectionals - Federal Way",="3/15/2019",="Poulsbo Piranha Swim Team",="PN",="",="837",="3"
="1982","Hughes, Bryan",="200",="75617322",="200 FR SCY",="18",="1:39.11",="1:39.11",="2019 Summer Juniors (LCM)",="2013 PC NCS Champs - obs",="5/16/2013",="Unattached",="PC",="",="825",="3"
="1982","McLaughlin, Jack",="200",="105669482",="200 FR SCY",="19",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2016 Big 12 Champs",="2/26/2016",="Unattached",="NT",="",="825",="3"
="1982","Wylie, Ryan",="200",="149804136",="200 FR SCY",="16",="1:39.11",="1:39.11",="2019 Winter Juniors (SCY)",="2020 GHSA 1-5A State Swimming",="2/6/2020",="Unattached",="GA",="",="857",="3"
="1991","Binder, Andrew",="200",="94719295",="200 FR SCY",="18",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2015 Horizon League Champs",="2/27/2015",="Unattached",="MI",="Yes",="825",="3"
="1991","Boscaino, Ludovico",="200",="116800327",="200 FR SCY",="19",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2017 Last Chance Meet",="2/25/2017",="Unattached",="FL",="Yes",="825",="3"
="1991","Cadigan, Billy",="200",="116952863",="200 FR SCY",="19",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2017 MD SWIMMING SENIOR",="2/24/2017",="North Baltimore Aquatic Club",="MD",="",="825",="3"
="1991","Enriquez, Omar",="200",="80044705",="200 FR SCY",="23",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="Art Adamson Invitational",="11/21/2013",="Unattached",="GU",="Yes",="825",="3"
="1991","Gwin, Isaac",="200",="117003274",="200 FR SCY",="17",="1:39.12r",="1:39.12",="2019 Winter Juniors (SCY)",="2017 Sectionals - College Station",="2/23/2017",="Nitro Swimming",="ST",="",="836",="3"
="1991","Holler, Magnus",="200",="84694640",="200 FR SCY",="16",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2014 PN Speedo Champions Series Western Region",="3/12/2014",="Lobo Aquatic Club",="NM",="",="857",="3"
="1991","Kearney, Chris",="200",="94923119",="200 FR SCY",="16",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2015 ILOB Boys IHSA State Championship",="2/27/2015",="Unattached",="IL",="",="857",="3"
="1991","Lierz, Harrison",="200",="130699076",="200 FR SCY",="16",="1:39.12",="1:37.92",="2019 Winter Juniors (SCY)",="2018 CO OB CHSAA 5A Boys State",="5/18/2018",="Unattached",="CO",="",="857",="3"
="1991","Osterhage, Alex",="200",="73816395",="200 FR SCY",="19",="1:39.12",="1:39.12",="2019 Summer Juniors (LCM)",="2013 OH Tim Myers Ohio Senior S",="3/1/2013",="Unattached",="OH",="",="825",="3"
="1991","Pechmann, Luke",="200",="51455408",="200 FR SCY",="20",="1:39.12",="1:39.12",="2019 Winter US Open (LCM)",="2010 UT Invite",="12/2/2010",="Unattached",="AZ",="",="825",="3"
="1991","Tirheimer, Logan",="200",="150291747",="200 FR SCY",="18",="1:39.12",="1:39.12",="2019 Winter Juniors (SCY)",="2020 SE Auburn Classic",="2/29/2020",="Tampa Bay  Aquatics",="FL",="",="825",="3"
="2002","Bekemeyer, Cody",="200",="91636530",="200 FR SCY",="18",="1:39.13",="1:39.13",="2019 Winter Juniors (SCY)",="2014 GA Senior Short Course St",="12/5/2014",="SwimAtlanta",="GA",="",="825",="3"
="2002","Busch, Noah",="200",="105682415",="200 FR SCY",="21",="1:39.13",="1:39.13",="2019 Winter Juniors (SCY)",="2016 B1G 10 Champs Men",="2/26/2016",="Unattached",="MN",="",="825",="3"
="2002","Heredia, Brandon",="200",="138764540",="200 FR SCY",="19",="1:39.13r",="1:39.13",="2019 Winter Juniors (SCY)",="2019 RMAC Champs",="2/15/2019",="Unattached",="MV",="",="825",="3"
="2002","Khazne, Antoine",="200",="124248230",="200 FR SCY",="19",="1:39.13",="1:39.13",="2019 Winter Juniors (SCY)",="2017 FG 27th Speedo Winter Cha",="11/18/2017",="Azura Florida Aquatics",="FG",="Yes",="825",="3"
="2002","Lowe, Brandon",="200",="73352188",="200 FR SCY",="21",="1:39.13",="1:39.13",="2019 Summer Juniors (LCM)",="2012 SEC Champs",="2/15/2012",="Unattached",="SE",="",="825",="3"
="2002","Maly, Michael",="200",="136578524",="200 FR SCY",="20",="1:39.13",="1:39.13",="2019 Winter Juniors (SCY)",="DSU Christmas Invite ",="12/17/2018",="Unattached",="NT",="",="825",="3"
="2002","Sesto, Gianni",="200",="80697715",="200 FR SCY",="21",="1:39.13",="1:39.13",="2019 Winter Juniors (SCY)",="2013 Hawkeye Invitational",="12/6/2013",="Unattached",="IA",="",="825",="3"
="2009","Debaugh, Jonathan",="200",="63355273",="200 FR SCY",="18",="1:39.14",="1:39.14",="2019 Summer Juniors (LCM)",="2012 UIL 5A State Meet",="2/24/2012",="Unattached",="GU",="",="825",="3"
="2009","Glavich, Jonathan",="200",="91705523",="200 FR SCY",="17",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="2014 PV Speedo Tom Dolan Invitational",="12/12/2014",="North Carolina Aquatic Club",="NC",="",="836",="3"
="2009","Huft, Erick",="200",="73761179",="200 FR SCY",="17",="1:39.14",="1:39.14",="2019 Summer Juniors (LCM)",="2013 MN MSHSL Boys AA State Sw",="2/28/2013",="Unattached",="MN",="",="836",="3"
="2009","Peirsol, Aaron",="200",="45852959",="200 FR SCY",="26",="1:39.14",="1:39.14",="2019 Winter US Open (LCM)",="2010 Austin Grand",="3/4/2010",="Longhorn Aquatics",="ST",="",="825",="3"
="2009","Pettyjohn, Kemp",="200",="63355107",="200 FR SCY",="18",="1:39.14r",="1:39.14",="2019 Summer Juniors (LCM)",="2012 CAA Championship",="2/24/2012",="Unattached",="VA",="",="825",="3"
="2009","Saiko, Stanislav",="200",="90686628",="200 FR SCY",="22",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="Art Adamson Invitational",="11/21/2014",="Unattached",="AZ",="Yes",="825",="3"
="2009","Seabaugh, Daniel",="200",="134730582",="200 FR SCY",="16",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="2018 MSHSAA Boys State - Class",="11/9/2018",="Unattached",="OZ",="",="857",="3"
="2009","Son, Nguyen",="200",="128107648",="200 FR SCY",="15",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="2018 FL Spring Senior Champs",="2/23/2018",="Unattached",="FL",="Yes",="932",="3"
="2009","Weaver, Graham",="200",="91711678",="200 FR SCY",="17",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="2014 PV Speedo Tom Dolan Invitational",="12/12/2014",="SwimMAC Carolina",="NC",="",="836",="3"
="2009","Wielinski, Jacob",="200",="139663426",="200 FR SCY",="21",="1:39.14",="1:39.14",="2019 Winter Juniors (SCY)",="2019 Sectionals - Columbia",="3/8/2019",="Unattached",="MV",="",="825",="3"
="2019","Baird, Graham",="200",="74372828",="200 FR SCY",="16",="1:39.15",="1:39.15",="2019 Summer Juniors (LCM)",="2013 NCSA Junior Swim",="3/12/2013",="Nation's Capital Swim Club",="PV",="",="856",="3"
="2019","Blake, Jack",="200",="91578534",="200 FR SCY",="16",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2014 Winter Junior Nats ",="12/12/2014",="Scottsdale Aquatic Club",="AZ",="",="856",="3"
="2019","Brockelbank, Elliott",="200",="81721906",="200 FR SCY",="21",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2013 Georgia Tech Fall Invitat",="11/22/2013",="Unattached",="GA",="",="824",="3"
="2019","Casey, Jt",="200",="104668425",="200 FR SCY",="20",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2016 Carolina College Invitati",="2/6/2016",="Unattached",="NC",="",="824",="3"
="2019","Chen, Jason",="200",="70927601",="200 FR SCY",="17",="1:39.15",="1:39.15",="2019 Summer Juniors (LCM)",="2012 CA Winter CA NV Sectional",="12/12/2012",="Pleasanton Seahawks",="PC",="",="836",="3"
="2019","Freeman, Chris",="200",="80691506",="200 FR SCY",="20",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2013 Hawkeye Invitational",="12/6/2013",="Unattached",="IA",="",="824",="3"
="2019","Ingraham, David",="200",="55352663",="200 FR SCY",="18",="1:39.15r",="1:39.15",="2019 Summer Juniors (LCM)",="2011 YMCA Nationals Short Cour",="4/7/2011",="Y-Spartaquatics Swim Club",="SC",="",="824",="3"
="2019","Kuebler, Robin",="200",="138952313",="200 FR SCY",="20",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2019 Summit League Champs",="2/22/2019",="Unattached",="CO",="",="824",="3"
="2019","Lamparella, Jake",="200",="102100988",="200 FR SCY",="18",="1:39.15r",="1:39.15",="2019 Winter Juniors (SCY)",="Texas Swimming & Diving Hall ",="12/2/2015",="Unattached",="MD",="",="824",="3"
="2019","Levy, Ryan",="200",="135685425",="200 FR SCY",="20",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="2018 UNLV INVITE",="11/30/2018",="Unattached",="PC",="",="824",="3"
="2019","Oh, Mathias",="200",="95451231",="200 FR SCY",="18",="1:39.15r",="1:39.15",="2019 Winter Juniors (SCY)",="2015 PN Speedo Champion Series",="3/11/2015",="King Aquatic Club",="PN",="",="824",="3"
="2019","Ress, Brandon",="200",="113222009",="200 FR SCY",="21",="1:39.15",="1:39.15",="2019 Winter Juniors (SCY)",="Bucknell Invitational",="12/3/2016",="Unattached",="MD",="",="824",="3"
="2031","Condon, Shane",="200",="113191358",="200 FR SCY",="21",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="Army vs. Navy",="12/3/2016",="Unattached",="MD",="",="824",="3"
="2031","Hinson, Chandler",="200",="105686946",="200 FR SCY",="20",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="2016 Big East Champs",="2/26/2016",="Unattached",="SE",="",="824",="3"
="2031","Jhong, Chris",="200",="148520095",="200 FR SCY",="19",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="California vs. Arizona State U",="1/25/2020",="Unattached",="PC",="",="824",="3"
="2031","Koehler, J.K.",="200",="45850993",="200 FR SCY",="23",="1:39.16",="1:39.16",="2019 Winter US Open (LCM)",="2010 Austin Grand",="3/4/2010",="Unattached",="OH",="",="824",="3"
="2031","Maher, Connor",="200",="55349761",="200 FR SCY",="18",="1:39.16",="1:39.16",="2019 Summer Juniors (LCM)",="2011 YMCA Nationals Short Cour",="4/5/2011",="Cheshire Y/Sea Dog  Swim Club",="CT",="",="824",="3"
="2031","Orlowski, Colin",="200",="102197586",="200 FR SCY",="18",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="2015 Hawkeye Invitational",="12/5/2015",="Unattached",="MA",="",="824",="3"
="2031","Roberson, Gary",="200",="46444864",="200 FR SCY",="20",="1:39.16",="1:39.16",="2019 Winter US Open (LCM)",="2010 NCAA DIII ",="3/17/2010",="Unattached",="OR",="",="824",="3"
="2031","Ross, Aj",="200",="146168465",="200 FR SCY",="21",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="2019 Georgia Tech Fall Invitat",="11/23/2019",="Unattached",="SC",="",="824",="3"
="2031","Selfridge, Zach",="200",="74947689",="200 FR SCY",="18",="1:39.16",="1:39.16",="2019 Summer Juniors (LCM)",="2013 CA OB CCC_AA Championships",="4/25/2013",="Unattached",="PC",="",="824",="3"
="2031","Van Genderen, Stas",="200",="112335380",="200 FR SCY",="17",="1:39.16",="1:39.16",="2019 Winter Juniors (SCY)",="2016 FHSAA 1A State Champs",="11/11/2016",="Unattached",="FL",="",="835",="3"
="2041","Erdmann, Gavin",="200",="114187481",="200 FR SCY",="20",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2016 Spartan Invitational",="12/18/2016",="Unattached",="FL",="Yes",="824",="3"
="2041","Frith, Patrick",="200",="146174697",="200 FR SCY",="20",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2019 Ohio State Fall Open Invi",="11/22/2019",="Unattached",="NC",="",="824",="3"
="2041","Lets, Vatslav",="200",="94407666",="200 FR SCY",="21",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2015 A-10 Champs",="2/20/2015",="Unattached",="NI",="",="824",="3"
="2041","Netzel, Ryan",="200",="146153019",="200 FR SCY",="19",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2019 Mizzou Invitational",="11/21/2019",="Unattached",="WY",="",="824",="3"
="2041","Pierce, Harrison",="200",="84358902",="200 FR SCY",="18",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2014 VA SC SR Championships",="3/6/2014",="Tide Swimming",="VA",="",="824",="3"
="2041","Squires, Tim",="200",="103015657",="200 FR SCY",="23",="1:39.17",="1:39.17",="2019 Winter Juniors (SCY)",="2015 NT Pro-Am Classic",="12/18/2015",="Austin Swim Club",="ST",="",="824",="3"
="2047","DiDio, Spencer",="200",="45774492",="200 FR SCY",="19",="1:39.18r",="1:39.18",="2019 Winter US Open (LCM)",="2010 PAC 10 Champs men",="3/3/2010",="Unattached",="CA",="",="824",="3"
="2047","Harrington, Matt",="200",="95089372",="200 FR SCY",="17",="1:39.18",="1:39.18",="2019 Winter Juniors (SCY)",="2015 IL  Illinois Senior SCY C",="3/6/2015",="Cats Aquatic Team",="IL",="",="835",="3"
="2047","Ingledew, Adam",="200",="80182888",="200 FR SCY",="20",="1:39.18",="1:39.18",="2019 Winter Juniors (SCY)",="Magnus Cup Invitational",="11/22/2013",="Unattached",="LE",="Yes",="824",="3"
="2047","Lamb, Stetson",="200",="101101045",="200 FR SCY",="17",="1:39.18",="1:39.18",="2019 Winter Juniors (SCY)",="2015 MS O MHSAA Swimming Championships 2",="10/31/2015",="Unattached",="SE",="",="835",="3"
="2047","Sequera, Juan",="200",="104580276",="200 FR SCY",="22",="1:39.18",="1:39.18",="2019 Winter Juniors (SCY)",="2016 FL ATAC Mac Crutchfield Invit",="1/31/2016",="Unattached",="FG",="Yes",="824",="3"
="2052","Finley, Keagan",="200",="123824848",="200 FR SCY",="20",="1:39.19",="1:39.19",="2019 Winter Juniors (SCY)",="2017 Georgia Tech Fall Invitat",="11/17/2017",="Unattached",="FL",="",="823",="3"
="2052","Gehrig, John",="200",="150658350",="200 FR SCY",="17",="1:39.19",="1:39.19",="2019 Winter Juniors (SCY)",="2020 GA Speedo Southern Premier",="3/6/2020",="SwimMAC Carolina",="NC",="",="835",="3"
="2052","Gibbons, Jake",="200",="123829127",="200 FR SCY",="20",="1:39.19r",="1:39.19",="2019 Winter Juniors (SCY)",="Art Adamson Invitational Worki",="11/17/2017",="Unattached",="GU",="",="823",="3"
="2052","Hertweck, Graham",="200",="140285006",="200 FR SCY",="19",="1:39.19",="1:39.19",="2019 Winter Juniors (SCY)",="2019 Sectionals - Christiansburg",="3/29/2019",="Unattached",="VA",="",="823",="3"
="2052","O'Connor, Daniel",="200",="84335010",="200 FR SCY",="22",="1:39.19r",="1:39.19",="2019 Winter Juniors (SCY)",="2014 MAC Champs Men's",="3/7/2014",="Unattached",="CA",="",="823",="3"
="2052","Ores, Jake",="200",="94706619",="200 FR SCY",="21",="1:39.19",="1:39.19",="2019 Winter Juniors (SCY)",="2015 ACC Champs Men's ",="2/27/2015",="Unattached",="CO",="",="823",="3"
="2052","Shakhnazarov, David",="200",="138938595",="200 FR SCY",="22",="1:39.19r",="1:39.19",="2019 Winter Juniors (SCY)",="2019 A-10 Champs",="2/20/2019",="Unattached",="NI",="",="823",="3"
="2059","Althoff, Zach",="200",="138328184",="200 FR SCY",="18",="1:39.20r",="1:39.20",="2019 Winter Juniors (SCY)",="2017 Winter Junior Nats - East",="12/6/2017",="Baylor Swim Club",="SE",="",="823",="3"
="2059","Clark, Drew",="200",="101336243",="200 FR SCY",="17",="1:39.20",="1:39.20",="2019 Winter Juniors (SCY)",="FHSAA 4A Swimming Champs",="11/14/2015",="Unattached",="FL",="",="834",="3"
="2059","Dejonge, Micah",="200",="106339115",="200 FR SCY",="18",="1:39.20",="1:39.20",="2019 Winter Juniors (SCY)",="2016 MIOB MHSAA D1 Boy's State",="3/11/2016",="Unattached",="MI",="",="823",="3"
="2059","Khosla, Raunak",="200",="135635743",="200 FR SCY",="18",="1:39.20r",="1:39.20",="2019 Winter Juniors (SCY)",="2018 BRUNO Invite",="12/1/2018",="Unattached",="GA",="",="823",="3"
="2059","McCarthy, Andrew",="200",="94743721",="200 FR SCY",="20",="1:39.20",="1:39.20",="2019 Winter Juniors (SCY)",="2015 ECAC Champs",="2/28/2015",="Unattached",="AM",="",="823",="3"
="2059","Pelton, William",="200",="139185581",="200 FR SCY",="18",="1:39.20r",="1:39.20",="2019 Winter Juniors (SCY)",="2019 MD LSC Senior Championshi",="2/21/2019",="North Baltimore Aquatic Club",="MD",="",="823",="3"
="2059","Peters, Ryan",="200",="79781546",="200 FR SCY",="17",="1:39.20",="1:39.20",="2019 Winter Juniors (SCY)",="2013 FHSAA Swimming Championship-4A",="11/16/2013",="Unattached",="FL",="",="834",="3"
="2059","Schiavone, Chris",="200",="150024714",="200 FR SCY",="22",="1:39.20",="1:39.20",="2019 Winter Juniors (SCY)",="2020 Centennial Conference ",="2/22/2020",="Unattached",="MA",="",="823",="3"
="2059","Severino, Ben",="200",="113141442",="200 FR SCY",="21",="1:39.20r",="1:39.20",="2019 Winter Juniors (SCY)",="Texas Hall of Fame Swimming In",="11/30/2016",="Unattached",="CO",="",="823",="3"
="2068","Babson, Riley",="200",="146672408",="200 FR SCY",="18",="1:39.21",="1:39.21",="2019 Winter Juniors (SCY)",="PRINCETON SWIMMING BIG AL OPEN",="12/7/2019",="Unattached",="AZ",="",="823",="3"
="2068","McGovern, Trevor",="200",="139433406",="200 FR SCY",="17",="1:39.21",="1:39.21",="2019 Winter Juniors (SCY)",="2019 FL Swimming Spring Senior Champs",="3/1/2019",="Gator Swim Club",="FL",="",="834",="3"
="2068","McIntee, Kyle",="200",="51458353",="200 FR SCY",="17",="1:39.21",="1:39.21",="2019 Winter US Open (LCM)",="2010 Winter Nationals",="12/2/2010","City of Plano Swimmers, Inc",="NT",="",="834",="3"
="2068","Minturn, Ted",="200",="63353731",="200 FR SCY",="21",="1:39.21r",="1:39.21",="2019 Summer Juniors (LCM)",="2012 ACC Champs men",="2/22/2012",="Unattached",="NC",="",="823",="3"
="2068","Plechy, Joseph",="200",="123825636",="200 FR SCY",="21",="1:39.21",="1:39.21",="2019 Winter Juniors (SCY)",="2017 Georgia Tech Fall Invitat",="11/17/2017",="Unattached",="FL",="",="823",="3"
="2068","Richardson, James",="200",="139939367",="200 FR SCY",="17",="1:39.21r",="1:39.21",="2019 Winter Juniors (SCY)",="2019 Sectionals - Federal Way",="3/16/2019",="Bellevue Club Swim Team",="PN",="",="834",="3"
="2068","Scheidl, Lukas",="200",="140356186",="200 FR SCY",="18",="1:39.21r",="1:39.21",="2019 Winter Juniors (SCY)",="2019 NC AP YMCA SCY  Nationals",="4/4/2019",="Somerset Hills YMCA",="NJ",="",="823",="3"
="2068","Schultz, Jake",="200",="73558466",="200 FR SCY",="17",="1:39.21",="1:39.21",="2019 Summer Juniors (LCM)",="2013 KY Pannell KHSAA Champs",="2/21/2013",="Unattached",="KY",="",="834",="3"
="2068","Sullivan, Patrick",="200",="113587563",="200 FR SCY",="17",="1:39.21",="1:39.21",="2019 Winter Juniors (SCY)",="2016 Winter Junior Nats - East",="12/9/2016",="South Carolina Swim Club",="SC",="",="834",="3"
="2068","Tolosa, Juan",="200",="95343542",="200 FR SCY",="20",="1:39.21",="1:39.21",="2019 Winter Juniors (SCY)",="2015 NCAA DII ",="3/12/2015",="Unattached",="FL",="Yes",="823",="3"
="2078","Belanger, Mark",="200",="73993243",="200 FR SCY",="18",="1:39.22",="1:39.22",="2019 Summer Juniors (LCM)",="2013 LE OHSA States",="2/20/2013",="Unattached",="LE",="",="822",="3"
="2078","Colket, Matthew",="200",="105288246",="200 FR SCY",="20",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2016 American Ath. Conf. ",="2/19/2016",="Unattached",="NT",="",="822",="3"
="2078","Conway, Matt",="200",="93903298",="200 FR SCY",="20",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2015 Carolina College Cup",="2/7/2015",="Unattached",="NC",="",="822",="3"
="2078","Dai, Kevin",="200",="95043730",="200 FR SCY",="16",="1:39.22r",="1:39.22",="2019 Winter Juniors (SCY)",="2015 ST American Short Course Cha",="3/6/2015",="Canyons Aquatic Club",="CA",="",="854",="3"
="2078","Frank, Simon",="200",="84325677",="200 FR SCY",="24",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2014 ST American Short Course ",="3/6/2014",="Texas A & M University",="GU",="Yes",="822",="3"
="2078","Ilin, Daniel",="200",="125232111",="200 FR SCY",="19",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2017 AZ Holiday Swim Festival",="12/1/2017",="Wolverine Aquatics",="SN",="",="822",="3"
="2078","Sanchez, Eddie",="200",="105287616",="200 FR SCY",="21",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2016 MPSF Champs",="2/19/2016",="Unattached",="CA",="",="822",="3"
="2078","Spangler, JJ",="200",="46485332",="200 FR SCY",="18",="1:39.22",="1:39.22",="2019 Winter US Open (LCM)",="2010  YMCA Nationals Short Cou",="4/7/2010",="Buckeye Swim Club/Hilliker YMCA",="OH",="",="822",="3"
="2078","Walker, Lexo",="200",="150229268",="200 FR SCY",="21",="1:39.22r",="1:39.22",="2019 Winter Juniors (SCY)",="2020 ECAC Championships",="2/29/2020",="Unattached",="CT",="",="822",="3"
="2078","Washart, Zach",="200",="150184667",="200 FR SCY",="20",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2020 ACC Champs men",="2/28/2020",="Unattached",="NC",="",="822",="3"
="2078","Williams, Dillon",="200",="75617692",="200 FR SCY",="17",="1:39.22",="1:39.22",="2019 Summer Juniors (LCM)",="2013 PC NCS Champs - obs",="5/16/2013",="Unattached",="PC",="",="834",="3"
="2078","Wynn, Reed",="200",="94706100",="200 FR SCY",="18",="1:39.22",="1:39.22",="2019 Winter Juniors (SCY)",="2015 GA GHSA 6A State Swimming &",="2/5/2015",="Unattached",="GA",="",="822",="3"
="2090","Bensch, Constantin",="200",="140515608",="200 FR SCY",="17",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2019 NCSA Spring Championship",="3/21/2019",="Madison Aquatic Club",="WI",="",="833",="3"
="2090","Eiken, Andrew",="200",="73893917",="200 FR SCY",="19",="1:39.23",="1:39.23",="2019 Summer Juniors (LCM)",="2013 B1G 10 Champs men",="2/27/2013",="Unattached",="MA",="",="822",="3"
="2090","Farber, Sid",="200",="116359106",="200 FR SCY",="18",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2017 Summit League Champs",="2/17/2017",="Unattached",="OR",="",="822",="3"
="2090","Kuhn, Andre",="200",="127781143",="200 FR SCY",="19",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2018 American Ath. Conf. ",="2/16/2018",="Unattached",="CT",="",="822",="3"
="2090","Linn, K. C.",="200",="63378917",="200 FR SCY",="22",="1:39.23",="1:39.23",="2019 Summer Juniors (LCM)",="2012 ECAC Champs",="2/24/2012",="Unattached",="MD",="",="822",="3"
="2090","Nelson, Ryan",="200",="84325997",="200 FR SCY",="19",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2014 ST American Short Course ",="3/6/2014",="Golden West Swim Club",="CA",="",="822",="3"
="2090","Pena, Alex",="200",="84838139",="200 FR SCY",="18",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Highlander Aquatic Club",="FL",="",="822",="3"
="2090","Smith, Edward",="200",="119167116",="200 FR SCY",="18",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2017 CC CIF SWIMMING & DIVING CHAMPIONSHIPS",="5/19/2017",="Unattached",="PC",="",="822",="3"
="2090","Van Gorp, Ian",="200",="146274465",="200 FR SCY",="18",="1:39.23",="1:39.23",="2019 Winter Juniors (SCY)",="2019 OH MAKO Tim Myers Senior",="11/23/2019",="Mason Manta Rays",="OH",="",="822",="3"
="2099","Corrigan, Connor",="200",="113159392",="200 FR SCY",="21",="1:39.24",="1:39.24",="2019 Winter Juniors (SCY)",="Texas Hall of Fame Swimming In",="12/2/2016",="Unattached",="CO",="",="822",="3"
="2099","Munoz, Nic",="200",="94707032",="200 FR SCY",="22",="1:39.24",="1:39.24",="2019 Winter Juniors (SCY)",="2015 Big 12 Champs",="2/27/2015",="Unattached",="ST",="",="822",="3"
="2099","Pheasant, Simon",="200",="102303485",="200 FR SCY",="24",="1:39.24",="1:39.24",="2019 Winter Juniors (SCY)",="2015 NT COR Winter Classic ""A""",="12/5/2015",="Nitro Swimming",="ST",="Yes",="822",="3"
="2102","Bulseco, Jacob",="200",="149788269",="200 FR SCY",="17",="1:39.25",="1:39.25",="2019 Winter Juniors (SCY)",="2020 GU UIL Region 6-6A Champs",="1/31/2020",="Unattached",="GU",="",="833",="3"
="2102","Ekleberry, Jonathon",="200",="63368190",="200 FR SCY",="19",="1:39.25",="1:39.25",="2019 Summer Juniors (LCM)",="2012 B1G 10 Champs men",="2/22/2012",="Unattached",="MI",="",="822",="3"
="2102","Gloude, Daniel",="200",="135019778",="200 FR SCY",="21",="1:39.25r",="1:39.25",="2019 Winter Juniors (SCY)",="2018 Ohio State Fall Open Invi",="11/16/2018",="Unattached",="OH",="",="822",="3"
="2102","Lemley, Chase",="200",="93035967",="200 FR SCY",="22",="1:39.25",="1:39.25",="2019 Winter Juniors (SCY)",="Texas Swimming & Diving Hall o",="12/5/2014",="Unattached",="CA",="",="822",="3"
="2102","Miller, Chris",="200",="146176016",="200 FR SCY",="22",="1:39.25",="1:39.25",="2019 Winter Juniors (SCY)",="2019 Ohio State Fall Open Invi",="11/22/2019",="Unattached",="PC",="",="822",="3"
