="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1115","Hegazy, Mohamed",="1650",="149531878",="1650 FR SCY",="20",="15:42.72",="15:42.72",="2019 Winter Juniors (SCY)",="2020 Bluegrass Mtn Champs",="2/16/2020",="Unattached",="NC",="Yes",="826",="6"
="1116","Flynn, Michael",="1650",="150598951",="1650 FR SCY",="16",="15:42.73",="15:42.73",="2019 Winter Juniors (SCY)",="2020 IL Swimming Senior Champi",="3/8/2020",="Lyons Aquatics",="IL",="",="840",="6"
="1117","Oleson, Eric",="1650",="112601288",="1650 FR SCY",="20",="15:42.75",="15:42.75",="2019 Winter Juniors (SCY)",="Mizzou Invitational",="11/19/2016",="Unattached",="IN",="",="826",="6"
="1117","Park, Peter",="1650",="45476615",="1650 FR SCY",="20",="15:42.75",="15:42.75",="2017 US Open",="2010 B1G 10 Champs men",="2/24/2010",="Unattached",="IL",="",="826",="6"
="1119","Icimsoy, Jakob",="1650",="126035712",="1650 FR SCY",="17",="15:42.78",="15:42.78",="2019 Winter Juniors (SCY)",="2018 SE Ralph Crocker Classic",="1/14/2018",="Wake Aquatics",="SE",="",="835",="6"
="1120","Hou, Dylan",="1650",="135966047",="1650 FR SCY",="18",="15:42.81",="15:42.81",="2019 Winter Juniors (SCY)",="2018 Winter Junior Nats - West",="12/8/2018",="La Mirada Armada",="CA",="",="826",="6"
="1120","O'Brien, Jason",="1650",="80894494",="1650 FR SCY",="17",="15:42.81",="15:42.81",="2019 Winter Juniors (SCY)",="2013 Winter Junior Nats",="12/12/2013",="North Coast Aquatics",="SI",="",="835",="6"
="1122","Olmos, Tanner",="1650",="95394669",="1650 FR SCY",="16",="15:42.82",="15:42.82",="2019 Winter Juniors (SCY)",="2015 IA Speedo Sectionals at Iowa",="3/15/2015",="Clovis Swim Club",="CC",="",="840",="6"
="1123","Betts, Ian",="1650",="63673838",="1650 FR SCY",="18",="15:42.83",="15:42.83",="2019 Summer Juniors (LCM)",="2012 PAC 12 Champs men",="2/29/2012",="Unattached",="CA",="",="826",="6"
="1123","Ortof, Harry",="1650",="106860540",="1650 FR SCY",="17",="15:42.83",="15:42.83",="2019 Winter Juniors (SCY)",="2016 Sectionals - Ithaca",="3/31/2016",="Long Island Express",="MR",="",="835",="6"
="1125","Signorin, Ryan",="1650",="54747121",="1650 FR SCY",="16",="15:42.85",="15:42.85",="2019 Summer Juniors (LCM)",="2011 WI WEST Speedo Champions",="3/10/2011",="Peddie Aquatic Association",="NJ",="",="840",="6"
="1126","Palmer, Mckay",="1650",="105287466",="1650 FR SCY",="21",="15:42.86",="15:42.86",="2019 Winter Juniors (SCY)",="2016 MPSF Champs",="2/20/2016",="Unattached",="UT",="",="826",="6"
="1127","McKinney, Reed",="1650",="128879454",="1650 FR SCY",="18",="15:42.97",="15:42.97",="2019 Winter Juniors (SCY)",="2018 NCAA DII ",="3/17/2018",="Unattached",="GU",="",="825",="6"
="1127","Vance, Nick",="1650",="129265039",="1650 FR SCY",="16",="15:42.97",="15:42.97",="2019 Winter Juniors (SCY)",="2018 FL CAT American Junior National Classic",="3/20/2018",="West Chicago Sharks",="IL",="",="839",="6"
="1129","Carroll, Hassler",="1650",="102433478",="1650 FR SCY",="18",="15:43.02",="15:43.02",="2019 Winter Juniors (SCY)",="2015 SE NAC SPEEDO Music City Inv",="12/6/2015",="M.E. Lyons/Anderson Barracudas",="OH",="",="825",="6"
="1130","Sanchez, Leonardo",="1650",="101671022",="1650 FR SCY",="18",="15:43.11",="15:43.11",="2019 Winter Juniors (SCY)",="Art Adamson Invitational",="11/21/2015",="Unattached",="NT",="",="825",="6"
="1131","Bogart, Liam",="1650",="144896330",="1650 FR SCY",="19",="15:43.12",="15:43.12",="2019 Winter Juniors (SCY)",="Army West Point vs. Yale (Exh.",="10/25/2019",="Unattached",="MR",="",="825",="6"
="1131","Lochmaier, Peter",="1650",="117860591",="1650 FR SCY",="17",="15:43.12",="15:43.12",="2019 Winter Juniors (SCY)",="2017 FL NCSA Spring Champs",="3/18/2017",="Baylor Swim Club",="SE",="",="835",="6"
="1133","McCarthy, Andrew",="1650",="102197160",="1650 FR SCY",="21",="15:43.13",="15:43.13",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/6/2015",="Unattached",="AM",="",="825",="6"
="1134","Jackson, Trent",="1650",="91232355",="1650 FR SCY",="19",="15:43.15",="15:43.15",="2019 Winter Juniors (SCY)",="2014 Hawkeye Invitational",="12/7/2014",="Unattached",="ST",="",="825",="6"
="1135","McKenzie, Shane",="1650",="64565908",="1650 FR SCY",="18",="15:43.16",="15:43.16",="2019 Summer Juniors (LCM)",="2012 NC AP YMCA Nationals SC Championships",="4/2/2012",="Upper Main Line YMCA",="MA",="",="825",="6"
="1136","Hancock, Joe",="1650",="150396755",="1650 FR SCY",="15",="15:43.19",="15:43.19",="2019 Winter Juniors (SCY)",="2020 IA Short Course Champions",="3/1/2020",="Greater Des Moines YMCA",="IA",="",="873",="6"
="1137","Dillon, Aidan",="1650",="147022641",="1650 FR SCY",="20",="15:43.21",="15:43.21",="2019 Winter Juniors (SCY)",="Minnesota Invite 2019",="12/7/2019",="Unattached",="IL",="",="825",="6"
="1138","Smith, Jeremy",="1650",="69577974",="1650 FR SCY",="22",="15:43.27",="15:43.27",="2019 Summer Juniors (LCM)",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="CA",="",="825",="6"
="1139","Andres, Nick",="1650",="140349793",="1650 FR SCY",="17",="15:43.32",="15:43.32",="2019 Winter Juniors (SCY)",="2019 NC AP YMCA SCY  Nationals",="4/5/2019",="NWDupage YMCA / B.R. Ryall  S T",="IL",="",="834",="6"
="1139","Larosa, Philip",="1650",="50918332",="1650 FR SCY",="20",="15:43.32",="15:43.32",="2017 US Open",="2010 SE Tennessee Swimming & D",="11/18/2010",="Unattached",="VA",="",="824",="6"
="1141","Hatch, Jarod",="1650",="92087532",="1650 FR SCY",="16",="15:43.33",="15:43.33",="2019 Winter Juniors (SCY)",="2014 CA December CA NV Section",="12/19/2014",="Morgan Hill Swim Club",="PC",="Yes",="838",="6"
="1142","Hering, Tanner",="1650",="139059848",="1650 FR SCY",="17",="15:43.36",="15:43.36",="2019 Winter Juniors (SCY)",="2019 NC SC Senior Champs",="2/24/2019",="Swim GSA",="NC",="",="834",="6"
="1143","Song, Gregory",="1650",="74380589",="1650 FR SCY",="16",="15:43.38",="15:43.38",="2019 Summer Juniors (LCM)",="2013 NCSA Junior Swim",="3/12/2013",="Nation's Capital Swim Club",="PV",="",="838",="6"
="1144","Culver, Eric",="1650",="46376127",="1650 FR SCY",="18",="15:43.39",="15:43.39",="2017 US Open",="2010 PV EZ South Reg Speedo Champs Series",="3/25/2010",="Viking Aquatic Club",="MR",="",="824",="6"
="1145","Gannon, Kyle",="1650",="80691667",="1650 FR SCY",="18",="15:43.43",="15:43.43",="2019 Winter Juniors (SCY)",="2013 Hawkeye Invitational",="12/6/2013",="Unattached",="IL",="",="824",="6"
="1146","Arroyo, Jarod",="1650",="136221337",="1650 FR SCY",="17",="15:43.46",="15:43.46",="2019 Winter Juniors (SCY)",="2018 AZ NEP Holiday Swim Festival",="11/29/2018",="Pitchfork Aquatics",="AZ",="Yes",="834",="6"
="1147","Brouwer, Calvin",="1650",="129067670",="1650 FR SCY",="18",="15:43.47",="15:43.47",="2019 Winter Juniors (SCY)",="2018 NCAA DIII",="3/24/2018",="Unattached",="SN",="",="824",="6"
="1148","Kiel, Cooper",="1650",="146078761",="1650 FR SCY",="17",="15:43.48",="15:43.48",="2019 Winter Juniors (SCY)",="2019 AZ PSC Senior Time Trial",="11/11/2019",="Phoenix Swim Club",="AZ",="",="834",="6"
="1149","Lawson, Ryan",="1650",="116605518",="1650 FR SCY",="16",="15:43.53",="15:43.53",="2019 Winter Juniors (SCY)",="2017 MR Senior Mets Winter Championships",="2/20/2017","Condors Swim Club of Clarkstown,Inc.",="MR",="",="838",="6"
="1150","Timmons, Seth",="1650",="94720205",="1650 FR SCY",="19",="15:43.57",="15:43.57",="2019 Winter Juniors (SCY)",="2015 Horizon League Champs",="2/28/2015",="Unattached",="MI",="",="824",="6"
="1151","Rock, Nathan",="1650",="146677742",="1650 FR SCY",="20",="15:43.60",="15:43.60",="2019 Winter Juniors (SCY)",="PRINCETON SWIMMING BIG AL OPEN",="12/8/2019",="Unattached",="CO",="",="824",="6"
="1151","Vigar, John",="1650",="60356006",="1650 FR SCY",="19",="15:43.60",="15:43.60",="2019 Summer Juniors (LCM)",="Ohio State Invitational",="12/2/2011",="Unattached",="OH",="",="824",="6"
="1153","Randhawa, Kabir",="1650",="117862588",="1650 FR SCY",="15",="15:43.63",="15:43.63",="2019 Winter Juniors (SCY)",="2017 FL NCSA Spring Champs",="3/18/2017",="Team Suffolk",="MR",="",="872",="6"
="1154","McEldrew, Jimmy",="1650",="70158629",="1650 FR SCY",="19",="15:43.65",="15:43.65",="2019 Summer Juniors (LCM)",="2012 Hawkeye Invitational",="11/30/2012",="Unattached",="IN",="",="824",="6"
="1155","Bradford, Daniel",="1650",="149877092",="1650 FR SCY",="20",="15:43.69",="15:43.69",="2019 Winter Juniors (SCY)",="2020 Patriot League Champs",="2/22/2020",="Unattached",="CO",="",="823",="6"
="1155","Mitrushina, Sasha",="1650",="90688414",="1650 FR SCY",="19",="15:43.69",="15:43.69",="2019 Winter Juniors (SCY)",="2014 CA OBS A3 Performance Inv",="11/22/2014",="Unattached",="SI",="",="823",="6"
="1157","Latimer, Morgan",="1650",="54497753",="1650 FR SCY",="17",="15:43.79",="15:43.79",="2019 Summer Juniors (LCM)",="2011 VA SC SR Championships",="3/3/2011",="Poseidon Swimming Inc",="VA",="",="833",="6"
="1158","Orban, John",="1650",="45535451",="1650 FR SCY",="19",="15:43.81",="15:43.81",="2017 US Open",="2010 FL Spring SR Champs",="2/25/2010",="University of Florida",="FL",="",="823",="6"
="1159","Bozzi, Joseph",="1650",="139821222",="1650 FR SCY",="16",="15:43.86",="15:43.86",="2019 Winter Juniors (SCY)",="2019 IL Illinois Swimming SCY",="3/3/2019",="Lincoln Way Swim Association",="IL",="",="837",="6"
="1160","McFadden, Logan",="1650",="135553838",="1650 FR SCY",="17",="15:43.87",="15:43.87",="2019 Winter Juniors (SCY)",="2018 NC AP 26th Annual YOTA Arena Capital",="12/2/2018",="York YMCA",="MA",="",="833",="6"
="1161","Norcini, Alex",="1650",="124541429",="1650 FR SCY",="18",="15:43.89",="15:43.89",="2019 Winter Juniors (SCY)",="13th Annual SCAD Invite",="12/2/2017",="Unattached",="GA",="",="823",="6"
="1162","Naik, Naresh",="1650",="80168163",="1650 FR SCY",="18",="15:43.91",="15:43.91",="2019 Winter Juniors (SCY)",="2013 TYR Invitational",="11/22/2013",="Unattached",="OK",="",="823",="6"
="1163","Brown, Zach",="1650",="127644287",="1650 FR SCY",="17",="15:43.95",="15:43.95",="2019 Winter Juniors (SCY)",="2018 NC SC Senior Champs",="2/18/2018",="Marlins of Raleigh",="NC",="",="832",="6"
="1163","Dobben, Luke",="1650",="80546695",="1650 FR SCY",="19",="15:43.95",="15:43.95",="2019 Winter Juniors (SCY)",="Wheaton Invitational 2013",="12/6/2013",="Unattached",="IL",="",="823",="6"
="1163","Garrastazu, Raul",="1650",="74004867",="1650 FR SCY",="18",="15:43.95",="15:43.95",="2019 Summer Juniors (LCM)",="2013 NCAA DII ",="3/6/2013",="Unattached",="FL",="",="823",="6"
="1166","Conway, Sean",="1650",="136692728",="1650 FR SCY",="18",="15:43.96",="15:43.96",="2019 Winter Juniors (SCY)",="2019 PV January Distance Meet",="1/5/2019",="Nation's Capital Swim Club",="PV",="",="823",="6"
="1167","Kline, Sam",="1650",="116784681",="1650 FR SCY",="19",="15:43.98",="15:43.98",="2019 Winter Juniors (SCY)",="2017 Big 12 Champs",="2/25/2017",="Unattached",="ST",="",="823",="6"
="1168","Yakubik, Zack",="1650",="150459618",="1650 FR SCY",="15",="15:44.00",="15:44.00",="2019 Winter Juniors (SCY)",="2020 Sectionals - Carlsbard",="2/27/2020",="Beach Cities Swimming",="CA",="",="871",="6"
="1169","Via, Brian",="1650",="46026226",="1650 FR SCY",="18",="15:44.03",="15:44.03",="2017 US Open",="2010 PV Senior SC Champs",="3/11/2010",="The Fish",="PV",="",="823",="6"
="1170","Staunch, Ryan",="1650",="139434878",="1650 FR SCY",="16",="15:44.05",="15:44.05",="2019 Winter Juniors (SCY)",="2019 FL Swimming Spring Senior Champs",="3/3/2019",="Swim Florida",="FL",="",="837",="6"
="1171","Yamamoto, Gen",="1650",="69578393",="1650 FR SCY",="19",="15:44.11",="15:44.11",="2019 Summer Juniors (LCM)",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="CA",="",="822",="6"
="1172","Miner, Robby",="1650",="45858686",="1650 FR SCY",="18",="15:44.15",="15:44.15",="2017 US Open",="2010 GU AGS Speedo Sectionals",="3/4/2010",="Cottonwood Heights Aquatics",="UT",="",="822",="6"
="1173","Akker, Lucas",="1650",="70154783",="1650 FR SCY",="21",="15:44.16",="15:44.16",="2019 Summer Juniors (LCM)",="2012 Georgia Tech Fall Invitat",="11/30/2012",="Unattached",="FL",="",="822",="6"
="1174","Falcon, Rodolfo",="1650",="140206956",="1650 FR SCY",="17",="15:44.18",="15:44.18",="2019 Winter Juniors (SCY)",="2019 FG Florida Gold Coast Sen",="3/24/2019",="Azura Florida Aquatics",="FG",="Yes",="832",="6"
="1175","McIntee, Kyle",="1650",="45858549",="1650 FR SCY",="17",="15:44.21",="15:44.21",="2017 US Open",="2010 GU AGS Speedo Sectionals",="3/4/2010","City of Plano Swimmers, Inc",="NT",="",="832",="6"
="1176","Webster, Alex",="1650",="140355536",="1650 FR SCY",="18",="15:44.22",="15:44.22",="2019 Winter Juniors (SCY)",="2019 NC AP YMCA SCY  Nationals",="4/5/2019",="Sarasota Sharks",="FL",="",="822",="6"
="1177","McLean, Matthew",="1650",="63672831",="1650 FR SCY",="22",="15:44.23",="15:44.23",="2019 Summer Juniors (LCM)",="2012 IVY League Champs men",="3/1/2012",="Unattached",="NE",="",="822",="6"
="1178","Nolan, Connor",="1650",="54607865",="1650 FR SCY",="18",="15:44.29",="15:44.29",="2019 Summer Juniors (LCM)",="2011 GU AGS Speedo Sectional Champs",="3/3/2011",="Dallas Mustangs",="NT",="",="822",="6"
="1179","Pliuskaitis, Stuart",="1650",="129230031",="1650 FR SCY",="17",="15:44.32",="15:44.32",="2019 Winter Juniors (SCY)",="2018 NCSA Spring Championship",="3/17/2018",="Snow Swimming",="PV",="",="831",="6"
="1180","Flower, Jordan",="1650",="135425038",="1650 FR SCY",="17",="15:44.34",="15:44.34",="2019 Winter Juniors (SCY)",="2018 OH MAKO Tim Myers Senior",="11/18/2018",="Dayton Raiders",="OH",="",="831",="6"
="1181","Bidwell, Ian",="1650",="102567918",="1650 FR SCY",="18",="15:44.36",="15:44.36",="2019 Winter Juniors (SCY)",="2015 Winter Junior Nats - East",="12/12/2015","Badger Swim Club,Inc.",="MR",="",="822",="6"
="1182","Evenson, Austin",="1650",="60708569",="1650 FR SCY",="18",="15:44.38",="15:44.38",="2019 Winter Juniors (SCY)",="2011 Winter Junior Nats",="12/8/2011",="Pine Crest Swimming",="FG",="",="822",="6"
="1183","Orringer, Matt",="1650",="102197593",="1650 FR SCY",="18",="15:44.39",="15:44.39",="2019 Winter Juniors (SCY)",="Princeton Swimming 'Big Al' Op",="12/6/2015",="Unattached",="MI",="",="822",="6"
="1184","Douville, Chris",="1650",="45769129",="1650 FR SCY",="20",="15:44.40",="15:44.40",="2017 US Open",="Wolverine Last Chance Meet",="3/7/2010",="Unattached",="MI",="",="822",="6"
="1185","Wilson, Walker",="1650",="138160840",="1650 FR SCY",="20",="15:44.47",="15:44.47",="2019 Winter Juniors (SCY)",="2019 NYU Invitational",="2/9/2019",="Unattached",="MA",="",="821",="6"
="1186","Fasulo, Luca",="1650",="101786716",="1650 FR SCY",="20",="15:44.48",="15:44.48",="2019 Winter Juniors (SCY)",="November Invite",="11/22/2015",="Unattached",="WV",="Yes",="821",="6"
="1186","Maly, Michael",="1650",="116403727",="1650 FR SCY",="18",="15:44.48",="15:44.48",="2019 Winter Juniors (SCY)",="2017 New South Champs",="2/18/2017",="Unattached",="NT",="",="821",="6"
="1186","Wolf, Dylan",="1650",="44300197",="1650 FR SCY",="16",="15:44.48",="15:44.48",="2017 US Open",="2010 CA SO CAL GRAND PRIX",="1/15/2010",="Desert Storm Swimming",="CA",="",="835",="6"
="1189","Stringfellow, Tyler",="1650",="140522474",="1650 FR SCY",="18",="15:44.50",="15:44.50",="2019 Winter Juniors (SCY)",="2019 NCSA Spring Championship",="3/23/2019",="Kingfish Swimming",="NE",="",="821",="6"
="1190","Copses, Henry",="1650",="91381908",="1650 FR SCY",="18",="15:44.52",="15:44.52",="2019 Winter Juniors (SCY)",="2014 Miami University Invitati",="12/6/2014",="Unattached",="CA",="",="821",="6"
="1191","Fountain, Josh",="1650",="146295665",="1650 FR SCY",="20",="15:44.57",="15:44.57",="2019 Winter Juniors (SCY)",="2019 Patriot Invitational",="11/23/2019",="Unattached",="GA",="",="821",="6"
="1192","Cote, Ben",="1650",="147076865",="1650 FR SCY",="16",="15:44.59",="15:44.59",="2019 Winter Juniors (SCY)",="2019 FL GSC Holiday Classic",="12/8/2019",="Saint Petersburg Aquatics",="FL",="",="835",="6"
="1193","Capizzo, Alexander",="1650",="113610506",="1650 FR SCY",="15",="15:44.60",="15:44.60",="2019 Winter Juniors (SCY)",="2016 Winter Junior Nats - East",="12/10/2016",="Lakers Aquatic Club",="MI",="",="870",="6"
="1194","Castro, Cameron",="1650",="147463417",="1650 FR SCY",="19",="15:44.64",="15:44.64",="2019 Winter Juniors (SCY)",="UNLV Invite 2019",="12/17/2019",="Unattached",="CA",="",="821",="6"
="1195","Watson, Ty",="1650",="146202642",="1650 FR SCY",="19",="15:44.67",="15:44.67",="2019 Winter Juniors (SCY)",="2019 LE The Mark J. Braun Fall Cl",="11/22/2019",="Lake Erie Silver Dolphins",="LE",="",="821",="6"
="1196","Soleo, Will",="1650",="139657823",="1650 FR SCY",="16",="15:44.69",="15:44.69",="2019 Winter Juniors (SCY)",="2019 Sectionals - Raleigh ",="3/10/2019",="TAC Titans",="NC",="",="835",="6"
="1197","Watts, Nathan",="1650",="129233952",="1650 FR SCY",="16",="15:44.74",="15:44.74",="2019 Winter Juniors (SCY)",="2018 NCSA Spring Championship",="3/17/2018",="Rockville Montgomery Swim Club",="PV",="",="835",="6"
="1198","Bolt, Dustin",="1650",="84332542",="1650 FR SCY",="19",="15:44.75",="15:44.75",="2019 Winter Juniors (SCY)",="2014 PAC 12 Champs men",="3/5/2014",="Unattached",="CA",="",="821",="6"
="1199","Yribarren, Bobby",="1650",="55601616",="1650 FR SCY",="25",="15:44.76",="15:44.76",="2019 Winter Juniors (SCY)",="2011 OZ NAIA Swimming & Diving Championship OB",="3/2/2011",="Unattached",="CC",="",="821",="6"
="1200","Lemarie, Shawn",="1650",="84160820",="1650 FR SCY",="16",="15:44.78",="15:44.78",="2019 Winter Juniors (SCY)",="2014 FL Spring Senior Champion",="2/27/2014",="T2 Aquatics",="FL",="",="835",="6"
="1201","Hymer-Costa, Parker",="1650",="139393790",="1650 FR SCY",="20",="15:44.79",="15:44.79",="2019 Winter Juniors (SCY)",="2019 Sectionals - Carlsbad",="2/28/2019",="Unattached",="PC",="",="821",="6"
="1202","Bowles, Aubrey",="1650",="150665360",="1650 FR SCY",="17",="15:44.80",="15:44.80",="2019 Winter Juniors (SCY)",="2020 VA VSI SC Senior Champs",="3/5/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="830",="6"
="1202","Roche, Ricardo",="1650",="118007554",="1650 FR SCY",="17",="15:44.80",="15:44.80",="2019 Winter Juniors (SCY)",="2017 FGC Senior Championships",="3/26/2017",="South Florida Aquatic Club",="FG",="",="830",="6"
="1204","Dafoe, Cameron",="1650",="138333961",="1650 FR SCY",="15",="15:44.83",="15:44.83",="2019 Winter Juniors (SCY)",="2017 Winter Junior Nats - West",="12/9/2017",="Cypress Fairbanks Swim Club",="GU",="",="869",="6"
="1204","Sweeney, Aidan",="1650",="74546474",="1650 FR SCY",="18",="15:44.83",="15:44.83",="2019 Winter Juniors (SCY)",="2013 SE ES SPEEDO Sectional Se",="3/14/2013",="Unattached",="GA",="",="821",="6"
="1206","Jyawook, Samuel",="1650",="150224034",="1650 FR SCY",="20",="15:44.86",="15:44.86",="2019 Winter Juniors (SCY)",="2020 ECAC Championships",="3/1/2020",="Unattached",="MD",="",="820",="6"
="1206","Reinhardt, Alex",="1650",="74018531",="1650 FR SCY",="21",="15:44.86",="15:44.86",="2019 Winter Juniors (SCY)",="2013 MAC Champs",="3/7/2013",="Unattached",="OH",="",="820",="6"
="1208","Menchhofer, Erik",="1650",="139653778",="1650 FR SCY",="15",="15:44.87",="15:44.87",="2019 Winter Juniors (SCY)",="2019 OH AP SWOYSL AA Champs",="3/10/2019",="Blue Ash YMCA Swim Team",="OH",="",="869",="6"
="1209","Eddy, Chris",="1650",="102569001",="1650 FR SCY",="16",="15:44.88",="15:44.88",="2019 Winter Juniors (SCY)",="2015 Winter Junior Nats - West",="12/12/2015",="Loveland Swim Club",="CO",="",="834",="6"
="1209","Hill, Julian",="1650",="146312876",="1650 FR SCY",="18",="15:44.88",="15:44.88",="2019 Winter Juniors (SCY)",="NC STATE GAC Invitational",="11/23/2019",="Unattached",="FL",="",="820",="6"
="1209","Wang, Andrew",="1650",="147102589",="1650 FR SCY",="16",="15:44.88",="15:44.88",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - West",="12/14/2019",="Pleasanton Seahawks",="PC",="",="834",="6"
="1212","Sheppell, Patrick",="1650",="55351396",="1650 FR SCY",="18",="15:44.90",="15:44.90",="2019 Winter Juniors (SCY)",="2011 YMCA Nationals Short Cour",="4/5/2011",="Birmingham 'Y' Blue Dolphins",="MI",="",="820",="6"
="1212","Van Allen, Ross",="1650",="63186227",="1650 FR SCY",="21",="15:44.90",="15:44.90",="2019 Winter Juniors (SCY)",="2012 C-USA Champs women",="2/15/2012",="Unattached",="NT",="",="820",="6"
="1214","Pacitti, Nicholas",="1650",="135490877",="1650 FR SCY",="19",="15:44.91",="15:44.91",="2019 Winter Juniors (SCY)",="H2ounds Invitational",="12/1/2018",="Unattached",="FG",="",="820",="6"
="1215","Jacome, Miguel",="1650",="117743211",="1650 FR SCY",="17",="15:44.94",="15:44.94",="2019 Winter Juniors (SCY)",="2017 Sectionals - Federal Way",="3/19/2017",="King Aquatic Club",="PN",="",="830",="6"
="1216","Raymond, Jeff",="1650",="45231363",="1650 FR SCY",="20",="15:44.95",="15:44.95",="2017 US Open",="2010 SEC Champs",="2/17/2010",="Unattached",="FL",="",="820",="6"
="1217","Davis, Jake",="1650",="134564000",="1650 FR SCY",="15",="15:44.99",="15:44.99",="2019 Winter Juniors (SCY)",="2018 CA Kevin B Perry Senior  ",="11/4/2018",="Mission Viejo Nadadores",="CA",="",="869",="6"
="1217","Thomas, Hugo",="1650",="149212232",="1650 FR SCY",="16",="15:44.99",="15:44.99",="2019 Winter Juniors (SCY)",="2020 PC ALTO SC CBA Meet",="2/9/2020",="Alto Swim Club",="PC",="",="834",="6"
="1219","Dugan, Michael",="1650",="80426188",="1650 FR SCY",="19",="15:45.06",="15:45.06",="2019 Winter Juniors (SCY)",="2013NIKECUPINVITE",="11/21/2013",="Unattached",="GA",="",="820",="6"
="1220","Honsa, Bryant",="1650",="54716423",="1650 FR SCY",="19",="15:45.18",="15:45.18",="2019 Winter Juniors (SCY)",="Ohio State Winter Invite 2011",="2/12/2011",="Unattached",="IN",="",="820",="6"
="1221","Saladin, Tiki",="1650",="123903229",="1650 FR SCY",="20",="15:45.19",="15:45.19",="2019 Winter Juniors (SCY)",="Ohio State Invitational",="11/19/2017",="Unattached",="WV",="",="820",="6"
="1222","Peristeridis, Kyriakos",="1650",="139927938",="1650 FR SCY",="16",="15:45.21",="15:45.21",="2019 Winter Juniors (SCY)",="2019 MI 13/14 & Open SCY State",="3/17/2019",="Southwest Y Michigan Swimming",="MI",="",="834",="6"
="1223","Bell, Dane",="1650",="91587345",="1650 FR SCY",="18",="15:45.22",="15:45.22",="2019 Winter Juniors (SCY)",="2014 Winter Junior Nats ",="12/13/2014",="Swim Pasadena",="CA",="",="820",="6"
="1224","Kalisz, Chase",="1650",="45817944",="1650 FR SCY",="15",="15:45.32",="15:45.32",="2017 US Open",="2010 MD SWIMMING CHAMPS",="3/4/2010",="North Baltimore Aquatic Club",="MD",="",="868",="6"
="1224","Kim, James",="1650",="135948190",="1650 FR SCY",="17",="15:45.32",="15:45.32",="2019 Winter Juniors (SCY)",="2018 FL GSC Holiday Classic",="12/2/2018",="Episcopal AmberJax",="FL",="",="829",="6"
="1226","Strom, Alex",="1650",="69578080",="1650 FR SCY",="20",="15:45.34",="15:45.34",="2019 Winter Juniors (SCY)",="2012 CA OBS Arena Invitational",="11/15/2012",="Unattached",="CO",="",="819",="6"
="1227","Ogren, Curtis",="1650",="51650610",="1650 FR SCY",="14",="15:45.36",="15:45.36",="2017 US Open",="2010 Winter Juniors Nats",="12/9/2010",="Peak Swimming",="PC",="",="919",="6"
="1228","Hagerty, Tommy",="1650",="112683172",="1650 FR SCY",="18",="15:45.38",="15:45.38",="2019 Winter Juniors (SCY)",="Terrier Invitational",="11/20/2016",="Unattached",="IL",="",="819",="6"
="1228","Hogan, Ryan",="1650",="147101486",="1650 FR SCY",="17",="15:45.38",="15:45.38",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - East",="12/14/2019",="SOLO Aquatics",="NE",="",="829",="6"
="1230","O'Brien, Sam",="1650",="147480178",="1650 FR SCY",="17",="15:45.42",="15:45.42",="2019 Winter Juniors (SCY)",="2019 PV RMSC Holiday Invitational",="12/12/2019",="The Fish",="PV",="",="829",="6"
="1231","Spitser, Jack",="1650",="124293954",="1650 FR SCY",="20",="15:45.43",="15:45.43",="2019 Winter Juniors (SCY)",="2017 UCSD A3 Performance Invit",="11/18/2017",="Unattached",="SI",="",="819",="6"
="1232","Kindseth, Evan",="1650",="150637978",="1650 FR SCY",="16",="15:45.44",="15:45.44",="2019 Winter Juniors (SCY)",="2020 MN NSAC MN SCY Senior State",="3/8/2020",="Riptide",="MN",="",="833",="6"
="1233","Williams, Robert",="1650",="129068892",="1650 FR SCY",="20",="15:45.47",="15:45.47",="2019 Winter Juniors (SCY)",="2018 NCAA DIII",="3/24/2018",="Unattached",="OH",="",="819",="6"
="1234","Ngan, Owen",="1650",="147102315",="1650 FR SCY",="16",="15:45.58",="15:45.58",="2019 Winter Juniors (SCY)",="2019 Winter Junior Nats - West",="12/14/2019",="Lake Oswego Swim Club",="OR",="",="833",="6"
="1235","Fierke, Andrew",="1650",="135032208",="1650 FR SCY",="18",="15:45.61",="15:45.61",="2019 Winter Juniors (SCY)",="2018 Hawkeye Invitational",="11/17/2018",="Unattached",="IA",="",="819",="6"
="1236","Navarro, Andrew",="1650",="134569631",="1650 FR SCY",="15",="15:45.66",="15:45.66",="2019 Winter Juniors (SCY)",="2018 CA Kevin B Perry Senior  ",="11/4/2018",="BlueFin Aquatics",="CA",="",="867",="6"
="1237","Strathmeyer, Bradley",="1650",="69744643",="1650 FR SCY",="18",="15:45.71",="15:45.71",="2019 Winter Juniors (SCY)",="Frank Elm Invitational 2012",="11/16/2012",="Unattached",="MA",="",="818",="6"
