="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2113","Vecchio, Jake",="100",="143736586",="100 FL LCM",="17",="56.83",="56.83",="2019 Winter Juniors (SCY)",="2019 Zone Senior Champs - Buffalo",="8/2/2019",="Three Village Swim Club",="MR",="",="811",="72"
="2113","Wilson, Brian",="100",="49217817",="100 FL LCM",="21",="56.83",="56.83",="2017 US Open",="2010 Summer Nationals",="8/3/2010",="Longhorn Aquatics",="ST",="",="796",="72"
="2129","Adams, Matthew",="100",="121034784",="100 FL LCM",="21",="56.84",="56.84",="""AAAA""",="2017 Sectionals - Athens",="7/15/2017",="University Of Alabama Swim Club",="SE",="",="795",="72"
="2129","Aman, Sorab",="100",="143864606",="100 FL LCM",="17",="56.84",="56.84",="2019 Winter Juniors (SCY)",="2019 NCSA Summer Champs",="8/9/2019",="Nation's Capital Swim Club",="PV",="",="810",="72"
="2129","Hadjipateras, Costas",="100",="48837532",="100 FL LCM",="20",="56.84",="56.84",="2017 US Open",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Cabrillo Threshers",="PC",="",="795",="72"
="2129","Head, Jason",="100",="98623767",="100 FL LCM",="18",="56.84",="56.84",="""AAAA""",="2015 ST TXLA Speedo Southern ",="7/10/2015",="North Texas Nadadores",="NT",="",="795",="72"
="2129","Ospina, Jorge",="100",="57228801",="100 FL LCM",="22",="56.84",="56.84",="2019 Summer Juniors (LCM)",="2011 FL Southern Zone Sectional C",="7/7/2011",="Shark Aquatics",="FG",="",="795",="72"
="2129","Pena, Alex",="100",="88390048",="100 FL LCM",="18",="56.84",="56.84",="""AAAA""",="2014 Summer Juniors Time Trials",="7/30/2014",="Highlander Aquatic Club",="FL",="",="795",="72"
="2129","Phillips, Tylen",="100",="143742197",="100 FL LCM",="18",="56.84",="56.84",="2019 Winter Juniors (SCY)",="2019 FL YCF Summer Splash",="8/1/2019",="Colorado Stars",="CO",="",="795",="72"
="2129","Sanchez, Eddie",="100",="108237628",="100 FL LCM",="21",="56.84",="56.84",="""AAAA""",="2016 CA SPEEDO GRAND CHALLENGE",="5/28/2016",="Unattached",="CA",="",="795",="72"
="2129","Sikharulidze, Davit",="100",="98507029",="100 FL LCM",="21",="56.84",="56.84",="""AAAA""",="Romanian International Swimming Championships 2015",="7/8/2015",="Unattached",="CA",="Yes",="795",="72"
="2129","Smith, Ben",="100",="88750432",="100 FL LCM",="19",="56.84",="56.84",="""AAAA""",="2014 YMCA National Long Course",="7/29/2014",="Ocean County YMCA",="NJ",="",="795",="72"
="2129","Soric, Lovre",="100",="121659793",="100 FL LCM",="22",="56.84",="56.84",="""AAAA""",="2017 U.S. Open Time Trials",="8/4/2017",="Roadrunner Aquatic",="CC",="Yes",="795",="72"
="2129","Tarasevich, Grigory",="100",="98772599",="100 FL LCM",="19",="56.84",="56.84",="""AAAA""",="2015 GA LC Speedo Sectionals",="7/11/2015",="Cardinal Aquatics",="KY",="Yes",="795",="72"
="2129","Turcanu, Sava",="100",="87865285",="100 FL LCM",="19",="56.84",="56.84",="""AAAA""",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="Hickory Foundation YMCA Seahorse Swim Team",="NC",="Yes",="795",="72"
="2129","Wodoslawsky, Michael",="100",="64388601",="100 FL LCM",="22",="56.84",="56.84",="2019 Summer Juniors (LCM)",="2012 PV Speedo Champions Series",="3/22/2012",="Unattached",="MA",="",="795",="72"
="2129","Woo, Brendan",="100",="88751230",="100 FL LCM",="18",="56.84",="56.84",="""AAAA""",="2014 YMCA National Long Course",="7/29/2014",="Wyckoff YMCA",="NJ",="",="795",="72"
="2144","Donker, Tom",="100",="130284054",="100 FL LCM",="19",="56.85",="56.85",="""AAAA""",="2018 GA Atlanta Classic Swim Meet",="5/18/2018",="Unattached",="MN",="Yes",="795",="72"
="2144","Glover, Bob",="100",="85002615",="100 FL LCM",="19",="56.85",="56.85",="""AAAA""",="2014 IN Central Zone Speedo Sectionals",="3/27/2014",="Indiana University",="IN",="",="795",="72"
="2144","Hetland, Oystein",="100",="77084924",="100 FL LCM",="23",="56.85",="56.85",="""AAAA""",="Norwegian Championships",="7/4/2013",="Unattached",="SE",="",="795",="72"
="2144","Krause, Colton",="100",="77456546",="100 FL LCM",="18",="56.85",="56.85",="""AAAA""",="2013 MV Region VIII LCM Summer",="7/17/2013",="Phillips 66 Splash Club",="OK",="",="795",="72"
="2144","Lamoureux, Gavin",="100",="143758083",="100 FL LCM",="16",="56.85",="56.85",="2019 Winter Juniors (SCY)",="2019 Futures - Geneva",="8/2/2019",="Tide Swimming",="VA",="",="850",="72"
="2144","Man, Brendan",="100",="143491858",="100 FL LCM",="16",="56.85",="56.85",="2019 Winter Juniors (SCY)",="2019 PN PNS Senior LC Championship",="7/26/2019",="Valley Aquatics",="PN",="",="850",="72"
="2144","Morey, Sean",="100",="132622214",="100 FL LCM",="19",="56.85",="56.85",="""AAAA""",="2018 NT American Long Course",="7/27/2018",="Aggie Swim Club",="GU",="",="795",="72"
="2144","Om, John",="100",="88749441",="100 FL LCM",="17",="56.85",="56.85",="""AAAA""",="2014 YMCA National Long Course",="7/29/2014",="Lakeland Hills  YMCA",="NJ",="",="810",="72"
="2144","Powell, Rob",="100",="110136119",="100 FL LCM",="15",="56.85",="56.85",="2019 Winter Juniors (SCY)",="IAG Championships & Summer Open",="7/23/2016",="Aqua Culture Swim School",="MD",="",="885",="72"
="2153","Clendenin, Stephen",="100",="108052175",="100 FL LCM",="27",="56.86",="56.86",="""AAAA""",="2016 Pro Series -  Santa Clara",="6/3/2016",="Blue Wave Swim Team",="PV",="",="794",="72"
="2153","Dwyer, Conor",="100",="64271613",="100 FL LCM",="23",="56.86",="56.86",="2019 Summer Juniors (LCM)",="2012 Spring Southern Zone Selectionals",="3/15/2012",="Unattached",="FL",="",="794",="72"
="2153","Foo, Weylin",="100",="146750749",="100 FL LCM",="17",="56.86",="56.86",="2019 Winter Juniors (SCY)",="2019 PN 71st Annual Husky Invitational",="12/7/2019",="Terrapins Swim Team",="PC",="",="810",="72"
="2153","Stuart, Hennessey",="100",="87865132",="100 FL LCM",="19",="56.86",="56.86",="""AAAA""",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="Denver Swim Academy",="CO",="",="794",="72"
="2157","Corcoran, Sean",="100",="64086042",="100 FL LCM",="18",="56.87",="56.87",="2019 Summer Juniors (LCM)","2012 Speedo Champions Series, Eeast",="3/8/2012",="SwimMAC Carolina",="NC",="",="794",="72"
="2157","Edgemond, Jack",="100",="131657621",="100 FL LCM",="18",="56.87",="56.87",="""AAAA""",="2018 Pro Series - Columbus ",="7/6/2018",="Machine Aquatics",="PV",="",="794",="72"
="2157","Fields, Cotton",="100",="143814313",="100 FL LCM",="16",="56.87",="56.87",="2019 Winter Juniors (SCY)",="2019 Zone Senior Champs - Tupelo",="8/2/2019",="The Woodlands Swim Team",="GU",="",="849",="72"
="2157","Fortman, Alex",="100",="143231347",="100 FL LCM",="21",="56.87",="56.87",="2019 Winter Juniors (SCY)",="2019 Sectionals -Cleveland",="7/19/2019",="Bearcat Aquatics",="OH",="",="794",="72"
="2157","Furbee, Calvin",="100",="143231371",="100 FL LCM",="19",="56.87",="56.87",="2019 Winter Juniors (SCY)",="2019 Sectionals -Cleveland",="7/19/2019",="Ohio State Swim Club",="OH",="",="794",="72"
="2157","Hardy, James",="100",="109992960",="100 FL LCM",="18",="56.87",="56.87",="""AAAA""",="2016 NC LC SR Championship",="7/22/2016",="New South Swimming",="NC",="",="794",="72"
="2157","Hastings, Justin",="100",="98188353",="100 FL LCM",="23",="56.87",="56.87",="""AAAA""",="2015 CO MAVS Grand Junction In",="6/27/2015",="Maverick Aquatics",="CO",="",="794",="72"
="2157","Reid, A.J.",="100",="98863212",="100 FL LCM",="18",="56.87",="56.87",="""AAAA""",="2015 FG Senior Championships-C",="7/18/2015",="Miami Swimming",="FG",="",="794",="72"
="2157","Wing, Janik",="100",="132851935",="100 FL LCM",="17",="56.87",="56.87",="""AAAA""",="2018 Zone Senior Champs - Buffalo",="8/3/2018",="Emmaus Aquatic Club",="MA",="Yes",="809",="72"
="2166","Cann, D'voreaux",="100",="49126000",="100 FL LCM",="18",="56.88",="56.88",="2017 US Open",="2010 PN PNS LC Championships",="7/29/2010",="King Aquatic Club",="PN",="",="794",="72"
="2166","Ewoldt, Kyle",="100",="88389670",="100 FL LCM",="18",="56.88",="56.88",="""AAAA""",="2014 Summer Juniors Time Trials",="7/30/2014",="Mesa Aquatics Club",="AZ",="",="794",="72"
="2166","Gilbert, Reilly",="100",="150547010",="100 FL LCM",="18",="56.88",="56.88",="2019 Winter Juniors (SCY)",="2020 GU AGS Speedo Sectionals ",="2/29/2020",="Texas Gold",="ST",="",="794",="72"
="2166","Gingrich, Charlie",="100",="132008505",="100 FL LCM",="17",="56.88",="56.88",="""AAAA""",="2018 MA WSY Middle Atlantic LC Senior Champ",="7/11/2018",="Five Star Swim Club",="MA",="",="809",="72"
="2166","Gurri, Lorenzo",="100",="143790814",="100 FL LCM",="18",="56.88",="56.88",="2019 Winter Juniors (SCY)",="2019 MD LSC LC Championships",="8/1/2019",="Greater Baltimore Swim Assoc",="MD",="",="794",="72"
="2166","Kandt, Alec",="100",="88303996",="100 FL LCM",="18",="56.88",="56.88",="""AAAA""",="2014 MN FOXJ Long Course Championships",="7/24/2014",="South East Metro Sharks Swim Club",="MN",="",="794",="72"
="2166","Lewarchick, Kyle",="100",="143294968",="100 FL LCM",="19",="56.88",="56.88",="2019 Winter Juniors (SCY)",="2019 Sectionals - Minneapolis",="7/20/2019",="St Charles Swim Team",="IL",="",="794",="72"
="2166","Sandvold, Caleb",="100",="58101398",="100 FL LCM",="20",="56.88",="56.88",="2019 Summer Juniors (LCM)",="2011 WI 13 & Over LC State Cha",="7/28/2011",="YMCA at Pabst Farms",="WI",="",="794",="72"
="2166","Wong, Brian",="100",="142944972",="100 FL LCM",="18",="56.88",="56.88",="2019 Winter Juniors (SCY)",="2019 PC WCAB LCM SRII T&F",="7/12/2019",="Quicksilver Swimming",="PC",="",="794",="72"
="2175","Amlee, Jeff",="100",="57529294",="100 FL LCM",="20",="56.89",="56.89",="2019 Summer Juniors (LCM)",="2011 CA Los Angeles Invitational",="7/14/2011",="Tucson Ford Dealers Aquatics",="AZ",="",="793",="72"
="2175","Anderson, William",="100",="67650786",="100 FL LCM",="17",="56.89",="56.89",="2019 Summer Juniors (LCM)",="2012 ST TXLA American LC Champ",="8/2/2012","TNT Swimming, Inc",="SE",="",="808",="72"
="2175","Connolly, Alec",="100",="131161831",="100 FL LCM",="20",="56.89",="56.89",="""AAAA""",="2018 SE TNAQ June Invite",="6/16/2018",="Unattached",="SE",="",="793",="72"
="2175","Gamilla, Janssen",="100",="143293742",="100 FL LCM",="19",="56.89",="56.89",="2019 Winter Juniors (SCY)",="2019 Sectionals - Minneapolis",="7/20/2019",="Maverick Swim Club",="IL",="",="793",="72"
="2175","House, Kyle",="100",="57945728",="100 FL LCM",="22",="56.89",="56.89",="2019 Summer Juniors (LCM)",="2011 GA Senior Sectionals ",="7/14/2011",="SwimMAC Carolina",="NC",="",="793",="72"
="2175","Johnson, Jacob",="100",="121144199",="100 FL LCM",="18",="56.89",="56.89",="""AAAA""",="2017 VA LC SR Championships",="7/21/2017","NOVA of Virginia Aquatics, Inc",="VA",="",="793",="72"
="2175","Lau, Andy",="100",="88380534",="100 FL LCM",="18",="56.89",="56.89",="""AAAA""",="2014 CC CA/NV Speedo Championship Series",="7/23/2014",="Santa Barbara Swim Club",="CA",="",="793",="72"
="2175","McCarthy, Todd",="100",="108288920",="100 FL LCM",="20",="56.89",="56.89",="""AAAA""",="2016 IA L4A Swim PINK A+ Invitational",="6/3/2016",="Wisconsin Aquatics",="WI",="",="793",="72"
="2175","Rutledge, Max",="100",="132883174",="100 FL LCM",="18",="56.89",="56.89",="""AAAA""",="2018 Futures - Richmond",="8/3/2018",="Greater Toledo Aquatic Club",="OH",="",="793",="72"
="2175","Velikov, Theo",="100",="121681321",="100 FL LCM",="18",="56.89",="56.89",="""AAAA""",="2017 Futures - Santa Clara",="8/4/2017",="Santa Barbara Swim Club",="CA",="Yes",="793",="72"
="2185","Combs, Tai",="100",="143735100",="100 FL LCM",="19",="56.90",="56.90",="2019 Winter Juniors (SCY)",="2019 Time Trials - National Ch",="8/2/2019",="Tucson Ford Dealers Aquatics",="AZ",="",="793",="72"
="2185","Foley, Michael",="100",="132435801",="100 FL LCM",="16",="56.90",="56.90",="2019 Winter Juniors (SCY)",="2018 LA 13 and over state ",="7/22/2018",="Franco's Fins",="LA",="",="848",="72"
="2185","Kelley, Broderick",="100",="49284304",="100 FL LCM",="17",="56.90",="56.90",="2017 US Open",="2010 Summer Junior Nats",="8/9/2010",="Jewish Community Ctr Sailfish",="AM",="",="808",="72"
="2185","Klein, Eric",="100",="67804744",="100 FL LCM",="17",="56.90",="56.90",="2019 Summer Juniors (LCM)",="2012 Summer Junior Nats",="8/13/2012",="Crescent City Swim Club",="LA",="",="808",="72"
="2185","Long, Samuel",="100",="143860272",="100 FL LCM",="17",="56.90",="56.90",="2019 Winter Juniors (SCY)",="2019 Summer Junior Nats",="8/8/2019",="757 Swim",="VA",="",="808",="72"
="2185","Stallworth, Drake",="100",="132313211",="100 FL LCM",="17",="56.90",="56.90",="""AAAA""",="2018 IN Indiana Senior State - LC",="7/22/2018",="Fishers Area Swimming Tigers",="IN",="",="808",="72"
="2191","Barrera, Isaac",="100",="132990283",="100 FL LCM",="17",="56.91",="56.91",="""AAAA""",="2018 Futures - Rochester",="8/3/2018",="Alamo Area Aquatic Association",="ST",="",="808",="72"
="2191","Donchi, Sam",="100",="143391150",="100 FL LCM",="17",="56.91",="56.91",="2019 Winter Juniors (SCY)",="2019 Sectionals - Gresham",="7/20/2019",="Tualatin Hills Swim Club",="OR",="",="808",="72"
="2191","Garkani, Christian",="100",="87862011",="100 FL LCM",="19",="56.91",="56.91",="""AAAA""",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="Cardinal Aquatics",="KY",="",="792",="72"
="2191","Gilchrist, Rob",="100",="99625745",="100 FL LCM",="20",="56.91",="56.91",="""AAAA""",="2015 Canadian Swimming Championships",="8/8/2015",="Unattached",="SC",="Yes",="792",="72"
="2191","Hendricks, Kyle",="100",="77934786",="100 FL LCM",="17",="56.91",="56.91",="""AAAA""",="2013 Summer Junior Nats ",="8/5/2013",="Premier Aquatics Club of Klein",="GU",="",="808",="72"
="2191","Honsa, Bryant",="100",="57743008",="100 FL LCM",="20",="56.91",="56.91",="2019 Summer Juniors (LCM)",="2011 IA Speedo Champions Series - CZ Section 1",="7/21/2011",="Unattached",="IL",="",="792",="72"
="2191","Loock, Rudo",="100",="118858924",="100 FL LCM",="19",="56.91",="56.91",="""AAAA""",="2017 GA Atlanta Classic Swim Meet",="5/12/2017",="Unattached",="FL",="Yes",="792",="72"
="2191","Sherman, Nick",="100",="143374820",="100 FL LCM",="19",="56.91",="56.91",="2019 Winter Juniors (SCY)",="2019 IN Indiana Senior State - LC",="7/21/2019",="Boilermaker Aquatics",="IN",="",="792",="72"
="2191","Stacklin, Adam",="100",="88379205",="100 FL LCM",="18",="56.91",="56.91",="""AAAA""",="2014 Summer Junior Nats",="7/30/2014",="Fox Valley Swim Team",="IL",="",="792",="72"
="2191","Ward, Alex",="100",="49217740",="100 FL LCM",="18",="56.91",="56.91",="2017 US Open",="2010 Summer Nationals",="8/3/2010",="Pilot Aquatic Club - Knoxville",="SE",="",="792",="72"
="2191","Weicht, Brett",="100",="141085566",="100 FL LCM",="21",="56.91",="56.91",="""AAAA""",="2018 MN WOLF LCM State Champs",="7/27/2018",="Edina Swim Club",="MN",="",="792",="72"
="2202","Camy, Julien",="100",="143763247",="100 FL LCM",="18",="56.92",="56.92",="2019 Winter Juniors (SCY)",="2019 AP LC Y Nationals FINAL COPY",="7/31/2019",="Rapids Area Y Swimmers",="MI",="",="792",="72"
="2202","Clifford, Andrew",="100",="106738866",="100 FL LCM",="17",="56.92",="56.92",="""AAAA""",="2016 Sectionals - Federal Way",="3/19/2016",="Streamliner Aquatics",="SR",="",="807",="72"
="2202","Downs, Bradley",="100",="110510140",="100 FL LCM",="17",="56.92",="56.92",="""AAAA""",="2016 Futures - Atlanta",="8/5/2016",="East Carolina Aquatics",="NC",="",="807",="72"
="2202","Klein, Curtis",="100",="106740225",="100 FL LCM",="21",="56.92",="56.92",="""AAAA""",="2016 Sectionals - Federal Way",="3/19/2016",="Lake Oswego Swim Club",="OR",="",="792",="72"
="2202","Morris, Chris",="100",="147043467",="100 FL LCM",="17",="56.92",="56.92",="2019 Winter Juniors (SCY)",="2019 West Speedo Winter Junior",="12/10/2019",="Great Wolf Swim Team",="MN",="",="807",="72"
="2202","Smith, Luke",="100",="143765849",="100 FL LCM",="18",="56.92",="56.92",="2019 Winter Juniors (SCY)",="2019 AP LC Y Nationals FINAL COPY",="7/31/2019",="Y-Spartaquatics Swim Club",="SC",="",="792",="72"
="2202","Smith, Mike",="100",="67740164",="100 FL LCM",="22",="56.92",="56.92",="2019 Summer Juniors (LCM)",="2012 GU TWST SCS LC Sectional",="7/31/2012",="Dallas Mustangs",="NT",="",="792",="72"
="2202","Takahashi, Asuka",="100",="119867001",="100 FL LCM",="17",="56.92",="56.92",="""AAAA""",="Japan Swim 2017",="4/16/2017",="Unattached",="AZ",="Yes",="807",="72"
="2202","Wamsley, Nick",="100",="132915029",="100 FL LCM",="18",="56.92",="56.92",="""AAAA""",="2018 NCSA Summer Swimming Champ",="8/3/2018",="Rockwood Swim Club",="OZ",="",="792",="72"
="2202","Zyla, Michal",="100",="110503249",="100 FL LCM",="19",="56.92",="56.92",="""AAAA""",="2016 Futures - Palo Alto",="8/5/2016",="Terrapins Swim Team",="PC",="",="792",="72"
="2212","Antoniuk, Konrad",="100",="143426523",="100 FL LCM",="27",="56.93",="56.93",="2019 Winter Juniors (SCY)",="2019 Sectionals - Santa Clara",="7/20/2019",="Paseo Aquatics Swim Team",="CA",="",="791",="72"
="2212","Basson, Jean",="100",="47251123",="100 FL LCM",="22",="56.93",="56.93",="2017 US Open",="2010 AZ United Healthcare Cactus",="5/28/2010",="Tucson Ford Dealers Aquatics",="AZ",="Yes",="791",="72"
="2212","Curtis, Dylan",="100",="109186670",="100 FL LCM",="19",="56.93",="56.93",="""AAAA""",="Time Trials 2016 U.S. Olympic",="6/30/2016",="Dayton Raiders",="OH",="",="791",="72"
="2212","Del Rio, Andre",="100",="106196664",="100 FL LCM",="22",="56.93",="56.93",="""AAAA""",="2016 Sectionals - Jenks",="3/4/2016",="Oklahoma Baptist University",="OK",="Yes",="791",="72"
="2212","Do, Aiken",="100",="142999045",="100 FL LCM",="15",="56.93",="56.93",="2019 Winter Juniors (SCY)",="2019 PV LC Open Championships",="7/12/2019",="The Fish",="PV",="",="882",="72"
="2212","Garcia, Gianmario",="100",="99258777",="100 FL LCM",="17",="56.93",="56.93",="""AAAA""",="2015 FL Swimming Summer Senior",="7/24/2015",="Bolles School Sharks",="FL",="",="807",="72"
="2212","Hornikel, Armin",="100",="57227819",="100 FL LCM",="21",="56.93",="56.93",="2019 Summer Juniors (LCM)",="2011 FL Southern Zone Sectional C",="7/7/2011",="Shark Aquatics",="FG",="Yes",="791",="72"
="2212","Iannaccone, Ryan",="100",="143691774",="100 FL LCM",="18",="56.93",="56.93",="2019 Winter Juniors (SCY)",="2019 PC Far Western LC Championships",="7/27/2019",="Walnut Creek Aquabears",="PC",="",="791",="72"
="2212","Mozdzen, Matthew",="100",="48969597",="100 FL LCM",="17",="56.93",="56.93",="2017 US Open",="2010 OR Speedo Western Section LC",="7/20/2010",="Gold Medal Swim Club",="AZ",="",="807",="72"
="2212","Nguyen, Anthony",="100",="143000134",="100 FL LCM",="17",="56.93",="56.93",="2019 Winter Juniors (SCY)",="2019 PV LC Open Championships",="7/12/2019",="Nation's Capital Swim Club",="PV",="",="807",="72"
="2212","Perez, Jhonny",="100",="99633287",="100 FL LCM",="17",="56.93",="56.93",="""AAAA""",="2015 World JR Champs",="8/26/2015",="Unattached",="FG",="Yes",="807",="72"
="2212","Pohlmann, Henrik",="100",="98276229",="100 FL LCM",="19",="56.93",="56.93",="""AAAA""",="2015 OH OSSC Peppe Bruce Invit",="6/26/2015",="Dayton Raiders",="OH",="",="791",="72"
="2212","Popovich, Matthew",="100",="110441571",="100 FL LCM",="17",="56.93",="56.93",="""AAAA""",="2016 Futures - College Park",="8/5/2016",="Snow Swimming",="PV",="",="807",="72"
="2212","Ramirez, David",="100",="77856233",="100 FL LCM",="19",="56.93",="56.93",="""AAAA""",="2013 GU TWST Sectional Champs",="7/30/2013",="El Paso Aqua Posse",="BD",="Yes",="791",="72"
="2226","Hanley, Tyler",="100",="149797511",="100 FL LCM",="16",="56.94",="56.94",="2019 Winter Juniors (SCY)",="2020 FL Swimming OT Qualifier",="2/15/2020",="Blue Dolfins",="FL",="",="846",="72"
="2226","Hanna, Blake",="100",="143731696",="100 FL LCM",="20",="56.94",="56.94",="2019 Winter Juniors (SCY)",="2019 Time Trials - National Ch",="7/31/2019",="Bearcat Aquatics",="OH",="",="791",="72"
="2226","Hunnicutt, Carlos",="100",="88389792",="100 FL LCM",="18",="56.94",="56.94",="""AAAA""",="2014 Summer Juniors Time Trials",="7/30/2014",="Willamalane Swim Club",="OR",="",="791",="72"
="2226","McArthur, Daniel",="100",="131021350",="100 FL LCM",="20",="56.94",="56.94",="""AAAA""",="2018 AZ PSC Summer Invitation",="6/8/2018",="Unattached",="UT",="",="791",="72"
="2226","Merrill, Alex",="100",="57656646",="100 FL LCM",="19",="56.94",="56.94",="2019 Summer Juniors (LCM)",="2011 CC LC CA Senior Championships",="7/15/2011",="Unattached",="SI",="",="791",="72"
="2226","Nichol, Ev",="100",="143264015",="100 FL LCM",="18",="56.94",="56.94",="2019 Winter Juniors (SCY)",="2019 SE Southeastern LC Champs",="7/21/2019",="Memphis Tiger YMCA Swimming",="SE",="",="791",="72"
="2226","Radkov, Nick",="100",="143611086",="100 FL LCM",="16",="56.94",="56.94",="2019 Winter Juniors (SCY)",="2019 NJ LC Junior Olympics",="7/26/2019",="Peddie Aquatic Association",="NJ",="",="846",="72"
="2226","Rogers, Kevin",="100",="65867284",="100 FL LCM",="19",="56.94",="56.94",="2019 Summer Juniors (LCM)",="2012 NC WAVE Capital City Invi",="6/8/2012",="YMCA of the Triangle Area Swim Team",="NC",="",="791",="72"
="2226","Simas, Sheldon",="100",="48839938",="100 FL LCM",="17",="56.94",="56.94",="2017 US Open",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Spare Time Aquatics Sacramento Swim Team",="SN",="",="806",="72"
="2226","Sopjes, Jordan",="100",="132353020",="100 FL LCM",="16",="56.94",="56.94",="2019 Winter Juniors (SCY)",="2018 Sectionals - Cleveland",="7/20/2018",="Byron Center",="MI",="",="846",="72"
="2226","Stabler, Brady",="100",="131588047",="100 FL LCM",="19",="56.94",="56.94",="""AAAA""",="2018 SE Richard Quick Invitati",="6/24/2018",="Auburn Aquatics",="SE",="",="791",="72"
="2226","Tjon-A-Joe, Renzo",="100",="85306285",="100 FL LCM",="18",="56.94",="56.94",="""AAAA""",="2014 Pro Series - Mesa ",="4/24/2014",="Azura Florida Aquatics",="FG",="Yes",="791",="72"
="2226","Toy, Dylan",="100",="130735332",="100 FL LCM",="20",="56.94",="56.94",="""AAAA""",="2018 SN Summer Sanders LC",="6/8/2018",="Tiger Aquatics",="PC",="",="791",="72"
="2226","Wolter, Preston",="100",="64388612",="100 FL LCM",="22",="56.94",="56.94",="2019 Summer Juniors (LCM)",="2012 PV Speedo Champions Series",="3/22/2012",="Unattached",="PV",="",="791",="72"
="2240","Edelson, Jack",="100",="110510180",="100 FL LCM",="17",="56.95",="56.95",="""AAAA""",="2016 GA Futures Championships Time Tri",="8/7/2016",="SwimMAC Carolina",="NC",="",="806",="72"
="2240","Endres, Kyle",="100",="48837054",="100 FL LCM",="18",="56.95",="56.95",="2017 US Open",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Team Rebel Aquatics",="CA",="",="791",="72"
="2240","Garcia, Alberto",="100",="150576005",="100 FL LCM",="19",="56.95",="56.95",="2019 Winter Juniors (SCY)",="2020 OH MAKO Senior Meet",="3/1/2020",="University of Cincinnati",="OH",="Yes",="791",="72"
="2240","Koo, Ralph",="100",="132127746",="100 FL LCM",="20",="56.95",="56.95",="""AAAA""",="2018 Sectionals - Austin",="7/14/2018",="Dallas Mustangs",="NT",="Yes",="791",="72"
="2240","Peterson, Jake",="100",="132128463",="100 FL LCM",="16",="56.95",="56.95",="2019 Winter Juniors (SCY)",="2018 Sectionals - Austin",="7/14/2018",="Alamo Area Aquatic Association",="ST",="",="846",="72"
="2240","Pickett, Ryan",="100",="48839432",="100 FL LCM",="18",="56.95",="56.95",="2017 US Open",="2010 CA USA Swimming Speedo Ch",="7/21/2010",="Sierra Marlins Swim Team",="SN",="",="791",="72"
="2246","Brock, Wyeth",="100",="117080656",="100 FL LCM",="19",="56.96",="56.96",="""AAAA""",="2017 Pro Series - Indianapolis",="3/2/2017",="Indiana University",="IN",="",="790",="72"
="2246","Casey, Colin",="100",="143819858",="100 FL LCM",="20",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2019 CA GWSC/SCS Sr Regionals",="8/5/2019",="Trojan Swim Club",="CA",="",="790",="72"
="2246","Collins, Tommy",="100",="143828654",="100 FL LCM",="16",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2019 Zone AG Champs -Fresno ",="8/3/2019",="Spare Time Aquatics Sacramento",="SN",="",="845",="72"
="2246","DePietro, Ryan",="100",="102489824",="100 FL LCM",="19",="56.96",="56.96",="""AAAA""",="2015 Hoosierland Time Trial",="12/4/2015",="Unattached",="OH",="",="790",="72"
="2246","Echols, Jeff",="100",="143769191",="100 FL LCM",="17",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2019 Futures - Greensboro ",="8/2/2019",="Enfinity Aquatic Club",="NC",="",="805",="72"
="2246","Gerlach, Eric",="100",="147333663",="100 FL LCM",="22",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2019 OH AP Denison Invite TT",="12/4/2019",="Maverick Swim Club",="IL",="",="790",="72"
="2246","Gore, Cris",="100",="148230173",="100 FL LCM",="17",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2020 Pro Series - Knoxville",="1/17/2020",="Sierra Marlins Swim Team",="SN",="",="805",="72"
="2246","Hutchins, Matt",="100",="119136645",="100 FL LCM",="22",="56.96",="56.96",="""AAAA""",="2017 IN BA Early Bird Invite",="5/20/2017",="Wisconsin Aquatics",="WI",="Yes",="790",="72"
="2246","Kang, Conner",="100",="150581663",="100 FL LCM",="18",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2020 Pro Swim - Des Moines",="3/6/2020",="Lakeside Swim Team",="KY",="",="790",="72"
="2246","Loughran, Quinn",="100",="140024926",="100 FL LCM",="16",="56.96",="56.96",="2019 Winter Juniors (SCY)",="2019 Sectionals - Rochester",="3/16/2019",="Glenbrook Swim Club",="IL",="",="845",="72"
="2246","Millen, Chris",="100",="49248931",="100 FL LCM",="24",="56.96",="56.96",="2017 US Open",="2010 NI Speedo Champions Series",="8/5/2010",="Team Pittsburgh Aquatics",="AM",="",="790",="72"
="2246","Minano, Zander",="100",="119904467",="100 FL LCM",="17",="56.96",="56.96",="""AAAA""",="2017 CA SCS/BUENA JAG",="6/16/2017",="Canyons Aquatic Club",="CA",="",="805",="72"
