result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
2254	Lorenzo, Sebastian	200	114492908	200 FR SCM	15	2:16.98	2:16.98	BB	2017 OK SwimTulsa New Years Invite	1/7/2017	King Marlin Swim Club	OK		396	30	m
2254	Trank, Nate	200	89980213	200 FR SCM	16	2:16.98	2:16.98	BB	2014 OR Oregon City Fall Open	11/1/2014	Oregon City Swim Team	OR		350	30	m
2257	McCall, Alex	200	103562710	200 FR SCM	16	2:17.00	2:17.00	BB	2016 AZ Ride the Wave 10th Annual Hava	1/9/2016	Mesa Aquatics Club	AZ		350	30	m
2257	Parlier, Quinn	200	55679030	200 FR SCM	14	2:17.00	2:17.00	A	2011 IL JAMS May Meter Madness	5/14/2011	Delta Aquatics	IL		445	30	m
2257	Young, Logan	200	66840726	200 FR SCM	17	2:17.00	2:15.80	BB	2012 CO Montrose Summer Open	7/6/2012	Maverick Aquatics	CO		324	30	m
2260	Balmores, Koa	200	115119137	200 FR SCM	14	2:17.01	2:17.01	BB	2017 AZ Ride the Wave 11th Annual HSST	1/21/2017	Arizona Aquatic Club	AZ		445	30	m
2260	Walker, Alex	200	108920904	200 FR SCM	15	2:17.01	2:17.01	BB	2016 ND WFF Summer Sprint	6/3/2016	West Fargo Swim Club	ND		395	30	m
2262	McKenzie, Brandon	200	54051922	200 FR SCM	13	2:17.02	2:17.02	A	2011 MA ACAC Neptune's Challenge	2/19/2011	Tri-Hampton YMCA Swim Team	MA		547	30	m
2263	Otero, Kobe	200	143105417	200 FR SCM	14	2:17.03	2:17.03	BB	2019 MV WKSC Combined Meet	7/14/2019	Western Kansas Swim Club	MV		445	30	m
2264	Carroll, Mark	200	57077470	200 FR SCM	15	2:17.05	2:15.85	BB	2011 SR Elko High Altiude	6/25/2011	Elko Swim Team	SR		395	30	m
2265	Blosser, Adam	200	71573842	200 FR SCM	18	2:17.06	2:17.06	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	SwimTulsa	OK		320	30	m
2265	Ha, Christopher	200	61535641	200 FR SCM	12	2:17.06	2:17.06	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Mission San Jose Aquatics	PC		657	30	m
2265	Leininger, Kyle	200	66050397	200 FR SCM	14	2:17.06	2:17.06	A	2012 IA VAC - USSD Dual 	6/11/2012	USS Destroyer	IA		444	30	m
2265	Stroz, Mike	200	97235542	200 FR SCM	18	2:17.06	2:17.06	BB	2015 NE GS June SCM meet	6/6/2015	Evolution Aquatics	NE		320	30	m
2269	Coleman, Gabe	200	131418978	200 FR SCM	14	2:17.07	2:17.07	BB	2018 IA VAC 57th Annual Vinton	6/23/2018	MACR Sharks	IA		444	30	m
2269	Dubovoy, Dima	200	79436809	200 FR SCM	17	2:17.07	2:17.07	BB	2013 OR Oregon City Fall Open	11/2/2013	Oregon City Swim Team	OR		323	30	m
2269	Youn, Seong Min	200	61536194	200 FR SCM	12	2:17.07	2:17.07	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Team Century Swim	CA		657	30	m
2272	Vanderzee, Mark	200	84231491	200 FR SCM	14	2:17.08	2:16.58	BB	2014 SD Short Course State Cha	2/28/2014	Brookings Swim Club	SD		444	30	m
2273	Barrow, Tristan	200	55736102	200 FR SCM	16	2:17.09	2:17.09	BB	2011 PN Spring Thunderbird	5/13/2011	Gold's Aquatics Club	PN		348	30	m
2273	Bishop, Allen David	200	133711387	200 FR SCM	16	2:17.09	2:17.09	BB	2018 MS Trick or Treat Invitation	10/14/2018	Meridian Swimming Assoc.	MS		348	30	m
2275	Vataker, Erik	200	127464466	200 FR SCM	16	2:17.10	2:17.10	BB	2018 NJ OB HS Morris County Swim Champs	1/27/2018	Unattached	NJ		348	30	m
2275	Zatina, Zach	200	67175835	200 FR SCM	16	2:17.10	2:17.10	BB	2012 MI  HVP/USL Summer Champi	7/21/2012	Kingfish Aquatic Club of Waterford	MI		348	30	m
2277	Griffin, Jayden	200	148827429	200 FR SCM	17	2:17.11	2:17.11	BB	2020 AZ HSST Ride the Wave 	1/25/2020	Mesa Aquatics Club	AZ		322	30	m
2278	Lang, Richard	200	58909626	200 FR SCM	13	2:17.12	2:17.12	A	2011 NC HPSC vs TYDE Dual	10/22/2011	YMCA of Northwest North Carolina Riptyde	NC		545	30	m
2278	Pierce, Talyn	200	120816634	200 FR SCM	15	2:17.12	2:17.12	BB	2017 NI - Keith Shields Invitational	6/10/2017	Unattached	NI		394	30	m
2280	Lee, Duncan	200	47210699	200 FR SCM	12	2:17.13	2:15.93	AAA	2010 NM CAQ 12-Under May Invite	5/15/2010	Charger Aquatics	NM		656	30	m
2280	Lewandowski, Eric	200	75623155	200 FR SCM	15	2:17.13	2:17.13	BB	2013 MW HG Quicksilver Start o	6/1/2013	Grand Island YMCA Quicksilver	MW		393	30	m
2280	McKinney, Ethan	200	141073866	200 FR SCM	16	2:17.13	2:17.13	BB	2019 IN WAC Pentathlon	5/4/2019	Unattached	IN		347	30	m
2283	Bogdan, Alex	200	61201600	200 FR SCM	16	2:17.15	2:17.15	BB	2011 Chris Givens Holiday Clas	12/10/2011	Maverick Aquatics	OR		347	30	m
2283	Keith, Johnathon	200	103346929	200 FR SCM	13	2:17.15	2:17.15	BB	2016 OK SwimTulsa New Years Invite	1/9/2016	Jenks Trojan Swim Club	OK		544	30	m
2283	Stanley, Jacob	200	92443001	200 FR SCM	15	2:17.15	2:17.15	BB	2015 OK SwimTulsa New Years Invitation	1/10/2015	SwimTulsa	OK		393	30	m
2286	Noble, Blake	200	120716745	200 FR SCM	16	2:17.16	2:16.66	BB	2017 OR RACE Jay Rowan Open	7/9/2017	Redmond Aquatic Club	OR		347	30	m
2287	Fisher, Travis	200	98354648	200 FR SCM	17	2:17.17	2:15.97	BB	2015 CO Craig ABC Open	6/21/2015	Riverton Swim Club	WY	Yes	321	30	m
2287	Miou, Eric	200	57056877	200 FR SCM	15	2:17.17	2:17.17	BB	2011 MR ABBE July SCM Swim Meet	7/3/2011	Boys Club Of New York	MR		393	30	m
2287	Nguyen, Casey	200	89438034	200 FR SCM	15	2:17.17	2:17.17	BB	2014 OR Thunderbolt Fall Open	10/18/2014	King Aquatic Club	PN		393	30	m
2287	Sarver, Kyle	200	85766478	200 FR SCM	18	2:17.17	2:17.17	BB	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	North East Ohio Nemesis	LE	Yes	318	30	m
2291	Neeb, Jackson	200	112629908	200 FR SCM	15	2:17.19	2:17.19	BB	2016 NE MST Specialty Invite	11/19/2016	Rockingham Area Youth Swim	NE		392	30	m
2292	Cho, Christian	200	85589762	200 FR SCM	16	2:17.20	2:17.20	BB	LCSC April Invitational 2014	4/25/2014	Portland Aquatic Club	OR		346	30	m
2292	Lassley, Logan	200	48580300	200 FR SCM	17	2:17.20	2:17.20	BB	2010 MV TRC vs WIN	7/13/2010	Wichita Aqua Shocks	MV		321	30	m
2292	Rastrelli, Paul	200	66757522	200 FR SCM	17	2:17.20	2:16.00	BB	2012 CO Pueblo West Invitation	6/22/2012	Steel City Aquatics	CO		321	30	m
2292	Teng, Victor	200	121805718	200 FR SCM	14	2:17.20	2:17.20	BB	2017 NI - 44th Annual Sertoma Invitation	7/16/2017	Swim Ithaca	NI		442	30	m
2296	Kratzer, Gavin	200	115119688	200 FR SCM	15	2:17.21	2:17.21	BB	2017 AZ Ride the Wave 11th Annual HSST	1/21/2017	Mesa Aquatics Club	AZ		392	30	m
2296	Schueller, John	200	84231109	200 FR SCM	15	2:17.21	2:16.71	BB	2014 SD Short Course State Cha	2/28/2014	Pierre Swim Team	SD		392	30	m
2298	Riser, Kyle	200	98624263	200 FR SCM	14	2:17.22	2:16.02	BB	2015 CO Montrose Marlins Summe	7/11/2015	Gunnison Stingrays	CO		441	30	m
2299	Takacs, Max	200	65341815	200 FR SCM	16	2:17.24	2:17.24	BB	2012 PN Spring Thunderbird	5/18/2012	South Snohomish Co. Dolphins	PN		346	30	m
2300	Boschma, Alex	200	131005792	200 FR SCM	18	2:17.25	2:17.25	BB	2018 FL YCF Spring Hoopla	5/6/2018	YMCA of Central Florida	FL		317	30	m
2300	Harold, Jack	200	50137365	200 FR SCM	15	2:17.25	2:17.25	BB	The Walker Invitational	10/23/2010	Ridgefield Aquatic Club	CT		391	30	m
2300	Shanks, Caden	200	102397775	200 FR SCM	13	2:17.25	2:17.25	BB	2015 OR Pumpkin Sprint Meet 	11/21/2015	Newport Swim Team	OR		542	30	m
2303	Trezza, Anthony	200	150833327	200 FR SCM	15	2:17.26	2:17.26	BB	2020 NJ OB HS Morris County Championships	1/25/2020	Unattached	NJ		391	30	m
2303	Wilson, Wyatt	200	58108683	200 FR SCM	15	2:17.26	2:17.26	BB	2011 FL Titusville Summer Invitational	7/30/2011	YMCA of Central Florida	FL		391	30	m
2305	Kistler, Pat	200	105532470	200 FR SCM	16	2:17.28	2:17.28	BB	2016 MA PVA Neptune's Challenge	2/21/2016	Ocean City C-cerpants	MA		345	30	m
2305	Milos, Andrew	200	56566401	200 FR SCM	14	2:17.28	2:17.28	A	2011 AD PiranhasSummer Kick-Off 	6/19/2011	Adirondack Bluefins	AD		440	30	m
2307	Janetsky, Adam	200	65049965	200 FR SCM	13	2:17.31	2:17.31	A	2012 OR LCSC April Invitational 	4/27/2012	Tigard Tualatin Swim Club	OR		541	30	m
2307	Leu, Brandon	200	61535823	200 FR SCM	12	2:17.31	2:17.31	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Issaquah Swim Team	PN		653	30	m
2307	O'Connor, Brent	200	51963521	200 FR SCM	15	2:17.31	2:17.31	BB	2010 Prince Rupert Regional Kick Off Swim Meet	10/22/2010	Southeast Alaska Swim Team	AK		390	30	m
2310	Peek, Steve	200	58338822	200 FR SCM	17	2:17.32	2:16.12	BB	2011 CO CSI Seasonal Champions	8/5/2011	Valley Swim Club	CO		319	30	m
2311	Batta, Sam	200	93301377	200 FR SCM	14	2:17.33	2:17.33	BB	2015 SD Optimist Swim Meet	1/16/2015	Watertown Area Swim Club	SD		439	30	m
2311	Gilbert, Brayden	200	135786496	200 FR SCM	17	2:17.33	2:17.33	BB	2018 ME PPSC Candy Cane Classi	12/2/2018	Portland Porpoise Swim Club	ME		318	30	m
2311	McArthur, Thomas	200	78245507	200 FR SCM	14	2:17.33	2:17.33	BB	2013  MS MSA Fall Invitational	9/27/2013	Southern Mississippi Aquatic Club	MS		439	30	m
2314	Gasser, Will	200	144006949	200 FR SCM	15	2:17.34	2:17.34	BB	2019 SE Lifetime Sept Invite	9/7/2019	Life Time swim Team Southeast	SE		390	30	m
2315	Williams, Noah	200	109281313	200 FR SCM	17	2:17.35	2:17.35	BB	2016 MV GPSL TRC vs HVSC	6/28/2016	Twin River Club	MV		318	30	m
2316	Severson, Reuben	200	87281075	200 FR SCM	13	2:17.36r	2:17.36	BB	2014 AK Midnight Sun Invitational	6/27/2014	Chugiak Aquatic Club	AK		540	30	m
2317	Conard, Eli	200	143104018	200 FR SCM	13	2:17.37	2:17.37	BB	2019 MV WKSC Combined Meet	7/14/2019	Western Kansas Swim Club	MV		540	30	m
2318	Wu, Larry	200	55917593	200 FR SCM	13	2:17.41	2:17.41	A	2011 MI CSW Memorial Open	5/21/2011	Poseidon Swim Club	MI		540	30	m
2318	Yeo, Spiro	200	141768867	200 FR SCM	14	2:17.41	2:17.41	BB	2019 MA SJAC SCM Challenge	6/9/2019	South Jersey Aquatic Club	MA		438	30	m
2320	Clark, Evan	200	130075895	200 FR SCM	14	2:17.43	2:17.43	BB	2018 MV BWST 4th Annual Platte	5/5/2018	Kansas City Blazers	MV		438	30	m
2320	Joyce, Chris	200	59162788	200 FR SCM	15	2:17.43	2:17.43	BB	2011 NC HPSC vs YBAC	10/22/2011	Alamance County Community Y/BAC	NC		388	30	m
2322	Gabrielson, Jack	200	130076117	200 FR SCM	15	2:17.44	2:17.44	BB	2018 MV BWST 4th Annual Platte	5/5/2018	COOL Swim Team	MV		388	30	m
2322	Han, Daniel	200	107806936	200 FR SCM	14	2:17.44	2:17.44	BB	2016 PN TAC 40th Annual Spring Thunderbird	5/21/2016	Fife Area Swim Team	PN		437	30	m
2322	Sutter, Sam	200	109203357	200 FR SCM	16	2:17.44	2:17.44	BB	2016 IA VAC 55th Annual Vinton Invitational	6/25/2016	Dubuque Area Swimmin' Hurricanes	IA		342	30	m
2325	Hancock, Mac	200	86525405	200 FR SCM	13	2:17.45	2:17.45	BB	2014 LE SWIM vs Makos	6/13/2014	Medina Recreation Swim Team	LE		539	30	m
2326	Frazier, Nathan	200	51304391	200 FR SCM	15	2:17.46	2:17.46	BB	2010 OR Oregon City Fall Open	11/6/2010	Oregon City Swim Team	OR		388	30	m
2327	Anderson, Josh	200	107402463	200 FR SCM	15	2:17.47	2:17.47	BB	2016 MI May-Hem ABC SCM	5/6/2016	Utica Shelby Swim Club	MI		388	30	m
2327	Billeaud, Mark	200	66525114	200 FR SCM	15	2:17.47	2:17.47	BB	2012 LA OST David Diesi Memorial Meet	6/29/2012	City Of Lafayette Aquatics	LA		388	30	m
2327	Dejean, Silas	200	56262568	200 FR SCM	15	2:17.47	2:17.47	BB	2011 LA David Diesi Memorial	6/3/2011	City Of Lafayette Aquatics	LA		388	30	m
2330	Mestad, Ezekiel	200	94664666	200 FR SCM	14	2:17.50	2:17.00	BB	2015 SD Black Hills Gold Invit	1/25/2015	Rapid City Racers	SD		436	30	m
2331	Henkiel, Trevor	200	71603681	200 FR SCM	15	2:17.52	2:17.52	BB	2013 AZ Anthem Resolution Invite	1/5/2013	Red Peaks Aquatic Club	AZ	Yes	387	30	m
2332	Gao, David	200	150868191	200 FR SCM	13	2:17.53	2:17.53	BB	2020 IL CL HSC Summer Intrasqua	8/2/2020	Hinsdale Swim Club	IL		537	30	m
2333	Esplin, Eric	200	44590544	200 FR SCM	16	2:17.55	2:17.55	BB	2010 AK ASI Great Alaska Open 	1/29/2010	Northern Lights Swim Club	AK		340	30	m
2333	Yingling, David	200	72801046	200 FR SCM	16	2:17.55	2:17.55	BB	2013 AZ Ride the Wave 7th Annual Havas	1/25/2013	Kingman Dolphin Swim Team	AZ		340	30	m
2335	Freckelton, Michael	200	58037610	200 FR SCM	17	2:17.56	2:17.56	BB	2011 MI CSW Summer Shorts	7/30/2011	Great Lakes Tritons	MI		315	30	m
2335	Seidner, Blake	200	51338856	200 FR SCM	14	2:17.56	2:17.56	A	2010 PN OCA Last Chance Invite	11/30/2010	Olympic Cascade Aquatics	PN		435	30	m
2337	Troyer, Preston	200	131678842	200 FR SCM	14	2:17.57	2:17.57	BB	2018 OH DR Becki Rine Memorial	4/29/2018	Dayton Raiders	OH		435	30	m
2338	Brinker, Alex	200	65779585	200 FR SCM	16	2:17.58	2:17.58	BB	2012 IN SSC End of School Supe	6/2/2012	Southeastern Swim Club	IN		340	30	m
2338	Bulkow, Rowan	200	66230577	200 FR SCM	18	2:17.58	2:17.58	BB	Midnight Sun Invitational	6/15/2012	Northern Lights Swim Club	AK		312	30	m
2338	Lawler, Rudy	200	84230553	200 FR SCM	14	2:17.58	2:17.08	BB	2014 SD Short Course State Cha	2/28/2014	Sioux Falls Snowfox	SD		435	30	m
2338	Spatz, Ryan	200	56367968	200 FR SCM	15	2:17.58	2:17.58	BB	2011 NE BGSC Summer Sizzler	6/11/2011	Bernal's Gator Swim Club	NE		386	30	m
2342	Johnson, Kai	200	79437208	200 FR SCM	14	2:17.59	2:17.59	BB	2013 OR Oregon City Fall Open	11/2/2013	Unattached	OR		435	30	m
2342	Lopez, Jeremy	200	150839885	200 FR SCM	15	2:17.59	2:17.59	BB	2020 NJ OB HS Mercer County Swimming Champs	1/31/2020	Unattached	NJ		385	30	m
2344	Schliesman, Alex	200	66840448	200 FR SCM	17	2:17.60	2:16.40	BB	2012 CO Montrose Summer Open	7/6/2012	Montrose Marlins Swim Club	CO		314	30	m
2345	Kemp, Matt	200	120198687	200 FR SCM	16	2:17.61	2:17.61	BB	2017 IA VAC 56th Annual Vinton	6/24/2017	Dubuque Area Swimmin' Hurricanes	IA		339	30	m
2345	Topar, Nick	200	118488244	200 FR SCM	16	2:17.61	2:17.61	BB	2017 OR LCSC April Invitational 	4/21/2017	Newport Swim Team	OR		339	30	m
2347	Baker, Zachary	200	66839346	200 FR SCM	15	2:17.63	2:16.43	BB	2012 CO Montrose Summer Open	7/6/2012	Team Sopris Swimming	CO		385	30	m
2347	Davani, Arash	200	46863751	200 FR SCM	15	2:17.63	2:17.63	BB	2010 OR April Invitational	4/23/2010	Portland Aquatic Club	OR	Yes	385	30	m
2347	Fountain, Jp	200	85886521	200 FR SCM	16	2:17.63	2:17.63	BB	2014 PN Spring Thunderbird	5/16/2014	Gold's Aquatics Club	PN		339	30	m
2350	Baczek, Stevos	200	75989966	200 FR SCM	13	2:17.64	2:17.64	BB	2013 NE BGSC Gator Summer Sizz	6/8/2013	Bernal's Gator Swim Club	NE		535	30	m
2350	Sands, Benjamin	200	82366016	200 FR SCM	16	2:17.64	2:17.64	BB	2014 AK Great Alaska Open	1/24/2014	Northern Lights Swim Club	AK		339	30	m
2350	Shkurinskiy, Paul	200	85887306	200 FR SCM	14	2:17.64	2:17.64	BB	2014 PN Spring Thunderbird	5/16/2014	South Snohomish Co. Dolphins	PN		434	30	m
2350	Symington, Bailey	200	131592150	200 FR SCM	14	2:17.64	2:17.64	BB	2018 MI USSC vs. LL Dual Meet	6/29/2018	Utica Shelby Swim Club	MI		434	30	m
2354	Dao, Augustin	200	141071609	200 FR SCM	13	2:17.65	2:17.65	BB	2019 IN WAC Pentathlon	5/4/2019	Warren Aquatic Club	IN		535	30	m
2354	Hulett, Zach	200	131678392	200 FR SCM	16	2:17.65	2:17.65	BB	2018 OH DR Becki Rine Memorial	4/29/2018	Dayton Raiders	OH		339	30	m
2356	Zhou, Jeffrey	200	56368274	200 FR SCM	17	2:17.66	2:17.66	BB	2011 NE BGSC Summer Sizzler	6/11/2011	Metrowest YMCA Stingrays	NE		313	30	m
2357	Dejuras, Aidan	200	150868143	200 FR SCM	14	2:17.67	2:17.67	BB	2020 IL CL HSC Summer Intrasqua	8/2/2020	Hinsdale Swim Club	IL		433	30	m
2357	Domson, Alex	200	72701554	200 FR SCM	16	2:17.67	2:16.47	BB	2013 WY 4A High School Boys North Conference	2/8/2013	Unattached	WY		338	30	m
2357	Flynn, Sean	200	105532119	200 FR SCM	15	2:17.67	2:17.67	BB	2016 MA PVA Neptune's Challenge	2/21/2016	Pleasantville Aquatics	MA		384	30	m
2357	Lawrence, Eric	200	55971371	200 FR SCM	15	2:17.67	2:17.67	BB	2011 MA CYA Spring SCM Invite	5/21/2011	Steel Aquatic Club	MA		384	30	m
2361	Suto, Aron	200	48997942	200 FR SCM	17	2:17.68	2:17.68	BB	Black vs. Blue Challenge	6/5/2010	Hillsboro Swim Team	OR		313	30	m
2362	Bachman, Joseph	200	48579814	200 FR SCM	16	2:17.69	2:17.69	BB	2010 MV TRC vs DSC	6/29/2010	Wichita Swim Club	MV		338	30	m
2362	Fallon, Cole	200	77275382	200 FR SCM	13	2:17.69	2:17.69	BB	2013 LE Parkview Summer Sizzler	7/14/2013	Lake Erie Silver Dolphins	LE		534	30	m
2362	Jacobs, Zach	200	149768952	200 FR SCM	16	2:17.69	2:17.69	BB	2020 OK Div II West SC	2/15/2020	Bison Aquatic Club	OK		338	30	m
2362	Keeney, Walter	200	84980234	200 FR SCM	17	2:17.69	2:17.69	BB	2014 OR VCSG Meet	3/15/2014	River Road Swim Club	OR		313	30	m
2366	Dassoff, Alex	200	48776819	200 FR SCM	17	2:17.70	2:17.20	BB	2010 OR Jay Rowan Invitational -	7/16/2010	Klamath Basin Aquatic Sports	OR		312	30	m
2366	Wallin, Kevin	200	46869746	200 FR SCM	16	2:17.70	2:17.70	BB	2010 OR April Invitational	4/23/2010	Portland Aquatic Club	OR		338	30	m
2368	Brooks, Max	200	111645322	200 FR SCM	14	2:17.71	2:17.71	BB	2016 MS  MSA Trick or Treat Invitationa	10/23/2016	Sunkist Swim Team	MS		433	30	m
2369	Liu, Jack	200	96948675	200 FR SCM	13	2:17.72	2:17.72	BB	2015 MI MMA Hurricanes SCM Inv	5/30/2015	Portage Aquatic Club	MI		534	30	m
2370	Jeon, Jongwhee	200	65835478	200 FR SCM	14	2:17.73	2:17.73	A	2012 NE BGSC Gator Sizzler	6/9/2012	Bernal's Gator Swim Club	NE		432	30	m
2371	Dyke, Jerod	200	71574569	200 FR SCM	15	2:17.74	2:17.74	BB	2013 OK SwimTulsa New Years Invite	1/11/2013	SwimTulsa	OK		383	30	m
2372	Costello, Zack	200	97584951	200 FR SCM	18	2:17.76	2:17.76	BB	2015 AD Piranhas Summer Kick-Off Meet	6/14/2015	Clifton Park-Halfmoon Piranhas	AD		309	30	m
2372	Del Real, Ricky	200	58831308	200 FR SCM	12	2:17.76	2:17.76	AAA	2011 IN PPSC v VSC v HHSC Winter	10/15/2011	Portage Porpoise Swim Club	IN		645	30	m
2372	Smith, Jake	200	53644028	200 FR SCM	16	2:17.76	2:17.76	BB	2010 MD CATS-CBAC Dual Meet	9/25/2010	Carroll Aquatics Tiger Sharks	MD		337	30	m
2372	Waterman, Ben	200	65164325	200 FR SCM	12	2:17.76	2:16.56	AAA	2012 NM CAQ May Meet	5/12/2012	Lobo Aquatic Club	NM		645	30	m
2376	Barrette, Koya	200	132092067	200 FR SCM	17	2:17.78	2:17.78	BB	2018 AK Midnight Sun Invitational	6/17/2018	Unattached	AK		311	30	m
2376	Ford, Nolan	200	148827365	200 FR SCM	15	2:17.78	2:17.78	BB	2020 AZ HSST Ride the Wave 	1/25/2020	Arizona Seals Swimming Academy	AZ		382	30	m
2378	Baker, Jonah	200	85365699	200 FR SCM	16	2:17.80	2:17.80	BB	2014 NC GYW Meters To Medals	4/26/2014	Enfinity Aquatic Club	NC		336	30	m
2378	Visscher, Scotty	200	123775761	200 FR SCM	16	2:17.80	2:17.80	BB	2017 OR City Fall Open	11/11/2017	Oregon City Swim Team	OR		336	30	m
2380	Arnold, Jadyn	200	146717545	200 FR SCM	15	2:17.81	2:17.81	BB	2019 ME PPSC Candy Cane Classi	12/8/2019	Mid-Maine Dolphins	ME		382	30	m
2380	Dewitt, Dylan	200	136792819	200 FR SCM	13	2:17.81	2:17.81	BB	2019 MA ECCC Winter Carnival	1/6/2019	Egg Harbor Twp Seahawks	MA		532	30	m
2380	Gradillas, Antony	200	71603674	200 FR SCM	16	2:17.81	2:17.81	BB	2013 AZ Anthem Resolution Invite	1/5/2013	Anthem Dolphins	AZ		336	30	m
2380	McDowell, Patrick	200	85886996	200 FR SCM	16	2:17.81	2:17.81	BB	2014 PN Spring Thunderbird	5/16/2014	StingRay Swim Team	PN		336	30	m
2380	Schmeer, Peter	200	97585469	200 FR SCM	14	2:17.81	2:17.81	BB	2015 AD Piranhas Summer Kick-Off Meet	6/14/2015	Unattached	AD		431	30	m
2385	Brown, James	200	54051074	200 FR SCM	16	2:17.82	2:17.82	BB	2011 MA ACAC Neptune's Challenge	2/19/2011	Egg Harbor Twp Seahawks	MA		336	30	m
2385	Wilson, Nathaniel	200	129572836	200 FR SCM	16	2:17.82	2:17.82	BB	2018 OR LHST Tribal Vibe	4/15/2018	Mount Hood Aquatics	OR		336	30	m
2387	Brinegar, Michael	200	64983912	200 FR SCM	12	2:17.83	2:17.83	AAA	2012 IN DON Early Bird Invitat	5/5/2012	Donner Swim Club	IN		644	30	m
2387	Keeney, Henry	200	84980215	200 FR SCM	15	2:17.83	2:17.83	BB	2014 OR VCSG Meet	3/15/2014	River Road Swim Club	OR		381	30	m
2387	Nguyen, Jason	200	79415953	200 FR SCM	14	2:17.83	2:17.83	BB	2013 OR Thunderbolt Fall Open	10/18/2013	King Aquatic Club	PN		431	30	m
2390	Fowler, Mason	200	96073478	200 FR SCM	16	2:17.87	2:17.87	BB	2015 NC GYW Meters to Medals M	4/19/2015	Gateway YWCA Seadragons	NC		335	30	m
2390	Johannesmeyer, Caleb	200	101162571	200 FR SCM	13	2:17.87	2:17.37	BB	2015 WY SST Salute to Veterans	11/7/2015	Sheridan  Swim Team	WY		531	30	m
2392	Hanes, Curt	200	82248240	200 FR SCM	18	2:17.88	2:17.88	BB	2013 NC SSS vs HPSC Dual	11/2/2013	High Point Swim Club	NC		307	30	m
2393	Hartman, Noah	200	120816527	200 FR SCM	15	2:17.89	2:17.89	BB	2017 NI - Keith Shields Invitational	6/10/2017	Victor Swim Club	NI		380	30	m
2393	Lucklum, Drew	200	84230599	200 FR SCM	17	2:17.89	2:17.39	BB	2014 SD Short Course State Cha	2/28/2014	Huron Park & Rec Wobbegongs	SD		309	30	m
2395	Frank, Logan	200	61535599	200 FR SCM	14	2:17.90	2:17.90	A	2012 Pacific Coast All-Star Meet	1/7/2012	Hillsboro Swim Team	OR		429	30	m
2395	Richardson, Austin	200	87840774	200 FR SCM	15	2:17.90	2:17.90	BB	2014 NI - Keith Shields Invitational	7/19/2014	Oswego Laker Swim Club	NI		380	30	m
2397	Sheller, Jordan	200	66821691	200 FR SCM	14	2:17.91	2:17.41	A	2012 OR Jay Rowan Invitational -	7/6/2012	Bend Swim Club	OR		429	30	m
2398	Reimonn, Patrick	200	47657288	200 FR SCM	14	2:17.92	2:17.92	A	2010 NE BGSC Summer Sizzler	6/12/2010	Metrowest YMCA Stingrays	NE		429	30	m
2398	Strong, Jake	200	146061649	200 FR SCM	19	2:17.92	2:17.92	BB	WVU-Tech vs FSU	11/15/2019	Unattached	GA		306	30	m
2400	Liu, Chang	200	97234731	200 FR SCM	14	2:17.93	2:17.93	BB	2015 NE GS June SCM meet	6/6/2015	Patriot Swim Club	NE	Yes	429	30	m
2401	Steele, Bryan	200	129787853	200 FR SCM	15	2:17.94	2:17.94	BB	2018 MA SJAC SCM Challenge	5/5/2018	Pennsbury Aquatic Club	MA		380	30	m
2401	Zalinski, Jake	200	67175828	200 FR SCM	12	2:17.94	2:17.94	AAA	2012 MI  HVP/USL Summer Champi	7/21/2012	Kingfish Aquatic Club of Waterford	MI		642	30	m
2403	Chung, Victor	200	75990176	200 FR SCM	15	2:17.95	2:17.95	BB	2013 NE BGSC Gator Summer Sizz	6/8/2013	Bernal's Gator Swim Club	NE		379	30	m
2404	Barber, Jeremiah	200	143706083	200 FR SCM	16	2:17.96	2:17.46	BB	2019 CO SECAL Championships	7/27/2019	La Junta Tiger Sharks	CO		334	30	m
2404	Curtis, Sam	200	135786404	200 FR SCM	17	2:17.96	2:17.96	BB	2018 ME PPSC Candy Cane Classi	12/2/2018	Portland Porpoise Swim Club	ME		308	30	m
2406	Johnson, Blaine	200	89768944	200 FR SCM	17	2:17.97	2:17.97	BB	2014 NC HPSC vs TEAM 2014	11/1/2014	Team Charlotte Swimming	NC		308	30	m
2406	Rader, Matt	200	61395809	200 FR SCM	16	2:17.97	2:17.97	BB	2012 OK SwimTulsa New Years 	1/6/2012	SwimTulsa	OK		334	30	m
2408	Spurio, Joe	200	57860060	200 FR SCM	16	2:17.99	2:17.99	BB	2011 LE Parkview Pool 11th Annual 	7/17/2011	Hubbard Swim Club	LE		333	30	m
2409	Lachhwani, Neel	200	85766241	200 FR SCM	16	2:18.00	2:18.00	BB	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	Unattached	LE		333	30	m
2410	Carpenter, Mitchell	200	82365571	200 FR SCM	15	2:18.01	2:18.01	BB	2014 AK Great Alaska Open	1/24/2014	Northern Lights Swim Club	AK		378	30	m
