result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
1199	Coniglio, Nino	50	144117142	50 FR SCM	15	26.27	26.27	A	2019 MV TST Red vs. Blue Kicko	9/15/2019	Unattached	MV		661	28	m
1199	Duda, Sam	50	133150213	50 FR SCM	15	26.27	26.27	A	2018 OK Intrasquad Meet	9/22/2018	SwimTulsa	OK		661	28	m
1199	McArthur, Thomas	50	78245509	50 FR SCM	14	26.27	26.27	AAA	2013  MS MSA Fall Invitational	9/27/2013	Southern Mississippi Aquatic Club	MS		707	28	m
1199	Pease, Nick	50	99761793	50 FR SCM	17	26.27	26.27	A	2015 VA A SMAC CYAC Y Dual Rel	9/26/2015	Piedmont Family YMCA/CYAC	VA		595	28	m
1199	Rhodes, Blake	50	122923123	50 FR SCM	21	26.27r	26.27	A	LFC-Carthage 10-28-17	10/28/2017	Unattached	OZ		593	28	m
1199	Roylance, Kris	50	66873341	50 FR SCM	17	26.27	26.27	A	2012 AK NLSC Time Trial	7/7/2012	Northern Lights Swim Club	AK		595	28	m
1199	Shelley, Sam	50	82211110	50 FR SCM	15	26.27	26.27	AA	2013 OR Chris Givens Holiday Clas	12/14/2013	Tualatin Hills Swim Club	OR		661	28	m
1199	Vu, Kevin	50	113898729	50 FR SCM	15	26.27	26.27	A	2016 OR PASL OCST vs DDAC	12/10/2016	Oregon City Swim Team	OR		661	28	m
1199	Ware, Donny	50	58108651	50 FR SCM	16	26.27	26.27	AA	2011 FL Titusville Summer Invitational	7/30/2011	Brevard Swim Club	FL		627	28	m
1208	Ganio, Christopher	50	147905287	50 FR SCM	19	26.28r	26.28	A	Fairfield vs. Seton Hall 2020	1/12/2020	Unattached	NE		593	28	m
1208	McCann, Sean	50	121001348	50 FR SCM	17	26.28	26.28	A	2017 MI AP USL Summer Champion	7/14/2017	Huron Valley Penguins	MI		594	28	m
1208	Milburn, Alexei	50	97836055	50 FR SCM	18	26.28	26.28	A	2015 MV CL vs WC	6/18/2015	KC Blue Wave Swim Team	MV		593	28	m
1208	Nelsen, Cortlandt	50	79415913	50 FR SCM	16	26.28	26.28	AA	2013 OR Thunderbolt Fall Open	10/18/2013	Tualatin Hills Swim Club	OR		626	28	m
1208	Schultz, Mikey	50	143102819	50 FR SCM	17	26.28	26.28	A	2019 NI 46th Annual Sertoma In	7/14/2019	Chenango Valley Swim Club	NI		594	28	m
1208	Sevier, Mitchell	50	87366615	50 FR SCM	15	26.28	26.28	AA	2014 MV Kearney vs Riss Lake	6/26/2014	Tsunami Swim Team of K.C.	MV		660	28	m
1214	Chain, Thomas	50	109618202	50 FR SCM	15	26.29	26.29	AA	2016 MS State Games of Mississippi	7/10/2016	Swim Columbus	MS		660	28	m
1214	Ireland, Erik	50	103562470	50 FR SCM	18	26.29	26.29	A	2016 AZ Ride the Wave 10th Annual Hava	1/10/2016	Mesa Aquatics Club	AZ		592	28	m
1214	Powers, Taylor	50	55906906	50 FR SCM	18	26.29	26.29	A	2011 NE LRAC May Invitational	5/21/2011	Wachusett Storm Swim Club	NE		592	28	m
1214	Ward, Scott	50	119266779	50 FR SCM	15	26.29	26.29	A	2017 AD Piranhas Summer Kick-Off 	6/4/2017	Unattached	AD		660	28	m
1214	Young, Nalex	50	135381662	50 FR SCM	18	26.29	26.29	A	2018 Bennett Cup	11/10/2018	Tualatin Hills Swim Club	OR		592	28	m
1219	Barton, Evan	50	104902063	50 FR SCM	18	26.30r	26.30	A	2016 OK DII West Spring Swim Meet	2/13/2016	SwimTulsa	OK		591	28	m
1219	Bennett, Ryan	50	143102093	50 FR SCM	16	26.30r	26.30	A	2019 NI 46th Annual Sertoma In	7/13/2019	Waverly Aquatic Club	NI		625	28	m
1219	Broderick, Peyton	50	143102234	50 FR SCM	15	26.30	26.30	A	2019 NI 46th Annual Sertoma In	7/14/2019	Chenango Valley Swim Club	NI		659	28	m
1219	Colvin, Hunter	50	58108153	50 FR SCM	17	26.30	26.30	A	2011 FL Titusville Summer Invitational	7/30/2011	Titusville Swim Team	FL		593	28	m
1219	Daniels, Tristan	50	85434566	50 FR SCM	14	26.30	26.30	AAA	2014 AZ FORD March Intrasquad Meet	3/22/2014	Tucson Ford Dealers Aquatics	AZ		705	28	m
1219	Dino, Jacob	50	127464326	50 FR SCM	17	26.30	26.30	A	2018 NJ OB HS Morris County Swim Champs	1/27/2018	Unattached	NJ		593	28	m
1219	Dunn, Tyler	50	110088183	50 FR SCM	17	26.30	26.30	A	2016 MV NSC Northland Conferen	7/19/2016	Riss Lake Swim Team	MV		593	28	m
1219	Few, James	50	138058571	50 FR SCM	15	26.30	26.30	A	2019 NJ OB HS Morris County Championships	1/26/2019	Unattached	NJ		659	28	m
1219	Gonzalez, David	50	129509950	50 FR SCM	15	26.30	26.30	A	2018 MR NCAC April 20th Time Trials	4/20/2018	Nile Crocodile Aquatic Club	MR		659	28	m
1219	Lutes, Dawson	50	131678473	50 FR SCM	18	26.30	26.30	A	2018 OH DR Becki Rine Memorial	4/28/2018	Dayton Raiders	OH		591	28	m
1219	Suh, Blake	50	61206022	50 FR SCM	15	26.30	26.30	AA	2011 Chris Givens Holiday Clas	12/10/2011	Maverick Aquatics	OR		659	28	m
1230	Branchick, Weston	50	57684176	50 FR SCM	18	26.31	26.31	A	2011 MV Northland Conference C	7/18/2011	Riss Lake Swim Team	MV		590	28	m
1230	Demoss, Troy	50	66880107	50 FR SCM	16	26.31	26.31	AA	2012 MV Walnut Creek vs.Coves	6/14/2012	Northland United Swim Team	MV		624	28	m
1230	Hogue-Corwin, Ezra	50	82365783	50 FR SCM	16	26.31	26.31	A	2014 AK Great Alaska Open	1/24/2014	Northern Lights Swim Club	AK		624	28	m
1230	Kemp, Dylan	50	96886502	50 FR SCM	16	26.31	26.31	A	2015 MV WKSC Ulysses Intra-squ	5/30/2015	Western Kansas Swim Club	MV		624	28	m
1230	Li, Matthew	50	139533060	50 FR SCM	14	26.31	26.31	AA	2019 PN BC March Last Chance Meet	3/2/2019	Bellevue Club Swim Team	PN		704	28	m
1230	Marquez, Enrike	50	75146328	50 FR SCM	15	26.31	26.31	A	2013 OR LCSC April Invitational 	4/26/2013	Portland Aquatic Club	OR		658	28	m
1230	Shields, Brandon	50	74896962	50 FR SCM	18	26.31	26.31	A	2013 MR NYSA April Record Breaker	4/27/2013	NYS Aquatics, Inc.	MR		590	28	m
1230	Sinopoli, Nick	50	85366198	50 FR SCM	17	26.31	26.31	A	2014 NC GYW Meters To Medals	4/26/2014	Enfinity Aquatic Club	NC		592	28	m
1230	Sintay, Wyatt	50	68859113	50 FR SCM	17	26.31r	26.31	A	2012 OR Thunderbolt Fall Open	10/20/2012	King Aquatic Club	PN		592	28	m
1230	Taylor, Clip	50	122107411	50 FR SCM	16	26.31	26.31	A	2017 UT Mile High SCM Invite	9/23/2017	Barracuda Aquatic Club	UT		624	28	m
1240	Barnosky, Michael	50	57675321	50 FR SCM	17	26.32	26.32	A	2011 CO Montrose Open	7/15/2011	Montrose Marlins Swim Club	CO		591	28	m
1240	Ford, Torrence	50	49495739	50 FR SCM	28	26.32	26.32	A	2010 GA Carol Tate Masters/Intrasquad	10/2/2010	Dekalb Aquatics	GA		589	28	m
1240	Hamberg, Miles	50	74896202	50 FR SCM	14	26.32	26.32	AAA	2013 MR NYSA April Record Breaker	4/27/2013	Manhattan Makos	MR		703	28	m
1240	Rusu, Chris	50	101496764	50 FR SCM	14	26.32	26.32	AAA	Bennett Cup	11/14/2015	Tualatin Hills Swim Club	OR		703	28	m
1240	Smale, Mike	50	75189136	50 FR SCM	16	26.32	26.32	A	2013 WI WBSC STINGRAY SPRING S	5/11/2013	West Bend Swim Club	WI		623	28	m
1240	Suwirjo, Bernard	50	103597032	50 FR SCM	17	26.32	26.32	A	2016 NE MST Jan Speciatly Meet	1/16/2016	Manchester Swim Team	NE		591	28	m
1240	Wang, Christopher	50	51900959	50 FR SCM	14	26.32	26.32	AAA	2010 NJ Peddie SCM Fall Invite	11/6/2010	New Jersey Wave	NJ		703	28	m
1247	Angerhofer, Chris	50	52149243	50 FR SCM	15	26.33	26.33	AA	2010 SD Prairie Winter International 	12/2/2010	Sioux Falls Snowfox	SD		656	28	m
1247	Cherwin, Dillon	50	130539405	50 FR SCM	17	26.33	26.33	A	2018 ILOP DUND Dundee Dolphins	6/2/2018	Elgin Cyclones	IL		590	28	m
1247	Hou, Jason	50	74839415	50 FR SCM	15	26.33	26.33	A	2013 NM CAQ Pent-Deca Meet	4/20/2013	Charger Aquatics	NM		656	28	m
1247	Jepsen, Josh	50	65009019	50 FR SCM	16	26.33	26.33	AA	2012 PN NWAC Triple Pentathlon	5/4/2012	North Whidbey Aquatic Club	PN		622	28	m
1247	Palmer, Noah	50	126552828	50 FR SCM	17	26.33	26.33	A	2018 AK Senior Champs	1/27/2018	Midnight Sun Swim Team	AK		590	28	m
1252	Aulizia, Callen	50	98459464	50 FR SCM	15	26.34	26.34	A	2015 LE Makos Summer Splash	7/12/2015	Penguin Swimming	LE		656	28	m
1252	Briggs, Alex	50	143481011	50 FR SCM	14	26.34	26.34	AA	2019 MV NSC Northland Conferen	7/23/2019	Northland United Swim Team	MV		701	28	m
1252	Carlson, Evan	50	82201514	50 FR SCM	13	26.34	26.34	AAA	2013 OR Chris Givens Holiday Clas	12/14/2013	Tualatin Hills Swim Club	OR		794	28	m
1252	Dasilva, Dalton	50	56262560	50 FR SCM	24	26.34	26.34	A	2011 LA David Diesi Memorial	6/3/2011	City Of Lafayette Aquatics	LA	Yes	588	28	m
1252	Mitchell, John	50	47916263	50 FR SCM	17	26.34	26.34	A	2010 NE PST Distance Meet	6/26/2010	Unattached	NE		589	28	m
1252	Williams, Reuben	50	146426708	50 FR SCM	15	26.34	26.34	A	2019 MA AP BGH Go Gobble Gobble	11/24/2019	Vineland YMCA Seals	MA		656	28	m
1252	Zumbaugh, Chuckie	50	53555171	50 FR SCM	18	26.34	26.34	A	2011 VA Region II Swim and Div	2/11/2011	Unattached	PV		588	28	m
1259	Chow, Alex	50	55916165	50 FR SCM	16	26.35	26.35	AA	2011 MI CSW Memorial Open	5/21/2011	Lakes Area Tridents Swimming	MI		621	28	m
1259	Finnigan, Connor	50	64983827	50 FR SCM	16	26.35r	26.35	AA	2012 IN WAC Warm Up	5/5/2012	Warren Aquatic Club	IN		621	28	m
1259	Lin, Tyler	50	61535841	50 FR SCM	14	26.35	26.35	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Aquazot Swim Club	CA		701	28	m
1259	Lynch, Alex	50	65050744	50 FR SCM	13	26.35	26.35	AAA	2012 OR LCSC April Invitational 	4/27/2012	McMinnville Swim Club	OR		793	28	m
1259	Ortega, Anibal	50	68856336	50 FR SCM	19	26.35	26.35	A	2012 OR Thunderbolt Fall Open	10/19/2012	Maverick Aquatics	OR		587	28	m
1259	Paliscak, Zack	50	95315467	50 FR SCM	15	26.35	26.35	A	2015 AZ SAC SCM Intersquad	3/6/2015	Scottsdale Aquatic Club	AZ		655	28	m
1259	Penfold, Cameron	50	132023511	50 FR SCM	17	26.35	26.35	A	2018 UT CUDA Clash of Clans	6/29/2018	Barracuda Aquatic Club	UT		589	28	m
1259	Schwimmer, Joshua	50	77345959	50 FR SCM	15	26.35	26.35	A	2013 MI AP USL Summer Champions	7/20/2013	Kingfish Aquatic Club of Waterford	MI		655	28	m
1259	Temores, Isaac	50	132194601	50 FR SCM	18	26.35	26.35	A	2018 IN NWISC  Summer Championsh	7/15/2018	Laporte Comm Turbos Swim Club	IN		587	28	m
1268	Gjivoje, Vedran	50	149362436	50 FR SCM	15	26.36	26.36	A	2020 NJ OB HS Morris County Championships	1/25/2020	Unattached	NJ		654	28	m
1268	Harvey, Tait	50	110088400	50 FR SCM	14	26.36	26.36	AAA	2016 MV NSC Northland Conferen	7/19/2016	Club North Swimming	MV		700	28	m
1268	Ishchuk, Daniel	50	140490400	50 FR SCM	15	26.36	26.36	A	2019 OR HeadHunter Tribal Vibe Open	4/13/2019	Headhunters	OR		654	28	m
1268	Kuhlman, Justin	50	87693043	50 FR SCM	18	26.36	26.36	A	2014 MV WKSC Combined Champion	7/12/2014	Western Kansas Swim Club	MV		586	28	m
1268	Orton, Joey	50	68856342	50 FR SCM	16	26.36	26.36	A	2012 OR Thunderbolt Fall Open	10/19/2012	Mid-Valley Aquatics	OR		620	28	m
1268	Philpot, Thomas	50	110089149	50 FR SCM	16	26.36	26.36	A	2016 MV NSC Northland Conferen	7/19/2016	Clayview Country Club	MV		620	28	m
1268	Westermajer, Gehrig	50	130077483	50 FR SCM	17	26.36	26.36	A	2018 MV BWST 4th Annual Platte	5/5/2018	Kansas City Blazers	MV		588	28	m
1268	Wyer, Ryan	50	51901382	50 FR SCM	16	26.36	26.36	AA	2010 NJ Peddie SCM Fall Invite	11/6/2010	Elite Swim Club	NJ		620	28	m
1276	Beeler, Seth	50	57684072	50 FR SCM	17	26.37	26.37	A	2011 MV Northland Conference C	7/18/2011	Thousand Oaks Swim Team	MV		587	28	m
1276	Fenster, Jack	50	89436889	50 FR SCM	14	26.37	26.37	AAA	2014 OR Thunderbolt Fall Open	10/18/2014	King Aquatic Club	PN		699	28	m
1276	Patki, Amogh	50	89979939	50 FR SCM	15	26.37	26.37	A	2014 OR Oregon City Fall Open	11/2/2014	Tualatin Hills Swim Club	OR		653	28	m
1276	Taylor, Jared	50	61206098	50 FR SCM	17	26.37	26.37	A	2011 Chris Givens Holiday Clas	12/10/2011	Maverick Aquatics	OR		587	28	m
1280	Bulkow, Rowan	50	66230573	50 FR SCM	18	26.38	26.38	A	Midnight Sun Invitational	6/15/2012	Northern Lights Swim Club	AK		584	28	m
1280	Elhajj, Aaron	50	61535581	50 FR SCM	13	26.38	26.38	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Bellevue Club Swim Team	PN		790	28	m
1280	Hwang, Chip	50	150860777	50 FR SCM	16	26.38	26.38	A	2020 SE Senor County	7/29/2020	Wake Aquatics	SE		618	28	m
1280	Kramer, Justice	50	66518060	50 FR SCM	15	26.38	26.38	AA	SRS 2012 Elko High Altiude	6/23/2012	Unattached	SR		652	28	m
1280	Saint Lo, Eddie	50	146061589	50 FR SCM	18	26.38	26.38	A	WVU-Tech vs FSU	11/15/2019	Unattached	BD		584	28	m
1280	Sullivan, William	50	134676310	50 FR SCM	19	26.38	26.38	A	St Mikes at Clarkson	11/10/2018	Unattached	PV		584	28	m
1286	Allen, Marshall	50	129697550	50 FR SCM	14	26.39	26.39	AA	2018 OR LCSC April Invitational 	4/21/2018	Tillamook YMCA Sharks	OR		697	28	m
1286	Atkins, Jordan	50	144266303	50 FR SCM	21	26.39	26.39	A	Rose State Raiders vs Oklahoma	10/5/2019	Unattached	OK		584	28	m
1286	Barry, Charles	50	74895682	50 FR SCM	18	26.39	26.39	A	2013 MR NYSA April Record Breaker	4/27/2013	Badger Swim Club	MR		584	28	m
1286	Benedict, Killian	50	97584836	50 FR SCM	17	26.39	26.39	A	2015 AD Piranhas Summer Kick-Off Meet	6/14/2015	Greater Chenango Aquatics Team	AD		585	28	m
1286	Clemson, Eric	50	149362260	50 FR SCM	17	26.39	26.39	A	2020 NJ OB HS Morris County Championships	1/25/2020	Unattached	NJ		585	28	m
1286	Connally, Austin	50	115119238	50 FR SCM	16	26.39	26.39	A	2017 AZ Ride the Wave 11th Annual HSST	1/22/2017	Mesa Aquatics Club	AZ		618	28	m
1286	Elford, Wesley	50	52686853	50 FR SCM	17	26.39	26.39	A	2011 AZ AD vs. NEP Dual in the Pool	1/8/2011	Swim Neptune	AZ		585	28	m
1286	Hughes, Brandon	50	44650010	50 FR SCM	15	26.39	26.39	AA	2010 AZ Ride the Wave Havas	1/30/2010	Swim Neptune	AZ		652	28	m
1286	Saltonstall, Davis	50	51603736	50 FR SCM	16	26.39	26.39	AA	2010 ME Candy Cane	12/5/2010	Penobscot Bay Area YMCA	ME		618	28	m
1286	Wright, Nicholas	50	53890324	50 FR SCM	17	26.39	26.39	A	2011 HI MAUI MAGSA 	X	 SCM Swi	2/19/2011	Hawaii Swimming Club	HI		m
1296	Abdolhosseini, Aryan	50	88062290	50 FR SCM	15	26.40	26.40	A	2014 MI AP USL Summer Champions	7/18/2014	Kingfish Aquatic Club of Waterford	MI		651	28	m
1296	Hale, Joshua	50	113613655	50 FR SCM	16	26.40	26.40	A	2016 WI Approved NLAC Meet @ R	11/26/2016	West Texas Typhoon	BD		617	28	m
1296	Lang, Derek	50	133204015	50 FR SCM	16	26.40	26.40	A	2018 VA PSDN Blue White Intras	9/22/2018	Poseidon Swimming Inc	VA		617	28	m
1296	Madson, Logan	50	67797374	50 FR SCM	25	26.40	26.40	A	2012 Bend Open Indoor Meet	8/11/2012	Bend Swim Club	OR		583	28	m
1296	Mathews, Tristan	50	136640596	50 FR SCM	15	26.40	26.40	A	2018 AZ AD Record Breaker 	12/15/2018	Anthem Dolphins	AZ		651	28	m
1296	Noftsker, Liam	50	140490546	50 FR SCM	15	26.40	26.40	A	2019 OR HeadHunter Tribal Vibe Open	4/13/2019	Vancouver Swim Club	OR		651	28	m
1296	Shabb, Conrad	50	65341539	50 FR SCM	18	26.40	26.40	A	2012 PN Spring Thunderbird	5/18/2012	Cascade Swim Club	PN		583	28	m
1296	Slaughter, Wes	50	66781905	50 FR SCM	13	26.40	26.40	AAA	2012 IN PPSC v DUNE Dual M	6/29/2012	Duneland Swim Club	IN		789	28	m
1296	Tejeda, Uriel	50	82211981	50 FR SCM	14	26.40	26.40	AA	2013 OR Chris Givens Holiday Clas	12/14/2013	Tualatin Hills Swim Club	OR		697	28	m
1296	Truong, Brandon	50	94693551	50 FR SCM	17	26.40	26.40	A	2015 MA PVA Neptune's Challenge	2/21/2015	Brigantine Green Heads	MA		585	28	m
1296	Willis, Wyatt	50	58108677	50 FR SCM	14	26.40	26.40	AAA	2011 FL Titusville Summer Invitational	7/30/2011	YMCA of Central Florida	FL		697	28	m
1307	Anderson, Joshua	50	46988705	50 FR SCM	17	26.41	26.41	A	2010 AK Yukon Invitational 	4/24/2010	Southeast Alaska Swim Team	AK		584	28	m
1307	Hopson, Nick	50	53824078	50 FR SCM	17	26.41	26.41	A	2011 WY Boys 4A NWAC  Conference Meet	2/10/2011	Unattached	WY		584	28	m
1307	Knobloch, Christian	50	59294149	50 FR SCM	18	26.41	26.41	A	2011 OR Thunderbolt Fall Open	10/21/2011	King Aquatic Club	PN		582	28	m
1307	Olufson, Ian	50	79416996	50 FR SCM	15	26.41r	26.41	A	2013 OR Thunderbolt Fall Open	10/19/2013	King Aquatic Club	PN		650	28	m
1307	Rush, Ryker	50	142771587	50 FR SCM	15	26.41	26.41	A	2019 MI USSC Summer Breeze SCM	6/29/2019	Utica Shelby Swim Club	MI		650	28	m
1307	Steiner, Aj	50	142502255	50 FR SCM	16	26.41	26.41	A	2019 OR CST Summer Invitational	6/29/2019	Unattached	OR		616	28	m
1307	Tsai, Nicky	50	76989751	50 FR SCM	14	26.41	26.41	AA	2013 OR Jay Rowan Invitational 	7/5/2013	Redmond Aquatic Club	OR		696	28	m
1307	Verstandig, Kyle	50	119266764	50 FR SCM	17	26.41	26.41	A	2017 AD Piranhas Summer Kick-Off 	6/4/2017	Clifton Park-Halfmoon Piranhas	AD		584	28	m
1307	Weitzel, Jacob	50	59295844	50 FR SCM	16	26.41r	26.41	AA	2011 OR Thunderbolt Fall Open	10/22/2011	Tualatin Hills Swim Club	OR		616	28	m
1307	Woodard, Luke	50	133596713	50 FR SCM	18	26.41	26.41	A	Queens v UIndy v Wingate	10/13/2018	Unattached	IN		582	28	m
1317	Carlson, Andrew	50	55674541	50 FR SCM	15	26.42	26.42	AA	2011 IL JAMS May Meter Madness	5/14/2011	Delta Aquatics	IL		649	28	m
1317	Chea, Parker	50	108053948	50 FR SCM	16	26.42	26.42	A	2016 MR NCAC June 3rd Time Trials	6/3/2016	New York City Parks	MR		615	28	m
1317	Conley, Owen	50	131678265	50 FR SCM	16	26.42	26.42	A	2018 OH DR Becki Rine Memorial	4/28/2018	Dayton Raiders	OH		615	28	m
1317	Duus, Gabe	50	59293404	50 FR SCM	41	26.42	26.42	A	2011 OR Thunderbolt Fall Open	10/21/2011	Tornadoes Swim Team	OR	Yes	581	28	m
1317	McCullough, Eamonn	50	132195321	50 FR SCM	18	26.42	26.42	A	2018 IA BSSC Waverly Summer He	7/2/2018	Black Hawk Area Swim Team	IA		581	28	m
1317	McNally, Adam	50	86327568	50 FR SCM	22	26.42	26.42	A	2014 NE GS June SCM Meet	6/6/2014	Greenwood Swimming	NE		581	28	m
1317	Milhon, Jordan	50	67151485	50 FR SCM	17	26.42	26.42	A	2012 MV Clayview vs. New Mark	6/7/2012	Kansas City Blazers	MV		583	28	m
1317	Santiago, Alex	50	55735768	50 FR SCM	18	26.42r	26.42	A	2011 PN Spring Thunderbird	5/15/2011	StingRay Swim Club	PN		581	28	m
1317	Wu, Aaron	50	86329427	50 FR SCM	17	26.42	26.42	A	2014 NE GS June SCM Meet	6/6/2014	Andover-North Andover YMCA	NE		583	28	m
1317	Yang, Terry	50	85434851	50 FR SCM	13	26.42	26.42	AA	2014 AZ FORD March Intrasquad Meet	3/22/2014	Tucson Ford Dealers Aquatics	AZ		787	28	m
1327	Campagna, Steve	50	75638970	50 FR SCM	18	26.43	26.43	A	2013 AD Starfish Meter Madness 	6/2/2013	Northern Dutchess Aquatic Club	MR		580	28	m
1327	Depuy, Hayden	50	97826421	50 FR SCM	16	26.43	26.43	A	2015 AZ Anthem Glow Meet	6/19/2015	Life Time  Arizona Swim Team	AZ		614	28	m
1327	Dunlevy, Alex	50	121136249	50 FR SCM	15	26.43	26.43	A	2017 MV NSC Conference Champio	7/18/2017	Kansas City Blazers	MV		648	28	m
1327	Fine, Daniel	50	51901027	50 FR SCM	17	26.43	26.43	A	2010 NJ Peddie SCM Fall Invite	11/6/2010	Peddie Aquatic Association	NJ		582	28	m
1327	Gordon, Luke	50	75639307	50 FR SCM	15	26.43	26.43	A	2013 AD Starfish Meter Madness 	6/2/2013	Albany Starfish	AD		648	28	m
1327	Grunder, Karl	50	99481064	50 FR SCM	16	26.43	26.43	A	2015 NI - 42nd  Annual Sertoma Invitatio	7/19/2015	Chenango Valley Swim Club	NI		614	28	m
1327	Haase, Aaron	50	67342249	50 FR SCM	16	26.43	26.43	AA	2012 NI - 39th Annual UNAC Sertoma Invit	7/6/2012	Mercury Aquatics Swim Club	NI		614	28	m
1327	Laukaitis, John	50	97234599	50 FR SCM	15	26.43	26.43	A	2015 NE GS June SCM meet	6/6/2015	West Suburban YMCA	NE		648	28	m
1327	Winslow, Jack	50	88062672	50 FR SCM	14	26.43	26.43	AA	2014 MI AP USL Summer Champions	7/18/2014	Huron Valley Penguins	MI		694	28	m
1336	Grobart, Keenan	50	65053548	50 FR SCM	17	26.44r	26.44	A	2012 OR LCSC April Invitational 	4/28/2012	Portland Aquatic Club	OR		581	28	m
1336	Jost, John	50	50496046	50 FR SCM	16	26.44r	26.44	AA	2010 IL MMSC-BEST Dual	10/23/2010	Mundelein Mustang Swim Club	IL		613	28	m
1336	Kan, Kevin	50	95968216	50 FR SCM	18	26.44	26.44	A	2015 MR NCAC April 10 Time Trials	4/10/2015	Nile Crocodile Aquatic Club	MR		580	28	m
1336	Marshall, Tommy	50	110148651	50 FR SCM	18	26.44	26.44	A	2016 NI - 43rd  Annual Sertoma Invitatio	7/17/2016	Mercury Swimming	NI		580	28	m
1336	O'Rourke, Daniel	50	80249881	50 FR SCM	18	26.44	26.44	A	2013 WI MSS Rock Star Splash	11/23/2013	Baraboo Area Makos	WI		580	28	m
1336	Rowland, Tyler	50	60151779	50 FR SCM	17	26.44	26.44	A	2011 SD October Ghouls 	10/29/2011	Unattached	SD		581	28	m
1336	Taylor, Benjamin	50	129572711	50 FR SCM	16	26.44	26.44	A	2018 OR LHST Tribal Vibe	4/14/2018	LaCamas Head Hunters	OR		613	28	m
1343	Hoffman, Jonathan	50	141057306	50 FR SCM	15	26.45	26.45	A	2019 MI ROCK the Rogue SCM Meet	5/11/2019	Grand Rapids Aquatics	MI		647	28	m
1343	Justice, Braxton	50	133431519	50 FR SCM	19	26.45	26.45	A	Emory & Henry vs. Ferrum - 10/	10/5/2018	Unattached	WV		579	28	m
1343	Preece, Sean	50	82365956	50 FR SCM	17	26.45	26.45	A	2014 AK Great Alaska Open	1/24/2014	North Pole Aquatic Club	AK	Yes	581	28	m
1343	Quatrochi, Kyle	50	49266364	50 FR SCM	18	26.45	26.45	A	2010 MV Northland Conference C	7/19/2010	Northland United Swim Team	MV	Yes	579	28	m
1343	Visscher, Scotty	50	112833650	50 FR SCM	15	26.45	26.45	A	2016 OR Oregon City Fall Open	11/20/2016	Oregon City Swim Team	OR		647	28	m
1343	Weinstein, Cole	50	66457999	50 FR SCM	16	26.45	26.45	AA	2012 PN NWAC Round Robin - NWAC/MMTAC	6/22/2012	North Whidbey Aquatic Club	PN		613	28	m
1349	Bay, Christopher	50	76234867	50 FR SCM	17	26.46	26.46	A	2013 AD Piranhas Summer Kick-Off Meet	6/15/2013	Greater Chenango Aquatics Team	AD		580	28	m
1349	Bowling, Ethan	50	127303195	50 FR SCM	17	26.46r	26.46	A	2018 VA O Class 6 Region A Cha	2/9/2018	Unattached	VA		580	28	m
1349	Cho, Linden	50	146001647	50 FR SCM	18	26.46	26.46	A	2019 ISC Bennett Cup	11/9/2019	Tualatin Hills Swim Club	OR		578	28	m
1349	Conklin, Ty	50	87460518	50 FR SCM	14	26.46	26.46	AA	2014 WY Casper Dolphin Splash	7/10/2014	Gillette Swim Team	WY		692	28	m
1349	Cordick, Nate	50	118406099	50 FR SCM	16	26.46	26.46	A	2017 PN CSC Spring Swimtacular	4/29/2017	Cascade Swim Club	PN		612	28	m
1349	Cox, Anthony	50	45402688	50 FR SCM	16	26.46	26.46	AA	2010 MA ACAC Neptune's Challenge	2/20/2010	Atlantic City Aquatic Club	MA		612	28	m
1349	Jackson, Daniel	50	82365818	50 FR SCM	18	26.46	26.46	A	2014 AK Great Alaska Open	1/24/2014	Northern Lights Swim Club	AK		578	28	m
1349	Kralj, Tim	50	61535767	50 FR SCM	14	26.46	26.46	AAA	2012 Pacific Coast All-Star Meet	1/7/2012	Gold's Aquatics Club	PN		692	28	m
1349	Reich, Maxwell	50	144494135	50 FR SCM	17	26.46	26.46	A	2019 NE PHX SCM Distance and S	10/13/2019	Phoenix Swimming	NE		580	28	m
1349	Shutt, Patrick	50	98116292	50 FR SCM	16	26.46	26.46	A	2015 SR Elko High Altitude Invite	6/28/2015	Streamliner Aquatics	SR		612	28	m
1359	Arizala, Austin	50	58283847	50 FR SCM	17	26.47	26.47	A	2011 OR Bend Open Senior	8/5/2011	Tigard Tualatin Swim Club	OR		579	28	m
1359	Averitte, Ansel	50	95315408	50 FR SCM	15	26.47	26.47	A	2015 AZ SAC SCM Intersquad	3/6/2015	Scottsdale Aquatic Club	AZ		645	28	m
1359	Boyden, Scott	50	138462502	50 FR SCM	15	26.47	26.47	A	2019 VA Class 6 Region A Champ	2/7/2019	Unattached	VA		645	28	m
1359	Churchman, Aubrey	50	67125202	50 FR SCM	18	26.47	26.47	A	2012 MV Riss Lake vs Thousand	6/21/2012	Northland United Swim Team	MV		577	28	m
1359	Dang, Andrew	50	141767863	50 FR SCM	15	26.47	26.47	A	2019 MA SJAC SCM Challenge	6/9/2019	Pleasantville Aquatics	MA		645	28	m
1359	Emerick, Max	50	55737266	50 FR SCM	14	26.47	26.47	AAA	2011 PN Spring Thunderbird	5/13/2011	Gold's Aquatics Club	PN		691	28	m
