result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
728	Anderson, Shane	100	121034957	100 FR LCM	20	51.18	51.18	2019 Winter US Open (LCM)	2017 Sectionals - Athens	7/16/2017	Kentucky Aquatics	KY		874	56	m
728	Andreis, Sem	100	146173389	100 FR LCM	20	51.18	51.18	2019 Winter US Open (LCM)	2019 Ohio State Fall Open Invi	11/23/2019	Unattached	OH	Yes	874	56	m
728	Arnold, Michael	100	57944483	100 FR LCM	21	51.18	51.18	2020 Olympic Trials	2011 GA Senior Sectionals 	7/14/2011	Chattahoochee Gold Swim Club	GA		874	56	m
728	Baryshok, Vitalii	100	74826675	100 FR LCM	22	51.18	51.18	2019 Winter US Open (LCM)	2013 AR RAC AquaHawgs 	4/20/2013	Unattached	MV	Yes	874	56	m
728	Bubb, Ryan	100	108608641	100 FR LCM	24	51.18	51.18	2019 Winter US Open (LCM)	Omaha Cup	6/17/2016	Heartland Aquatics	MW		874	56	m
728	Heinzel, Thomas	100	143260393	100 FR LCM	20	51.18	51.18	2019 Winter US Open (LCM)	2019 SE Southeastern LC Champs	7/21/2019	War Eagle Swimming	SE		874	56	m
728	Hutchins, Matt	100	99042314	100 FR LCM	20	51.18	51.18	2019 Winter US Open (LCM)	2015 MN MNSI Speedo Sectionals	7/15/2015	Wisconsin Aquatics	WI	Yes	874	56	m
728	McCoy, Ryan	100	98795926	100 FR LCM	19	51.18	51.18	2019 Winter US Open (LCM)	2015 OR Speedo Western Section LC	7/15/2015	Phoenix Swim Club	AZ		874	56	m
728	Salcido, Chris	100	119857596	100 FR LCM	20	51.18	51.18	2019 Winter US Open (LCM)	2017 SE TNAQ June Invite	6/16/2017	Tennessee Aquatics	SE		874	56	m
728	Slaton, Micah	100	146153430	100 FR LCM	21	51.18	51.18	2019 Winter US Open (LCM)	2019 Mizzou Long Course Trials	11/19/2019	Unattached	MV		874	56	m
728	Stapp, Evan	100	144779976	100 FR LCM	21	51.18	51.18	2019 Winter US Open (LCM)	Texas A&M vs. Ohio State Dual	10/18/2019	Unattached	OH		874	56	m
728	Tannenberger, Matthew	100	143869110	100 FR LCM	16	51.18	51.18	2019 Winter US Open (LCM)	2019 NCSA Summer Champs	8/6/2019	Swim Streamline at Northampton	GU		919	56	m
728	Wong, Jeremy	100	65890348	100 FR LCM	18	51.18	51.18	2020 Olympic Trials	Final 2012 Olympics Qualifier	6/9/2012	Peddie Aquatic Association	NJ	Yes	874	56	m
741	Cole, William	100	150580020	100 FR LCM	18	51.19	51.19	2019 Winter US Open (LCM)	2020 Pro Swim - Des Moines	3/5/2020	Lakeside Swim Team	KY		873	56	m
741	Glaser, Jon	100	106539348	100 FR LCM	21	51.19	51.19	2019 Winter US Open (LCM)	2016 IN APP LC Invitational	3/13/2016	Rockwood Swim Club	OZ		873	56	m
741	Lee, Connor	100	132828578	100 FR LCM	17	51.19	51.19	2019 Winter US Open (LCM)	2018 Summer Junior Nats	8/1/2018	Rosemead Rapids	CA		884	56	m
741	Mayes, Ben	100	141953816	100 FR LCM	24	51.19	51.19	2019 Winter US Open (LCM)	2019 NC TAC TYR Triangle Class	6/16/2019	Unattached	NC		873	56	m
741	Perez, Jhonny	100	132869443	100 FR LCM	20	51.19	51.19	2019 Winter US Open (LCM)	Juegos Deportivos Centroamericanos Y Del Caribe	7/25/2018	Unattached	FG	Yes	873	56	m
741	Stern, Nathan	100	143273217	100 FR LCM	19	51.19r	51.19	2019 Winter US Open (LCM)	2019 CT Senior Championship LC	7/20/2019	Bulldog Swimming	CT	Yes	873	56	m
741	Stoehr, Mitchell	100	77789953	100 FR LCM	21	51.19	51.19	2019 Winter US Open (LCM)	2013 U.S. Open 	7/30/2013	Stanford Swimming	PC		873	56	m
748	Allison, Grant	100	143857976	100 FR LCM	18	51.20	51.20	2019 Winter US Open (LCM)	2019 Summer Junior Nats	8/7/2019	Spartan Aquatic Club	GA		873	56	m
748	Auboeck, Felix	100	119330307	100 FR LCM	20	51.20	51.20	2019 Winter US Open (LCM)	2017 MI Eric Namesnik Memorial	6/4/2017	Club Wolverine	MI	Yes	873	56	m
748	Davison, Hugh	100	64112160	100 FR LCM	20	51.20	51.20	2020 Olympic Trials	Columbus Grand Prix 2012 Time	3/9/2012	Navy Swimming	MD		873	56	m
748	Friedemann, Mitchell	100	58251148	100 FR LCM	19	51.20	51.20	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Schroeder YMCA Swim Team	WI		873	56	m
748	Lyons, Anthony	100	121148509	100 FR LCM	21	51.20	51.20	2019 Winter US Open (LCM)	2017 Sectionals - Minneapolis	7/19/2017	Wisconsin Aquatics	WI	Yes	873	56	m
748	Spektor, Ariel	100	129671749	100 FR LCM	19	51.20	51.20	2019 Winter US Open (LCM)	Israel Swimming Cup 2018	4/28/2018	Unattached	FL		873	56	m
748	Tulupov, Daniil	100	76794619	100 FR LCM	24	51.20	51.20	2019 Winter US Open (LCM)	Russian National Swimming Championships	6/16/2013	Redlands Swim Team	CA	Yes	873	56	m
755	Baumgartner, Joe	100	88108852	100 FR LCM	21	51.21	51.21	2019 Winter US Open (LCM)	2014 OH Central Zone Section 3 C	7/21/2014	Redhawk Aquatics	OH		872	56	m
755	Liang, Andrew	100	110501517	100 FR LCM	20	51.21	51.21	2019 Winter US Open (LCM)	2016 Futures - Palo Alto	8/7/2016	Stanford Swimming	PC		872	56	m
755	Lowe, Dalton	100	150548171	100 FR LCM	17	51.21	51.21	2019 Winter US Open (LCM)	2020 GU AGS Speedo Sectionals 	2/28/2020	Spring Swim Team	GU		883	56	m
755	Nelson, Carter	100	143795347	100 FR LCM	17	51.21	51.21	2019 Winter US Open (LCM)	2019 Futures Des Moines	8/4/2019	Flyers Aquatic Swim Team	OZ		883	56	m
755	Silva, Fernando	100	64486151	100 FR LCM	25	51.21	51.21	2020 Olympic Trials	2012 Pro Swim - Indianapolis	3/29/2012	Auburn Aquatics	SE	Yes	872	56	m
755	Van Zandt, Zac	100	146755141	100 FR LCM	17	51.21	51.21	2019 Winter US Open (LCM)	2019 PN 71st Annual Husky Invitational	12/8/2019	CCAT Swimming	CA	Yes	883	56	m
761	Bantley, Robert	100	87841126	100 FR LCM	19	51.22	51.22	2019 Winter US Open (LCM)	2014 MA Long Course Senior Championship	7/16/2014	Upper Dublin Aquatic Club	MA		872	56	m
761	Benedict, Brent	100	106782034	100 FR LCM	19	51.22	51.22	2019 Winter US Open (LCM)	2016 GT Men's LC Collegiate In	3/27/2016	Unattached	VA		872	56	m
761	Chavez, Bryan	100	140434622	100 FR LCM	19	51.22	51.22	2019 Winter US Open (LCM)	2019 Pro Series - Richmond	4/13/2019	Unattached	CA	Yes	872	56	m
761	Forker, Shane	100	143738962	100 FR LCM	21	51.22	51.22	2019 Winter US Open (LCM)	2019 Time Trials - National Ch	8/3/2019	California Aquatics	PC		872	56	m
761	Hanni, Ryan	100	58251401	100 FR LCM	19	51.22	51.22	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Santa Barbara Aquatics Club	CA		872	56	m
761	Jarzen, Jacob	100	66512608	100 FR LCM	21	51.22	51.22	2020 Olympic Trials	2012 Olympic Trials	6/25/2012	Michigan State University	MI		872	56	m
761	Rezzonico, Carlo	100	106484945	100 FR LCM	21	51.22	51.22	2019 Winter US Open (LCM)	Swiss National Championships 2016	3/12/2016	Unattached	SE	Yes	872	56	m
761	Sykes, Hugo	100	143393443	100 FR LCM	20	51.22	51.22	2019 Winter US Open (LCM)	2019 Sectionals - Gresham	7/18/2019	Univ of Denver Hilltoppers	CO		872	56	m
761	Titus, Marcus	100	99668336	100 FR LCM	29	51.22	51.22	2019 Winter US Open (LCM)	4th World Deaf Swimming Champi	8/17/2015	Unattached	AZ		872	56	m
761	Virva, Dillon	100	77853505	100 FR LCM	19	51.22	51.22	2019 Winter US Open (LCM)	2013 U.S. Open Time Trials	7/30/2013	Northern Sierra Swimming	SN		872	56	m
771	Aulbach, Abel	100	131658524	100 FR LCM	21	51.23	51.23	2019 Winter US Open (LCM)	2018 Pro Series - Columbus 	7/6/2018	University of Louisville	KY		872	56	m
771	Branzell, Reese	100	148831061	100 FR LCM	16	51.23	51.23	2019 Winter US Open (LCM)	2019 U.S. Open	12/7/2019	Lake Lytal Lightning	FG		916	56	m
771	Crosthwaite, Scott	100	99544651	100 FR LCM	21	51.23	51.23	2019 Winter US Open (LCM)	2015 U.S. Nats Time Trials	8/8/2015	University of Kentucky Swim Team	KY		872	56	m
771	Forndal, Daniel	100	129484032	100 FR LCM	21	51.23	51.23	2019 Winter US Open (LCM)	Malmsten Swim Open Stockholm 2018	4/7/2018	Unattached	NC	Yes	872	56	m
771	Heveroh, Sam	100	131995622	100 FR LCM	21	51.23	51.23	2019 Winter US Open (LCM)	2018 Sectionals - Jenks	7/11/2018	Flyers Aquatic Swim Team	OZ		872	56	m
771	Miksch, Ryan	100	58269933	100 FR LCM	18	51.23	51.23	2020 Olympic Trials	2011 Summer Junior Nats	8/8/2011	Greater Omaha Aquatics	MW		872	56	m
771	Murphy, Barry	100	49289825	100 FR LCM	24	51.23	51.23	2020 Olympic Trials	2010 European Champs	8/9/2010	Tennessee Aquatics	SE	Yes	872	56	m
771	Nutter, Matthew	100	132920421	100 FR LCM	19	51.23	51.23	2019 Winter US Open (LCM)	2018 Futures - Cary	8/5/2018	Sarasota Tsunami Swim Team	FL		872	56	m
771	Quinn, Austin	100	99545090	100 FR LCM	20	51.23	51.23	2019 Winter US Open (LCM)	2015 U.S. Nats Time Trials	8/7/2015	Lake Erie Silver Dolphins	LE		872	56	m
771	Saunderson, Jack	100	143731810	100 FR LCM	22	51.23	51.23	2019 Winter US Open (LCM)	2019 Time Trials - National Ch	7/31/2019	Towson University Swimming	MD		872	56	m
771	Wright, Jack	100	143705892	100 FR LCM	18	51.23	51.23	2019 Winter US Open (LCM)	2019 Summer Nationals	7/31/2019	Allegheny North Swim Club	AM		872	56	m
771	Yamamoto, Aki	100	64705815	100 FR LCM	24	51.23	51.23	2020 Olympic Trials	2012 Japan National Championships 	4/2/2012	Unattached	CA	Yes	872	56	m
783	Fiolic, Steve	100	143293637	100 FR LCM	22	51.24	51.24	2019 Winter US Open (LCM)	2019 Sectionals - Minneapolis	7/18/2019	Hawkeye Swim Club	IA		871	56	m
783	Harasz, Noah	100	99259001	100 FR LCM	19	51.24	51.24	2019 Winter US Open (LCM)	2015 FL Swimming Summer Senior	7/26/2015	Saint Petersburg Aquatics	FL		871	56	m
783	Jovanovic, Andrew	100	67943531	100 FR LCM	17	51.24r	51.24	2019 Winter US Open (LCM)	2012 CA NCSA Allstars v Itoman	9/21/2012	NASA Wildcat Aquatics	IL		882	56	m
783	Leon, Tj	100	49216323	100 FR LCM	19	51.24	51.24	2020 Olympic Trials	2010 Summer Nationals	8/3/2010	City of Mobile Swim Association	SE		871	56	m
787	Adams, Matthew	100	107527610	100 FR LCM	20	51.25	51.25	2019 Winter US Open (LCM)	2016 Atlanta Classic Swim Meet	5/15/2016	University Of Alabama	SE		871	56	m
787	Higgins, Walker	100	109186775	100 FR LCM	19	51.25	51.25	2019 Winter US Open (LCM)	Time Trials 2016 U.S. Olympic	6/29/2016	Tennessee Aquatics	SE		871	56	m
787	Rattsev, Ilia	100	129418172	100 FR LCM	20	51.25	51.25	2019 Winter US Open (LCM)	Danish Open 2018	4/14/2018	Unattached	MD	Yes	871	56	m
787	Williams, Kai	100	131658294	100 FR LCM	20	51.25	51.25	2019 Winter US Open (LCM)	2018 Pro Series - Columbus 	7/6/2018	Club Wolverine	MI		871	56	m
791	Alden, Brian	100	49214685	100 FR LCM	20	51.26	51.26	2020 Olympic Trials	2010 Summer Nationals	8/3/2010	Penn State University	MA		870	56	m
791	Feeley, Ryan	100	57093613	100 FR LCM	19	51.26	51.26	2020 Olympic Trials	2011 Canada  Coupe du Quebec 	6/30/2011	Badger Swim Club	MR		870	56	m
791	Forbes, Alex	100	60629049	100 FR LCM	24	51.26	51.26	2020 Olympic Trials	2011 Winter Nationals	12/1/2011	Central Florida Aquatics, Inc	FL		870	56	m
791	Lavado, Marcos	100	120395837	100 FR LCM	25	51.26	51.26	2019 Winter US Open (LCM)	2017 fg Michael Lohberg Invita	6/16/2017	Azura Florida Aquatics	FG	Yes	870	56	m
791	Shvets, Kyrylo	100	148833920	100 FR LCM	25	51.26	51.26	2019 Winter US Open (LCM)	2019 U.S. Open	12/7/2019	Streamline Aquatics	ST	Yes	870	56	m
791	Sichak, Kevin	100	146754515	100 FR LCM	17	51.26	51.26	2019 Winter US Open (LCM)	2019 PN 71st Annual Husky Invitational	12/8/2019	Quicksilver Swimming	PC		881	56	m
791	Stefanik, Vladimir	100	148834082	100 FR LCM	21	51.26	51.26	2019 Winter US Open (LCM)	2019 U.S. Open	12/7/2019	Unattached	FL	Yes	870	56	m
791	Tiltges, Ken	100	64562260	100 FR LCM	20	51.26	51.26	2020 Olympic Trials	2012 IN Purdue Invite Time Trials	3/29/2012	Unattached	UT		870	56	m
799	Donch, Matt	100	46464594	100 FR LCM	21	51.27	51.27	2020 Olympic Trials	2010 Pro Swim - Columbus 	4/1/2010	Rockwood Swim Club	OZ		870	56	m
799	Linnihan, Michael	100	132912638	100 FR LCM	16	51.27	51.27	2019 Winter US Open (LCM)	2018 NCSA Summer Swimming Champ	7/31/2018	Elmbrook Swim Club	WI		914	56	m
799	O'Hara, Paul	100	97730822	100 FR LCM	19	51.27	51.27	2019 Winter US Open (LCM)	2015 PV UMAC Black & Red LC Invitational	6/21/2015	Nation's Capital Swim Club	PV		870	56	m
799	Oh, Mathias	100	102687067	100 FR LCM	19	51.27	51.27	2019 Winter US Open (LCM)	Texas Swimming & Diving Hall o	12/6/2015	Unattached	PN		870	56	m
799	Roark, Thomas	100	121756854	100 FR LCM	17	51.27	51.27	2019 Winter US Open (LCM)	2017 Summer Junior Nats	8/9/2017	Boise YMCA Swim Team	SR		880	56	m
799	Somers, David	100	66493511	100 FR LCM	22	51.27	51.27	2020 Olympic Trials	2012 U.S. Olympic Trials- tt	6/25/2012	Hydro-sonic Tiburones	PV	Yes	870	56	m
805	Barbiere, Jim	100	58254109	100 FR LCM	21	51.28r	51.28	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Indiana University	IN		869	56	m
805	Carlson, Curt	100	49215031	100 FR LCM	21	51.28	51.28	2020 Olympic Trials	2010 Summer Nationals	8/3/2010	New Hope Crystal Plymouth Swim Club	MN		869	56	m
805	Eiden, Joseph	100	106025432	100 FR LCM	20	51.28	51.28	2019 Winter US Open (LCM)	2016 VA SwimRVA LCM Time Trial	2/28/2016	Unattached	VA		869	56	m
805	Le, Paul	100	107185551	100 FR LCM	23	51.28	51.28	2019 Winter US Open (LCM)	2016 MV UMIZ Invite	4/22/2016	Missouri State University	MV	Yes	869	56	m
805	Martinez, Angel	100	99636460	100 FR LCM	18	51.28	51.28	2019 Winter US Open (LCM)	2015 World JR Champs	8/29/2015	Unattached	FG	Yes	869	56	m
805	McNeilis, Kyle	100	58252318	100 FR LCM	21	51.28	51.28	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Unattached	ST		869	56	m
811	Asuaje Solon, Julian	100	143738911	100 FR LCM	22	51.29	51.29	2019 Winter US Open (LCM)	2019 Time Trials - National Ch	8/3/2019	Gator Swim Club	NE		869	56	m
811	Harty, Ryan	100	107169712	100 FR LCM	19	51.29	51.29	2019 Winter US Open (LCM)	2016 ST TXLA 11&Over LC	4/23/2016	Unattached	ST		869	56	m
811	Kohner, Gage	100	88375931	100 FR LCM	18	51.29	51.29	2019 Winter US Open (LCM)	2014 Summer Junior Nats	7/30/2014	Saint Andrew's Swimming	FG		869	56	m
811	Kosic, Andrew	100	77288133	100 FR LCM	20	51.29	51.29	2019 Winter US Open (LCM)	2013 GA LC Senior Sectionals	7/11/2013	Yellow Jacket	GA		869	56	m
811	Lagerhausen, Wes	100	58251916	100 FR LCM	21	51.29	51.29	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Wisconsin Aquatics	WI		869	56	m
811	Lee, Sean	100	121093355	100 FR LCM	18	51.29	51.29	2019 Winter US Open (LCM)	2017 CA  Los Angeles Invite 	7/14/2017	Trojan Swim Club	CA		869	56	m
811	Miller, Collin	100	143761610	100 FR LCM	21	51.29	51.29	2019 Winter US Open (LCM)	2019 MN UOFM Long Course Senior	8/2/2019	Rochester Swim Club	MN		869	56	m
811	Mosley, Logan	100	77457342	100 FR LCM	22	51.29	51.29	2019 Winter US Open (LCM)	2013 MV Region VIII LCM Summer	7/17/2013	U. of Missouri	MV		869	56	m
811	Pipes, Chris	100	66513624	100 FR LCM	21	51.29	51.29	2020 Olympic Trials	2012 Olympic Trials	6/25/2012	Roadrunner Aquatic	CC		869	56	m
811	Shami, Alon	100	129671562	100 FR LCM	19	51.29	51.29	2019 Winter US Open (LCM)	Israel Swimming Cup 2018	4/28/2018	Unattached	NC	Yes	869	56	m
811	Swan, Stephen	100	66514227	100 FR LCM	22	51.29	51.29	2020 Olympic Trials	2012 Olympic Trials	6/25/2012	SwimAtlanta	GA		869	56	m
811	Sweeney, David	100	77789960	100 FR LCM	19	51.29	51.29	2019 Winter US Open (LCM)	2013 U.S. Open 	7/30/2013	Team Pittsburgh Aquatics	AM		869	56	m
811	Tate, Sean	100	98793698	100 FR LCM	18	51.29r	51.29	2019 Winter US Open (LCM)	2015 MV Region VIII Summer Sectionals	7/16/2015	Swim Omaha	MW		869	56	m
824	Bathurst, Christian	100	143856233	100 FR LCM	18	51.30	51.30	2019 Winter US Open (LCM)	2019 Summer Junior Nats	8/7/2019	Beach Cities Swimming	CA		868	56	m
824	Cheney, Teagan	100	143531759	100 FR LCM	20	51.30	51.30	2019 Winter US Open (LCM)	2019 GA Senior State Champ	7/28/2019	Athens Bulldog Swim Club	GA		868	56	m
824	Hansen, Nicolai	100	67738403	100 FR LCM	24	51.30	51.30	2019 Winter US Open (LCM)	2012 GU TWST SCS LC Sectional	7/31/2012	Dallas Mustangs	NT	Yes	868	56	m
824	Perdue, Philip	100	77906791	100 FR LCM	17	51.30	51.30	2019 Winter US Open (LCM)	2013 Summer Junior Nats 	8/5/2013	Greenville Swim Club	NC		879	56	m
824	Rich, Justin	100	106891188	100 FR LCM	18	51.30	51.30	2019 Winter US Open (LCM)	2016 NCSA Spring Championship	3/18/2016	Poseidon Swimming Inc	VA		868	56	m
824	Silverthorn, Nick	100	77789934	100 FR LCM	17	51.30	51.30	2019 Winter US Open (LCM)	2013 U.S. Open 	7/30/2013	Pleasanton Seahawks	PC		879	56	m
824	Staka, Chris	100	141792663	100 FR LCM	21	51.30	51.30	2019 Winter US Open (LCM)	2019 PC SCSC International	6/7/2019	Aptos Cabrillo Swim Club	PC		868	56	m
831	Daniel, Austin	100	143531870	100 FR LCM	20	51.31	51.31	2019 Winter US Open (LCM)	2019 GA Senior State Champ	7/28/2019	Yellow Jacket	GA		868	56	m
831	Frankenfeld, Kevin	100	49215580	100 FR LCM	21	51.31	51.31	2020 Olympic Trials	2010 Summer Nationals	8/3/2010	Athens Bulldog Swim Club	GA		868	56	m
831	Gezmis, Erge	100	143055398	100 FR LCM	21	51.31	51.31	2019 Winter US Open (LCM)	2019 Sectionals - Greensboro	7/11/2019	Unattached	NC	Yes	868	56	m
831	Kuriger, Benjamin	100	150576578	100 FR LCM	20	51.31	51.31	2019 Winter US Open (LCM)	2020 OH MAKO Senior Meet	2/29/2020	Ohio State Swim Club	OH		868	56	m
831	Lanza, Vini	100	121223141	100 FR LCM	20	51.31	51.31	2019 Winter US Open (LCM)	2017 IN Senior State - LC	7/21/2017	Indiana  Swim Team	IN	Yes	868	56	m
831	Lim, Ching	100	99479909	100 FR LCM	19	51.31	51.31	2019 Winter US Open (LCM)	2015 World Champs	8/5/2015	Unattached	OH	Yes	868	56	m
831	Olsen-Stavrakas, Kent	100	108053883	100 FR LCM	25	51.31	51.31	2019 Winter US Open (LCM)	2016 ST TXLA Longhorn Aquatics Elite Invite	6/3/2016	Colorado Stars	CO		868	56	m
838	Bemiller, Alex	100	121659539	100 FR LCM	21	51.32	51.32	2019 Winter US Open (LCM)	2017 U.S. Open Time Trials	8/4/2017	Athens Bulldog Swim Club	GA		867	56	m
838	Cohen Solal, Dan	100	99642311	100 FR LCM	23	51.32	51.32	2019 Winter US Open (LCM)	Israel Summer Championship - Long Course 2015	8/13/2015	Unattached	GA	Yes	867	56	m
838	Olshtein, Almog	100	99642592	100 FR LCM	21	51.32	51.32	2019 Winter US Open (LCM)	Israel Summer Championship - Long Course 2015	8/13/2015	Unattached	IL	Yes	867	56	m
838	Russell, Billy	100	87864738	100 FR LCM	20	51.32	51.32	2019 Winter US Open (LCM)	2014 NC GSA Speedo Champs Seri	7/17/2014	Unattached	VA		867	56	m
838	Vera-Ortiz, Joe	100	88460931	100 FR LCM	22	51.32	51.32	2019 Winter US Open (LCM)	2014 FG Senior Championships-C	7/25/2014	Azura Florida Aquatics	FG	Yes	867	56	m
843	Anderson, Brian	100	87965499	100 FR LCM	25	51.33	51.33	2019 Winter US Open (LCM)	2014 IA Speedo Champions - Central Zone Sec 1	7/17/2014	St Charles Swim Team	IL		867	56	m
843	Artmann, Josh	100	121630798	100 FR LCM	18	51.33	51.33	2019 Winter US Open (LCM)	2017 U.S. Open	8/2/2017	Unattached	ST		867	56	m
843	Ballestas, Julian	100	77915749	100 FR LCM	18	51.33	51.33	2019 Winter US Open (LCM)	2013 Summer Junior Nats 	8/5/2013	Metro Aquatic Club of Miami	FG	Yes	867	56	m
843	Foley, Kasey	100	108038090	100 FR LCM	22	51.33	51.33	2019 Winter US Open (LCM)	2016 AZ SAC Cactus Classic Finals	5/29/2016	Team Rebel Aquatics	CA		867	56	m
843	Hoekstra, Samuel	100	58261093	100 FR LCM	20	51.33	51.33	2020 Olympic Trials	2011 Nationals TT	8/2/2011	University of Louisville	KY		867	56	m
843	Koustik, Andrew	100	121769637	100 FR LCM	18	51.33	51.33	2019 Winter US Open (LCM)	2017 Summer Junior Nats	8/9/2017	Irvine Novaquatics	CA		867	56	m
843	Stilley, Jt	100	77551482	100 FR LCM	22	51.33	51.33	2019 Winter US Open (LCM)	2013 NC Swimming Senior LC Cha	7/18/2013	SwimMAC Carolina	NC		867	56	m
843	Taylor, Michael	100	110594412	100 FR LCM	17	51.33	51.33	2019 Winter US Open (LCM)	2016 Jr Pan Pacific Champs	8/25/2016	Dynamo Swim Club	GA		877	56	m
843	Zhang, Andrew	100	143858113	100 FR LCM	18	51.33	51.33	2019 Winter US Open (LCM)	2019 Summer Junior Nats	8/7/2019	NASA Wildcat Aquatics	IL		867	56	m
852	Browning, Allen	100	58250404	100 FR LCM	18	51.34	51.34	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	Dynamo Swim Club	GA		866	56	m
852	Caceres, Rodrigo	100	107519491	100 FR LCM	24	51.34	51.34	2019 Winter US Open (LCM)	2016 Pro Series - Charlotte 	5/15/2016	Springfield Aquatics	AR	Yes	866	56	m
852	Maudslien, Thane	100	88512532	100 FR LCM	19	51.34	51.34	2019 Winter US Open (LCM)	2014 Summer Nationals Time Trials	8/6/2014	Tucson Ford Dealers Aquatics	AZ		866	56	m
852	Sequeira, Aaron	100	143863158	100 FR LCM	17	51.34	51.34	2019 Winter US Open (LCM)	2019 Time Trials - LC Juniors	8/6/2019	Cincinnati Marlins	OH		877	56	m
852	Su, Kevin	100	102162929	100 FR LCM	20	51.34	51.34	2019 Winter US Open (LCM)	TPSC Invitational @ Kenyon 15-	12/6/2015	Unattached	PC		866	56	m
857	Bodet, Sebastian	100	48967430	100 FR LCM	24	51.35	51.35	2020 Olympic Trials	2010 OR Speedo Western Section LC	7/20/2010	Unattached	PN	Yes	866	56	m
857	Boraski, Ryan	100	108614222	100 FR LCM	21	51.35	51.35	2019 Winter US Open (LCM)	2016 NE SEEK Summer Festival	6/19/2016	Unattached	NE		866	56	m
857	Cromwell, David	100	49215244	100 FR LCM	26	51.35	51.35	2020 Olympic Trials	2010 Summer Nationals	8/3/2010	Wildcat Aquatic	IL		866	56	m
857	Kim, Ed	100	64057279	100 FR LCM	16	51.35	51.35	2020 Olympic Trials	2012 Speedo Champions Series - West	3/8/2012	Bellevue Club Swim Team	PN		911	56	m
857	Lambert, David	100	121537560	100 FR LCM	24	51.35	51.35	2019 Winter US Open (LCM)	2017 FG Senior Championships	7/28/2017	Westminster Academy Swim Club	FG		866	56	m
857	Lockman, Matt	100	109186870	100 FR LCM	21	51.35	51.35	2019 Winter US Open (LCM)	Time Trials 2016 U.S. Olympic	6/29/2016	Cavalier Swimming	VA		866	56	m
857	Montesi, Jack	100	106841645	100 FR LCM	17	51.35	51.35	2019 Winter US Open (LCM)	2016 Sectionals - Buffalo	4/3/2016	Chelsea Piers Aquatic Club	CT		876	56	m
857	Ottomeyer, Grady	100	99429197	100 FR LCM	18	51.35	51.35	2019 Winter US Open (LCM)	2015 Speedo Junior National Ti	8/2/2015	Phoenix Swim Club	AZ		866	56	m
857	Ransom, Kyle	100	66118702	100 FR LCM	27	51.35	51.35	2020 Olympic Trials	2012 OH CAC 16th Annual CAC Su	6/1/2012	Cincinnati Marlins	OH		866	56	m
866	Jaime, Joseph	100	105649312	100 FR LCM	21	51.36	51.36	2019 Winter US Open (LCM)	ECAC Long Course Invitational	2/25/2016	Unattached	MD		865	56	m
866	Witte, Keiser	100	98793445	100 FR LCM	20	51.36	51.36	2019 Winter US Open (LCM)	2015 MV Region VIII Summer Sectionals	7/15/2015	Unattached	MV		865	56	m
868	Booth, Joshua	100	85141020	100 FR LCM	18	51.37	51.37	2019 Winter US Open (LCM)	Scottish Gas National Open Swimming	4/3/2014	Unattached	US		865	56	m
868	Button, Bobby	100	77789731	100 FR LCM	20	51.37	51.37	2019 Winter US Open (LCM)	2013 U.S. Open 	7/30/2013	Longhorn Aquatics	ST		865	56	m
868	Vanderbrook, Thomas	100	143731848	100 FR LCM	20	51.37	51.37	2019 Winter US Open (LCM)	2019 Time Trials - National Ch	7/31/2019	Indiana University	IN		865	56	m
868	Voss, Avery	100	150578074	100 FR LCM	17	51.37	51.37	2019 Winter US Open (LCM)	2020 OH MAKO Senior Meet	2/29/2020	Upper Arlington Swim Club	OH		875	56	m
872	Haney, Michael	100	58251398	100 FR LCM	16	51.38	51.38	2020 Olympic Trials	2011 Summer Nationals	8/2/2011	The Claremont Club	CA		909	56	m
872	Katz, Austin	100	132127612	100 FR LCM	19	51.38	51.38	2019 Winter US Open (LCM)	2018 Sectionals - Austin	7/12/2018	Longhorn Aquatics	ST		864	56	m
872	Luc, Ethan	100	141867900	100 FR LCM	19	51.38	51.38	2019 Winter US Open (LCM)	2019 AZ PSC Phoenix Summer Invite	6/9/2019	Sun Devil Swimming	AZ		864	56	m
872	Lutz, Sebastian	100	95877004	100 FR LCM	18	51.38r	51.38	2019 Winter US Open (LCM)	2015 NC GCY LC Time Trials	4/4/2015	Somerset Hills YMCA	NJ		864	56	m
872	Mykkanen, Christopher	100	143856912	100 FR LCM	18	51.38	51.38	2019 Winter US Open (LCM)	2019 Summer Junior Nats	8/7/2019	Irvine Novaquatics	CA		864	56	m
872	Peske, Erich	100	49419804	100 FR LCM	17	51.38	51.38	2020 Olympic Trials	2010 Youth Olympics	8/15/2010	De Anza Cupertino Aquatics	PC		875	56	m
872	Smith, Ollie	100	132600014	100 FR LCM	22	51.38	51.38	2019 Winter US Open (LCM)	2018 Summer Nationals	7/25/2018	Eagle Swim Club	GA		864	56	m
