result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
993	Gremizzi, Giacomo	200	70143716	200 BR SCY	22	2:01.11	2:01.11	2019 Winter US Open (LCM)	Mizzou Invitational	11/29/2012	Unattached	CA	Yes	870	16	m
993	Nosack, Anthony	200	135514911	200 BR SCY	19	2:01.11	2:01.11	2019 Summer Juniors (LCM)	2018 Tennessee Invitational	12/1/2018	Unattached	OR		870	16	m
993	Stamatin, Alexander	200	139603439	200 BR SCY	19	2:01.11	2:01.11	2019 Summer Juniors (LCM)	2019 MAC Champs men	3/7/2019	Unattached	OK		870	16	m
993	Strother, Thomas	200	146170601	200 BR SCY	19	2:01.11	2:01.11	2019 Summer Juniors (LCM)	2019 UT Invite	11/23/2019	Unattached	KY		870	16	m
993	Walker, Lucas	200	150550175	200 BR SCY	19	2:01.11	2:01.11	2019 Summer Juniors (LCM)	2020 GU AGS Speedo Sectionals 	2/29/2020	Palo Alto Stanford Aquatics	PC		870	16	m
993	Weese, Cam	200	150197510	200 BR SCY	21	2:01.11	2:01.11	2019 Summer Juniors (LCM)	2020 Big East Champs	2/29/2020	Unattached	OH		870	16	m
1000	Hodges, Wyatt	200	74165495	200 BR SCY	23	2:01.13	2:01.13	2019 Winter US Open (LCM)	2013 IN Senior Short Course Champs	3/8/2013	Boilermaker Aquatics	IN		869	16	m
1000	Rosenbaum, Ryan	200	60708723	200 BR SCY	17	2:01.13	2:01.13	2019 Winter US Open (LCM)	2011 Winter Junior Nats	12/8/2011	FLA Aquatics	FG		907	16	m
1000	Salmon, Ryan	200	63353568	200 BR SCY	19	2:01.13	2:01.13	2019 Winter US Open (LCM)	2012 ACC Champs men	2/22/2012	Yellow Jacket	GA		869	16	m
1003	Chan Chin Wah, Darren	200	118453528	200 BR SCY	21	2:01.14	2:01.14	2019 Summer Juniors (LCM)	2017 PC Coast Conference Champs - obs	4/22/2017	Unattached	PC	Yes	869	16	m
1003	Hicks, Caleb	200	117095900	200 BR SCY	19	2:01.14	2:01.14	2019 Summer Juniors (LCM)	2017 American Short Course 	3/4/2017	Unattached	MV		869	16	m
1003	Limbacher, Matthew	200	139312909	200 BR SCY	18	2:01.14	2:01.14	2019 Summer Juniors (LCM)	2019 ACC Men's Champs	3/2/2019	Unattached	IN		869	16	m
1003	Nguyen, Austin	200	113611791	200 BR SCY	17	2:01.14	2:01.14	2019 Summer Juniors (LCM)	2016 Winter Junior Nats - West	12/10/2016	Pacific Swim	SI		907	16	m
1003	Nolan, David	200	46373292	200 BR SCY	17	2:01.14	2:01.14	Summer Nationals (LCM)	2010 MA Middle Atlantic SC Senior Champs	3/25/2010	Hershey Aquatic Club	MA		907	16	m
1003	Wang, Tommy	200	149120857	200 BR SCY	20	2:01.14	2:01.14	2019 Summer Juniors (LCM)	2020 UCSD vs Cal Men (SCY)	2/7/2020	Unattached	NC	Yes	869	16	m
1009	Limberg, Justin	200	149029042	200 BR SCY	18	2:01.15	2:01.15	2019 Summer Juniors (LCM)	2019 PNS Short Course Champion	12/21/2019	West Coast Aquatics	PN		869	16	m
1009	Stanek, Mitchell	200	149867845	200 BR SCY	21	2:01.15	2:01.15	2019 Summer Juniors (LCM)	2020 A-10 Champs	2/22/2020	Unattached	NC		869	16	m
1009	Vaughan, Matthew	200	70156313	200 BR SCY	22	2:01.15	2:01.15	2019 Winter US Open (LCM)	2012 Georgia Tech Fall Invitat	11/30/2012	Unattached	GA		869	16	m
1012	Delahunty, Nathan	200	95871370	200 BR SCY	17	2:01.16	2:01.16	2019 Summer Juniors (LCM)	2015 NC AP YMCA Nationals SCY	3/31/2015	Y-Spartaquatics Swim Club	SC		906	16	m
1012	Hojnacki, Zac	200	70116013	200 BR SCY	21	2:01.16	2:01.16	2019 Winter US Open (LCM)	2012 Winter Nationals	11/29/2012	Tucson Ford Dealers Aquatics	AZ		869	16	m
1012	Ossola, Nicolo'	200	101866008	200 BR SCY	25	2:01.16	2:01.16	2019 Summer Juniors (LCM)	2015 FG Speedo Winter Champion	11/20/2015	Azura Florida Aquatics	FG	Yes	869	16	m
1015	Ackland, Harry	200	101668361	200 BR SCY	19	2:01.17	2:01.17	2019 Summer Juniors (LCM)	Art Adamson Invitational	11/21/2015	Unattached	LA	Yes	869	16	m
1015	Fong, Zach	200	95658274	200 BR SCY	17	2:01.17	2:01.17	2019 Summer Juniors (LCM)	2015 FL NCSA Spring Champs	3/20/2015	Jersey Wahoos	MA		906	16	m
1015	Gerlach, Chandler	200	60469979	200 BR SCY	21	2:01.17	2:01.17	2019 Winter US Open (LCM)	Georgia Fall Invitational	12/2/2011	Unattached	SE		869	16	m
1018	Arencibia, Jordan	200	45883556	200 BR SCY	20	2:01.18	2:01.18	Summer Nationals (LCM)	2010 FL NJCAA Swim	3/3/2010	Indian River State College	FL		869	16	m
1018	Lucky, Matthew	200	140036052	200 BR SCY	14	2:01.18	2:01.18	2019 Summer Juniors (LCM)	2019 GA ESSZ Age Group Champs	3/16/2019	Sailfish Aquatics	NC		1014	16	m
1018	Mainord, Anderson	200	149109652	200 BR SCY	19	2:01.18	2:01.18	2019 Summer Juniors (LCM)	2020 SMU v TEXAS	2/7/2020	Unattached	NT		869	16	m
1018	Prouty, Colby	200	129331721	200 BR SCY	18	2:01.18	2:01.18	2019 Summer Juniors (LCM)	2018 NC AP YMCA SCY Nationals	4/4/2018	Canoe City Swim Club	ME		869	16	m
1022	Karpenko, Andrew	200	140042634	200 BR SCY	16	2:01.19	2:01.19	2019 Summer Juniors (LCM)	2019 MN WOLF SCY State	3/10/2019	Aquajets Swim Team	MN		931	16	m
1022	McGuire, James	200	150586977	200 BR SCY	20	2:01.19	2:01.19	2019 Summer Juniors (LCM)	2020 MAC Champs men	3/7/2020	Unattached	OH		868	16	m
1024	Bates, Jackson	200	150695652	200 BR SCY	16	2:01.20	2:01.20	2019 Winter US Open (LCM)	2020 Sectional - Cary	3/7/2020	Athens Bulldog Swim Club	GA		931	16	m
1024	Deshusses, Simon	200	146630810	200 BR SCY	21	2:01.20	2:01.20	2019 Winter US Open (LCM)	2019 Denison Invitational	12/7/2019	Unattached	OZ		868	16	m
1024	Ganley, Connor	200	105291315	200 BR SCY	18	2:01.20	2:01.20	2019 Summer Juniors (LCM)	2016 CCSA Champs	2/20/2016	Unattached	MD		868	16	m
1024	Holmes, Matthew	200	136628699	200 BR SCY	21	2:01.20	2:01.20	2019 Winter US Open (LCM)	Spartan Invitational	12/18/2018	Unattached	FL		868	16	m
1024	Rollins, Dave	200	55521055	200 BR SCY	26	2:01.20	2:01.20	Summer Nationals (LCM)	2011 AZ USMS Spring National Cham	4/28/2011	Cincinnati Marlins	OH		868	16	m
1029	Nord, John	200	63673531	200 BR SCY	19	2:01.21	2:01.21	2019 Winter US Open (LCM)	2012 Men's MAC Champs	3/1/2012	Unattached	NI		868	16	m
1029	Stevens, Noah	200	106368738	200 BR SCY	18	2:01.21	2:01.21	2019 Summer Juniors (LCM)	2016 NI - Niagara LSC Championships	3/12/2016	Victor Swim Club	NI		868	16	m
1031	Madkour, Sherif	200	45478526	200 BR SCY	20	2:01.23	2:01.23	Summer Nationals (LCM)	2010 CAA Champs	2/24/2010	Unattached	MA	Yes	868	16	m
1031	van Zundert, Marijn	200	95233310	200 BR SCY	21	2:01.23	2:01.23	2019 Summer Juniors (LCM)	2015 SE Southern Premier	3/8/2015	Indiana University	IN	Yes	868	16	m
1033	Bishop, Ian	200	79438487	200 BR SCY	21	2:01.24	2:01.24	2019 Summer Juniors (LCM)	NC State Univ. vs Duke vs. U o	11/8/2013	Unattached	NC		867	16	m
1033	Hanani, Tal	200	101702944	200 BR SCY	22	2:01.24	2:01.24	2019 Summer Juniors (LCM)	2015 Northwestern TYR Invitati	11/22/2015	Unattached	MI	Yes	867	16	m
1033	Stevenson, Ryan	200	124393433	200 BR SCY	20	2:01.24	2:01.24	2019 Winter US Open (LCM)	2017 OH Miami University Invit	12/2/2017	Unattached	OH		867	16	m
1033	Wong, Simon	200	90689211	200 BR SCY	18	2:01.24	2:01.24	2019 Summer Juniors (LCM)	2014 CA OBS A3 Performance Inv	11/22/2014	Unattached	CA		867	16	m
1037	Adams, Kyle	200	140582212	200 BR SCY	17	2:01.25	2:01.25	2019 Winter US Open (LCM)	2019 Indiana Senior Short Cour	3/16/2019	Munster Swim Club	IN		905	16	m
1037	Jensen, Andrew	200	105673239	200 BR SCY	22	2:01.25	2:01.25	2019 Summer Juniors (LCM)	2016 ACC Champs men	2/27/2016	Unattached	IN		867	16	m
1037	McCormick, Mike	200	84018737	200 BR SCY	21	2:01.25	2:01.25	2019 Summer Juniors (LCM)	2014 WAC Champs	2/26/2014	Unattached	WY		867	16	m
1040	Dillinger, Thomas	200	95829770	200 BR SCY	18	2:01.27	2:01.27	2019 Summer Juniors (LCM)	2015 NC Sun Kissed Invitationa	3/28/2015	Greenwich YWCA Dolphins Swm Tm	CT		867	16	m
1040	Kang, Conner	200	147100389	200 BR SCY	18	2:01.27	2:01.27	2019 Winter US Open (LCM)	2019 Winter Junior Nats - East	12/14/2019	Lakeside Swim Team	KY		867	16	m
1040	Kou, Timothy	200	124498610	200 BR SCY	21	2:01.27	2:01.27	2019 Winter US Open (LCM)	MIT Winter Invite 2017	12/3/2017	Unattached	PC		867	16	m
1040	Shirakata, Ike	200	123272370	200 BR SCY	17	2:01.27	2:01.27	2019 Winter US Open (LCM)	2017 CA Kevin B. Perry Senior Invitational	11/5/2017	Beach Cities Swimming	CA		905	16	m
1044	Cadotte, Garrett	200	106788607	200 BR SCY	20	2:01.28	2:01.28	2019 Summer Juniors (LCM)	2016 NCAA DIII 	3/19/2016	Unattached	MW		867	16	m
1044	Nelson, Michael	200	102197440	200 BR SCY	22	2:01.28	2:01.28	2019 Summer Juniors (LCM)	2015 Hawkeye Invitational	12/6/2015	Unattached	AZ		867	16	m
1044	Olszewski, Maciej	200	95661745	200 BR SCY	18	2:01.28	2:01.28	2019 Summer Juniors (LCM)	2015 FL NCSA Spring Champs	3/20/2015	NASA Wildcat Aquatics	IL		867	16	m
1044	Rogers, Nolan	200	80194183	200 BR SCY	20	2:01.28	2:01.28	2019 Summer Juniors (LCM)	Mizzou Invitational	11/21/2013	Unattached	CA		867	16	m
1048	Diaz, Adan	200	113606970	200 BR SCY	18	2:01.29	2:01.29	2019 Summer Juniors (LCM)	2016 Winter Junior Nats - East	12/10/2016	Azura Florida Aquatics	FG	Yes	867	16	m
1049	Burbayev, Aslan	200	90685278	200 BR SCY	21	2:01.30	2:01.30	2019 Summer Juniors (LCM)	Art Adamson Invitational	11/22/2014	Unattached	AZ	Yes	866	16	m
1049	Kennedy, Luke	200	138719078	200 BR SCY	20	2:01.30	2:01.30	2019 Winter US Open (LCM)	2019 MAAC Champs	2/16/2019	Unattached	NI		866	16	m
1049	Lulek, William	200	146675682	200 BR SCY	21	2:01.30	2:01.30	2019 Winter US Open (LCM)	PRINCETON SWIMMING BIG AL OPEN	12/8/2019	Unattached	MA	Yes	866	16	m
1049	Steward, Spencer	200	127175350	200 BR SCY	19	2:01.30	2:01.30	2019 Winter US Open (LCM)	2018 GLVC Championships	2/7/2018	Unattached	MV		866	16	m
1049	Swain, Mike	200	45012498	200 BR SCY	19	2:01.30	2:01.30	Summer Nationals (LCM)	Ohio State Winter Invite 2010	2/13/2010	Unattached	MI		866	16	m
1054	Dahl, Soeren	200	115280842	200 BR SCY	23	2:01.31	2:01.31	2019 Summer Juniors (LCM)	North Carolina State  vs Univ.	1/28/2017	Unattached	NC	Yes	866	16	m
1054	Rumrill, Wyatt	200	105286210	200 BR SCY	18	2:01.31	2:01.31	2019 Summer Juniors (LCM)	2016 Summit League Champs	2/20/2016	Unattached	SD		866	16	m
1056	D'Alessandro, Gianmichel	200	138945100	200 BR SCY	20	2:01.32	2:01.32	2019 Winter US Open (LCM)	2019  CAA  Champs	2/23/2019	Unattached	NC		866	16	m
1056	Hensen, Reid	200	95872156	200 BR SCY	18	2:01.32	2:01.32	2019 Summer Juniors (LCM)	2015 NC AP YMCA Nationals SCY	3/31/2015	Lakeland Hills  YMCA	NJ		866	16	m
1056	Price, Calvin	200	107704571	200 BR SCY	23	2:01.32	2:01.32	2019 Summer Juniors (LCM)	2016 GA NAIA National Championships	3/5/2016	Unattached	IL	Yes	866	16	m
1056	Yue, Brandon	200	128920331	200 BR SCY	17	2:01.32	2:01.32	2019 Winter US Open (LCM)	2018 Sectionals - Federal Way	3/15/2018	Issaquah Swim Team	PN		904	16	m
1060	Alderson, Justin	200	140515149	200 BR SCY	16	2:01.33	2:01.33	2019 Winter US Open (LCM)	2019 NCSA Spring Championship	3/22/2019	Peoria Area Water Wizards	IL		929	16	m
1060	Hladik, Joe	200	54216717	200 BR SCY	19	2:01.33	2:01.33	Summer Nationals (LCM)	2011 Big 12 Championships	2/23/2011	Unattached	MV		866	16	m
1062	Kwok, Jason	200	147407784	200 BR SCY	16	2:01.35	2:01.35	2019 Winter US Open (LCM)	2019 CA CA-NV Dec Speedo Sectionals	12/16/2019	Unattached	PC		929	16	m
1062	Seketa, Ben	200	83829318	200 BR SCY	21	2:01.35	2:01.35	2019 Summer Juniors (LCM)	2014 Patriot League Champs	2/19/2014	Unattached	MA		866	16	m
1062	Szyszko, Blase	200	63370887	200 BR SCY	21	2:01.35	2:01.35	2019 Winter US Open (LCM)	2012 A-10 Champs	2/22/2012	Unattached	MA		866	16	m
1062	Tyler, Cullen	200	128311619	200 BR SCY	20	2:01.35	2:01.35	2019 Winter US Open (LCM)	2018 MAC Champs men	3/2/2018	Unattached	US		866	16	m
1062	Wills, Chris	200	105684079	200 BR SCY	19	2:01.35	2:01.35	2019 Summer Juniors (LCM)	2016 B1G 10 Champs Men	2/27/2016	Unattached	WI		866	16	m
1067	Liao, Eric	200	147472626	200 BR SCY	16	2:01.36	2:01.36	2019 Winter US Open (LCM)	2019 PV NCAP Invitational	12/14/2019	Nation's Capital Swim Club	PV		928	16	m
1067	Luarde, Cameron	200	147100442	200 BR SCY	16	2:01.36	2:01.36	2019 Winter US Open (LCM)	2019 Winter Junior Nats - East	12/14/2019	Summit City Aquatics	IN		928	16	m
1067	Morgan, Alexander	200	80894673	200 BR SCY	17	2:01.36	2:01.36	2019 Summer Juniors (LCM)	2013 Winter Junior Nats	12/12/2013	Azura Florida Aquatics	FG		903	16	m
1070	Bennett, Charles	200	127936959	200 BR SCY	18	2:01.37	2:01.37	2019 Winter US Open (LCM)	2018 Big 12 Champs	2/24/2018	Unattached	NT		865	16	m
1070	Myburgh, Collin	200	136454017	200 BR SCY	16	2:01.37	2:01.37	2019 Winter US Open (LCM)	2018 AM 57th Annual Christmas Meet	12/15/2018	Virginia Gators	VA		928	16	m
1070	Rosenburg, Damon	200	80544711	200 BR SCY	20	2:01.37	2:01.37	2019 Summer Juniors (LCM)	2013 Miami University Invitati	12/5/2013	Unattached	PV		865	16	m
1070	Stone, Jonathon	200	69878364	200 BR SCY	18	2:01.37	2:01.37	2019 Winter US Open (LCM)	2012 WI LAKE Fall Western Grea	11/16/2012	Wausau Tide Swim Club	WI		865	16	m
1074	Gingher, Benjamin	200	146243953	200 BR SCY	21	2:01.38	2:01.38	2019 Winter US Open (LCM)	2019 Georgia Tech Fall Invitat	11/24/2019	Unattached	MI		865	16	m
1074	Keller, Brandon	200	102421837	200 BR SCY	18	2:01.38	2:01.38	2019 Summer Juniors (LCM)	2015 Hoosierland Closed Invita	12/5/2015	Unattached	SC		865	16	m
1076	Andronov, Daniel	200	90802297	200 BR SCY	19	2:01.39	2:01.39	2019 Summer Juniors (LCM)	Terrier Invitational	11/21/2014	Unattached	NJ		865	16	m
1076	Francis, Ian	200	45849289	200 BR SCY	20	2:01.39	2:01.39	Summer Nationals (LCM)	2010 Austin Grand	3/4/2010	Unattached	CO		865	16	m
1076	Gallup, Tom	200	139041960	200 BR SCY	20	2:01.39	2:01.39	2019 Winter US Open (LCM)	2019 SCIAC Champs	2/24/2019	Unattached	GU		865	16	m
1076	Stanley, Matt	200	147052801	200 BR SCY	19	2:01.39	2:01.39	2019 Winter US Open (LCM)	2019 FL CAT Jingle Bell International	12/8/2019	Connecticut Aquatic Club	CT		865	16	m
1080	Block, Jason	200	89702596	200 BR SCY	24	2:01.41	2:01.41	2019 Summer Juniors (LCM)	2014 CA Peter Daland Invitatio	10/25/2014	Trojan Swim Club	CA	Yes	865	16	m
1080	Bonetti, Brock	200	128309928	200 BR SCY	22	2:01.41	2:01.41	2019 Winter US Open (LCM)	2018 American Short Course Cha	3/3/2018	Unattached	GU		865	16	m
1080	Evans, Andrew	200	149197887	200 BR SCY	19	2:01.41	2:01.41	2019 Winter US Open (LCM)	2020 MI Michigan Open	2/9/2020	Oakland University	MI		865	16	m
1080	Van Gorp, Ian	200	150181367	200 BR SCY	18	2:01.41	2:01.41	2019 Winter US Open (LCM)	2020 OH OB SW Combined Classic	1/18/2020	Unattached	OH		865	16	m
1084	Allsop, Kieran	200	135504289	200 BR SCY	21	2:01.43	2:01.43	2019 Winter US Open (LCM)	2018 Total Performance Invite	12/1/2018	Unattached	NE		864	16	m
1084	Bronnenberg, Cody	200	54459243	200 BR SCY	18	2:01.43	2:01.43	Summer Nationals (LCM)	2011 SE Southeastern Champions	2/24/2011	Panama City Swim Team	SE		864	16	m
1084	Brown, Nick	200	113848237	200 BR SCY	22	2:01.43	2:01.43	2019 Summer Juniors (LCM)	2016 FL CAT Jingle Bell Invitational	12/11/2016	Episcopal AmberJax	FL		864	16	m
1084	Murphy, Matt	200	140520438	200 BR SCY	17	2:01.43	2:01.43	2019 Winter US Open (LCM)	2019 NCSA Spring Championship	3/22/2019	Greater Philadelphia Aquatic Club	MA		902	16	m
1088	McDermott, Danny	200	63672805	200 BR SCY	19	2:01.44	2:01.44	2019 Winter US Open (LCM)	2012 IVY League Champs men	3/1/2012	Unattached	CT		864	16	m
1088	Tjon-A-Joe, Raiz	200	134998431	200 BR SCY	21	2:01.44	2:01.44	2019 Winter US Open (LCM)	Art Adamson Invitational	11/16/2018	Unattached	GU	Yes	864	16	m
1090	Alejandro, Keane	200	147101689	200 BR SCY	17	2:01.45	2:01.45	2019 Winter US Open (LCM)	2019 Winter Junior Nats - West	12/14/2019	Rose Bowl Aquatics	CA		902	16	m
1090	Fisher, Tarrin	200	146152128	200 BR SCY	19	2:01.45	2:01.45	2019 Winter US Open (LCM)	2019 Mizzou Invitational	11/22/2019	Unattached	MV		864	16	m
1090	Marten, Serg	200	99698186	200 BR SCY	21	2:01.45	2:01.45	2019 Summer Juniors (LCM)	2015 NI - Ob - NJCAA Swimming & Diving Champs	3/7/2015	Unattached	FL	Yes	864	16	m
1093	Challis, Michael	200	139430821	200 BR SCY	19	2:01.46	2:01.46	2019 Winter US Open (LCM)	2019 FL Swimming Spring Senior Champs	3/1/2019	Gator Swim Club	FL		864	16	m
1093	Payne, Dylan	200	90764493	200 BR SCY	19	2:01.46	2:01.46	2019 Summer Juniors (LCM)	2014 NIke Cup Invitational	11/22/2014	Unattached	CA		864	16	m
1095	Kelly, Jack	200	147246498	200 BR SCY	16	2:01.48	2:01.48	2019 Winter US Open (LCM)	2019 NE NSSC Dec Invite	12/15/2019	Empire Swimming	MR		926	16	m
1095	Nelson, Tanner	200	105865218	200 BR SCY	18	2:01.48	2:01.48	2019 Summer Juniors (LCM)	2016 IA Iowa Swim SC Champs & TT	2/27/2016	Unattached	IA		863	16	m
1095	Smith, Quinn	200	94375503	200 BR SCY	18	2:01.48	2:01.48	2019 Summer Juniors (LCM)	2015 Patriot League Champs	2/21/2015	Unattached	AD		863	16	m
1095	Zarian, Michael	200	117684549	200 BR SCY	18	2:01.48	2:01.48	2019 Summer Juniors (LCM)	2017 Sectionals - Lewisville	3/16/2017	Jeffco Hurricanes	CO		863	16	m
1099	Keil, Kevin	200	148219766	200 BR SCY	18	2:01.49	2:01.49	2019 Winter US Open (LCM)	2020 PN AP Washington Open	1/19/2020	Multnomah Athletic Club	OR		863	16	m
1099	Nutt, Johnny	200	140353597	200 BR SCY	17	2:01.49	2:01.49	2019 Winter US Open (LCM)	2019 NC AP YMCA SCY  Nationals	4/2/2019	YMCA of Greater Monmouth County	NJ		901	16	m
1099	Schultz, Andre	200	44014334	200 BR SCY	21	2:01.49	2:01.49	Summer Nationals (LCM)	2010 SMU MEN'S CLASSIC	1/15/2010	Unattached	MI	Yes	863	16	m
1099	Severns, Keegan	200	74021374	200 BR SCY	20	2:01.49	2:01.49	2019 Winter US Open (LCM)	2013 ST TXLA American Short Co	3/7/2013	University of Texas	ST		863	16	m
1103	Cantrelle, Gilles	200	84574981	200 BR SCY	23	2:01.51	2:01.51	2019 Summer Juniors (LCM)	2014 OK NAIA National Championships 	3/5/2014	Unattached	OK		863	16	m
1103	Paxton, Kyle	200	84386367	200 BR SCY	17	2:01.51	2:01.51	2019 Summer Juniors (LCM)	2014 MD MARYLAND SWIMMING CHAMPIO	3/6/2014	Arena Club Aquatics	MD		901	16	m
1105	Dignan, Emmett	200	80195796	200 BR SCY	21	2:01.52	2:01.52	2019 Summer Juniors (LCM)	2013 Hokie Fall Invitational	11/21/2013	Unattached	NE		863	16	m
1105	Jin, Waylon	200	102196507	200 BR SCY	19	2:01.52	2:01.52	2019 Summer Juniors (LCM)	Princeton Swimming 'Big Al' Op	12/6/2015	Unattached	MA		863	16	m
1105	Richmond, Connor	200	135632543	200 BR SCY	18	2:01.52	2:01.52	2019 Winter US Open (LCM)	2018 BRUNO Invite	12/2/2018	Unattached	GU		863	16	m
1105	Sonnek, Tanner	200	150639014	200 BR SCY	23	2:01.52	2:01.52	2019 Winter US Open (LCM)	2020 MN NSAC MN SCY Senior State	3/8/2020	Mantas Swim Club	MN		863	16	m
1109	Pigot, Diguan	200	80771784	200 BR SCY	19	2:01.53	2:01.53	2019 Summer Juniors (LCM)	2013 FL GSC Holiday Classic	12/6/2013	Metro Aquatic Club of Miami	FG	Yes	862	16	m
1109	Stoller, Jonathan	200	84822690	200 BR SCY	18	2:01.53	2:01.53	2019 Summer Juniors (LCM)	2014 IN Senior State Champs	3/21/2014	Northridge Area Swimming Assoc	IN		862	16	m
1109	Wensman, Sam	200	54716601	200 BR SCY	21	2:01.53	2:01.53	Summer Nationals (LCM)	Ohio State Winter Invite 2011	2/12/2011	Unattached	MI		862	16	m
1112	Fudge, Harrison	200	149883294	200 BR SCY	20	2:01.54	2:01.54	2019 Winter US Open (LCM)	2020 Summit League Champs	2/22/2020	Unattached	CO		862	16	m
1112	Lamb, Stetson	200	138197540	200 BR SCY	20	2:01.54	2:01.54	2019 Winter US Open (LCM)	Auburn University Invite	2/10/2019	Unattached	SE		862	16	m
1112	O'Brien, Collin	200	146641145	200 BR SCY	21	2:01.54	2:01.54	2019 Winter US Open (LCM)	Short Course Time Trials	12/8/2019	Saint Louis University	OZ		862	16	m
1112	Rubie, Rubie	200	139625898	200 BR SCY	20	2:01.54	2:01.54	2019 Winter US Open (LCM)	2019 PAC 12 Champs men	3/9/2019	Unattached	AZ		862	16	m
1112	Schildwachter, Ryan	200	128311850	200 BR SCY	17	2:01.54	2:01.54	2019 Winter US Open (LCM)	2018 American Short Course Cha	3/3/2018	Unattached	CA		900	16	m
1117	Manning, Griffin	200	146183585	200 BR SCY	19	2:01.55	2:01.55	2019 Winter US Open (LCM)	Purdue Invite 2019	11/23/2019	Unattached	KY		862	16	m
1117	McCormick, David	200	69744283	200 BR SCY	20	2:01.55	2:01.55	2019 Winter US Open (LCM)	Frank Elm Invitational 2012	11/16/2012	Unattached	MA		862	16	m
1117	Wood, Nevada	200	146244403	200 BR SCY	19	2:01.55	2:01.55	2019 Winter US Open (LCM)	2019 Georgia Tech Fall Invitat	11/24/2019	Unattached	SE		862	16	m
1120	Bryan, Davis	200	117057682	200 BR SCY	17	2:01.56	2:01.56	2019 Summer Juniors (LCM)	2017 GU ESC/LSST SC Champs	2/26/2017	Houston Swim Club	GU		900	16	m
1120	Dalby, Zac	200	90685467	200 BR SCY	21	2:01.56	2:01.56	2019 Summer Juniors (LCM)	Art Adamson Invitational	11/22/2014	Unattached	AZ	Yes	862	16	m
1120	Meyers, Christopher	200	94717474	200 BR SCY	20	2:01.56	2:01.56	2019 Summer Juniors (LCM)	2015 Ivy League Champs men	2/28/2015	Unattached	WI		862	16	m
1120	Montes De Oca, Nick	200	63353433	200 BR SCY	20	2:01.56	2:01.56	2019 Winter US Open (LCM)	2012 ACC Champs men	2/22/2012	Unattached	VA		862	16	m
1124	Keriazes, Trevor	200	128080751	200 BR SCY	22	2:01.57	2:01.57	2019 Winter US Open (LCM)	2018 Horizon League Champs	2/24/2018	Unattached	OH		862	16	m
1125	Barson, Jacob	200	102194918	200 BR SCY	19	2:01.58	2:01.58	2019 Summer Juniors (LCM)	2015 Hawkeye Invitational	12/6/2015	Unattached	IL		862	16	m
1125	Kim, Thomas	200	84234544	200 BR SCY	16	2:01.58	2:01.58	2019 Summer Juniors (LCM)	2014 GU AGS Speedo Sectionals	2/27/2014	Metroplex Aquatics	NT		925	16	m
1125	Meehan, Jack	200	135964362	200 BR SCY	16	2:01.58	2:01.58	2019 Winter US Open (LCM)	2018 Winter Junior Nats - East	12/8/2018	Aquatic Team Of Mecklenburg	NC		925	16	m
1125	Savidge, Patrick	200	127568700	200 BR SCY	21	2:01.58	2:01.58	2019 Winter US Open (LCM)	 2018 CAA Champs	2/17/2018	Unattached	MA		862	16	m
1129	Arnold, Charlie	200	139934584	200 BR SCY	15	2:01.59	2:01.59	2019 Winter US Open (LCM)	2019 Sectionals - Federal Way	3/14/2019	Bellevue Club Swim Team	PN		940	16	m
1129	Barrett, Matthew	200	146173551	200 BR SCY	19	2:01.59	2:00.39	2019 Winter US Open (LCM)	A3 Performance Colorado Mesa U	11/23/2019	Unattached	ST		861	16	m
1129	Chi, Peter	200	63189875	200 BR SCY	19	2:01.59	2:01.59	2019 Winter US Open (LCM)	2012 MPSF Champs	2/15/2012	Unattached	HI		861	16	m
1129	Rogan, Markus	200	52548501	200 BR SCY	28	2:01.59	2:01.59	Summer Nationals (LCM)	2011 CA SCS Senior Meet	1/14/2011	Trojan Swim Club	CA	Yes	861	16	m
1133	Wang, Eric	200	139931121	200 BR SCY	17	2:01.60	2:01.60	AAAA	2019 NJS Senior Championships	3/16/2019	Cougar Aquatic Team	NJ		899	16	m
1134	Pusateri, Luke	200	147102384	200 BR SCY	17	2:01.61	2:01.61	AAAA	2019 Winter Junior Nats - West	12/14/2019	Unattached	PN		899	16	m
1134	White, Evan	200	104291427	200 BR SCY	20	2:01.61	2:01.61	AAAA	OSU - UM-WVU-BU	1/30/2016	Unattached	MI	Yes	861	16	m
1134	Yamaguchi, Reona	200	112696562	200 BR SCY	18	2:01.61	2:01.61	AAAA	2016 Phoenix Fall Classic	11/20/2016	Unattached	NJ	Yes	861	16	m
1137	Boehnlein, Maxwell	200	146250539	200 BR SCY	20	2:01.62	2:01.62	AAAA	2019 House of Champions	11/24/2019	Unattached	MV		861	16	m
1137	Hines, Alex	200	113607122	200 BR SCY	17	2:01.62	2:01.62	AAAA	2016 Winter Junior Nats - East	12/10/2016	Tennessee Aquatics	SE		899	16	m
1139	Soderlund, Jacob	200	145546214	200 BR SCY	17	2:01.64	2:01.64	AAAA	2019 PC PLS SCY Senior 2	11/9/2019	Triggerfish Aquatics	PC		898	16	m
1140	Fitzgerald, Anthony	200	147101946	200 BR SCY	18	2:01.65	2:01.65	AAAA	2019 Winter Junior Nats - West	12/14/2019	SOCAL Aquatics Association	CA		860	16	m
