result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
2063	Pujadas, Maddie	200	81280573	200 BR SCY	18	2:19.84	2:19.84	AAAA	2013 PV Speedo Tom Dolan Invitational	12/12/2013	Suburban Seahawks Club	MA		787	16	f
2063	Schofield, Lauren	200	147352142	200 BR SCY	16	2:19.84	2:19.84	AAAA	2019 MA LAC Holiday Cup	12/14/2019	Blue Dolphin Aquatics	MA		800	16	f
2063	Thompson, Emily	200	149426547	200 BR SCY	14	2:19.84	2:19.84	2019 Futures	2020 MA JW Sweetheart ABBC	2/9/2020	Somerset Valley YMCA	NJ		830	16	f
2063	Troyan, Paige	200	50921639	200 BR SCY	22	2:19.84	2:19.84	2017 US Open	2010 SE Tennessee Swimming & D	11/18/2010	Unattached	SE		787	16	f
2068	Hartsell, Rehgan	200	123905918	200 BR SCY	18	2:19.85	2:19.85	2019 Futures	2017 Tiger Invitational Meet	11/19/2017	Unattached	ST		786	16	f
2068	Leter, Evita	200	81722582	200 BR SCY	18	2:19.85	2:19.85	AAAA	2013 Georgia Tech Fall Invitat	11/22/2013	Unattached	FG	Yes	786	16	f
2070	Bloodgood, Leah	200	84362343	200 BR SCY	17	2:19.86	2:19.86	AAAA	2014 IL  Speedo Illinois Senior Championships	3/6/2014	Patriot Aquatic Club	IL		786	16	f
2070	Cottrell, Madison	200	128355189	200 BR SCY	16	2:19.86	2:19.86	AAAA	2018 VA SC Senior Champs	3/3/2018	NOVA of Virginia Aquatics, Inc	VA		800	16	f
2070	McGovern, Erika	200	80193106	200 BR SCY	19	2:19.86	2:19.86	AAAA	Mizzou Invitational	11/21/2013	Unattached	AR		786	16	f
2070	Strachan, Katie	200	149884987	200 BR SCY	19	2:19.86	2:19.86	2019 Futures	2020 MPSF Champs	2/22/2020	Unattached	HI	Yes	786	16	f
2074	Fried, Carly	200	102566329	200 BR SCY	17	2:19.87	2:19.87	AAAA	2015 Winter Junior Nats - East	12/12/2015	Asphalt Green Unified Aquatics	MR		786	16	f
2074	Kittrell, Katie	200	54699309	200 BR SCY	19	2:19.87	2:19.87	AAAA	2011 NI Ob NJCAA Swimming & Diving C	3/2/2011	Unattached	FL		786	16	f
2074	Lugbill, Ashley	200	150659674	200 BR SCY	17	2:19.87	2:19.87	2019 Futures	2020 GA Speedo Southern Premier	3/8/2020	Mason Manta Rays	OH		786	16	f
2074	Milici, Monica	200	55350166	200 BR SCY	17	2:19.87	2:19.87	AAAA	2011 YMCA Nationals Short Cour	4/5/2011	Y-Spartaquatics Swim Club	SC		786	16	f
2074	Walker, Kristin	200	105282470	200 BR SCY	21	2:19.87	2:19.87	AAAA	2016 MW Champs	2/20/2016	Unattached	NM		786	16	f
2079	McCullagh, Nora	200	133796757	200 BR SCY	21	2:19.88	2:19.88	2019 Futures	Texas vs Florida vs Indiana	10/20/2018	Unattached	ST		786	16	f
2079	Phillips, Delaney	200	128919227	200 BR SCY	17	2:19.88	2:19.88	2019 Futures	2018 Sectionals - Federal Way	3/15/2018	Spokane Waves Aquatic Team	IE		786	16	f
2079	Regan, Grace	200	106860768	200 BR SCY	17	2:19.88	2:19.88	AAAA	2016 Sectionals - Ithaca	4/2/2016	Regional YMCA of Western Connecticut Makos	CT		786	16	f
2079	Roach, Megan	200	62749167	200 BR SCY	20	2:19.88	2:19.88	AAAA	Ohio State Winter Invite 2012	2/11/2012	Unattached	US		786	16	f
2083	Kolodgie, Lexi	200	135027013	200 BR SCY	19	2:19.89	2:19.89	2019 Futures	2018 Patriot Invitational	11/17/2018	Unattached	MD		786	16	f
2083	Massaro, Lainey	200	95061956	200 BR SCY	18	2:19.89	2:19.89	AAAA	2015 OH Tim Myers Ohio Senior S	3/7/2015	Miami University Swimming	OH		786	16	f
2083	McDonald, Maggie	200	129106002	200 BR SCY	16	2:19.89	2:19.89	AAAA	2018 Sectionals - Austin	3/22/2018	Jeffco Hurricanes	CO		800	16	f
2083	Parks, Lilly	200	83327883	200 BR SCY	20	2:19.89	2:19.89	AAAA	2014 Pacific Collegiate Champs	2/12/2014	Unattached	CA		786	16	f
2083	Shroufe, Jane	200	150714101	200 BR SCY	16	2:19.89	2:19.89	AAAA	2020 OR SR Region XII ARENA S	3/6/2020	Oregon City Swim Team	OR		800	16	f
2083	Sommerville, Alice	200	69725178	200 BR SCY	22	2:19.89	2:19.89	AAAA	Magnus Cup Invitational	11/16/2012	Unattached	LE	Yes	786	16	f
2089	Davis, Lauren	200	92087151	200 BR SCY	17	2:19.90	2:19.90	AAAA	2014 CA December CA NV Section	12/22/2014	Tule Nation Tritons	CC		786	16	f
2089	Lawson, Amanda	200	91233729	200 BR SCY	21	2:19.90	2:19.90	AAAA	2014 Zippy Invitational	12/7/2014	Unattached	LE		786	16	f
2089	Lyons, Meaghan	200	124444142	200 BR SCY	16	2:19.90	2:19.90	AAAA	2017 NC STAR Triad Tropic	12/3/2017	Hilton Head Aquatics	SC		800	16	f
2089	Riggs, Jessica	200	150225616	200 BR SCY	19	2:19.90	2:19.90	2019 Futures	2020 ECAC Championships	3/1/2020	Unattached	MD		786	16	f
2093	Nakano, Meredith	200	60345690	200 BR SCY	18	2:19.91	2:19.91	AAAA	Total Performance December Inv	12/1/2011	Unattached	GA		785	16	f
2093	Postmus, Victoria	200	106628712	200 BR SCY	17	2:19.91	2:19.91	AAAA	2016 MI 13/14 and Open State M	3/19/2016	Byron Center	MI		785	16	f
2095	James, Danielle	200	53219343	200 BR SCY	18	2:19.92	2:19.92	2017 US Open	2010 MN Grand Prix	11/12/2010	University of Minnesota	MN		785	16	f
2095	Nevin, Sophia	200	95483901	200 BR SCY	15	2:19.92	2:19.92	AAAA	2015 MN LSC Senior State	3/15/2015	Tigersharks Swim Club	MN		830	16	f
2095	Ongaco, Alissa	200	139586836	200 BR SCY	17	2:19.92	2:19.92	2019 Futures	2019 Sectionals - College Station	3/2/2019	DART Swimming	SN		785	16	f
2095	Schulz, Janelle	200	150619572	200 BR SCY	17	2:19.92	2:19.92	2019 Futures	2020 WI Swim 13&Over SC State	3/8/2020	Badger Aquatics Club	WI		785	16	f
2099	Antiles, Jessica	200	124084622	200 BR SCY	20	2:19.93	2:19.93	2019 Futures	2017 Frank Elm Invitational	11/19/2017	Unattached	MR	Yes	785	16	f
2099	Levins, Christina	200	146733472	200 BR SCY	16	2:19.93	2:19.93	AAAA	2019 NC YOTA Arena Capital Cla	12/7/2019	MLY Phoenix	MA		799	16	f
2101	English, Bella	200	106108049	200 BR SCY	17	2:19.94	2:19.94	AAAA	2016 American Short Course 	3/6/2016	Trinity Prep Aquatics	FL		785	16	f
2101	Keller, Shawna	200	45482943	200 BR SCY	22	2:19.94	2:19.94	2017 US Open	2010 PAC 10 Champs women	2/24/2010	Unattached	IE	Yes	785	16	f
2101	Merton, Emily	200	129263392	200 BR SCY	16	2:19.94	2:19.94	AAAA	2018 FL CAT American Junior National Classic	3/24/2018	Episcopal AmberJax	FL		799	16	f
2104	Adornetto, Maelyn	200	74210396	200 BR SCY	16	2:19.95	2:19.95	AAAA	2013 CC Juanita Allington Memorial Senior Meet	2/28/2013	Santa Barbara Swim Club	CA		799	16	f
2104	Battistoni, Belle	200	117928385	200 BR SCY	14	2:19.95	2:19.95	2019 Futures	2017 PN Northwest Region SC Age Group Championship	3/25/2017	King Aquatic Club	PN		829	16	f
2104	Blythe, Gwen	200	51457027	200 BR SCY	20	2:19.95	2:19.95	2017 US Open	2010 Winter Nationals	12/2/2010	University Of Notre Dame Swim	IN		785	16	f
2104	Dula, Teresa	200	58472382	200 BR SCY	18	2:19.95	2:19.95	AAAA	2011 NCSA Jr National Swimming	3/15/2011	NOVA of Virginia Aquatics, Inc	VA		785	16	f
2104	McMurry, Audrey	200	92078573	200 BR SCY	15	2:19.95	2:19.95	AAAA	2014 OK Pro-Am Classic	12/20/2014	North Texas Nadadores	NT		829	16	f
2104	Ramos, Justine	200	45689321	200 BR SCY	18	2:19.95	2:19.95	2017 US Open	2010 CA OB Big West Swimming/D	2/17/2010	Unattached	CA		785	16	f
2104	Voroshazy, Vanda	200	149665958	200 BR SCY	17	2:19.95	2:19.95	2019 Futures	2020 SI Presidents' Day Senior	2/17/2020	Santa Maria Swim Club	CA	Yes	785	16	f
2104	Wells, Madeline	200	74291198	200 BR SCY	18	2:19.95	2:19.95	AAAA	2013 PN Speedo Champions Series Western Region	3/13/2013	Unattached	AZ		785	16	f
2112	Dlakic, Amilla	200	113500933	200 BR SCY	17	2:19.96	2:19.96	2019 Futures	2016 LA TAQ Christmas Meet	12/3/2016	Austin Swim Club	ST		785	16	f
2112	Hall, Madie	200	149852632	200 BR SCY	16	2:19.96	2:19.96	AAAA	2020 MN RSC Vince Herring	2/14/2020	Great Wolf Swim Team	MN		799	16	f
2112	Jungers, Carolyn	200	95140365	200 BR SCY	17	2:19.96	2:19.96	AAAA	2015 WI 13&Over SC State Champ	3/7/2015	Schroeder YMCA Swim Team	WI		785	16	f
2112	Milia, Anna	200	146217995	200 BR SCY	19	2:19.96	2:19.96	2019 Futures	Terrier Invitational 2019	11/22/2019	Unattached	NC		785	16	f
2112	Sumajstorcic, Matea	200	135067625	200 BR SCY	19	2:19.96	2:19.96	2019 Futures	2018 UH Phill Hansel Inv	11/18/2018	Unattached	NM	Yes	785	16	f
2117	Adler, Yan Yee	200	139925874	200 BR SCY	13	2:19.97	2:19.97	2019 Futures	2019 MI 13/14 & Open SCY State	3/15/2019	Club Wolverine	MI		859	16	f
2117	Grimm, Maddie	200	150637590	200 BR SCY	16	2:19.97	2:19.97	AAAA	2020 MN NSAC MN SCY Senior State	3/8/2020	Tigersharks Swim Club	MN		798	16	f
2117	Hoefer, Haley	200	146751590	200 BR SCY	16	2:19.97	2:19.97	AAAA	2019 PN 71st Annual Husky Invitational	12/8/2019	Quicksilver Swimming	PC		798	16	f
2117	Krall, Evie	200	150019995	200 BR SCY	17	2:19.97	2:19.97	2019 Futures	2020 MD LSC Senior Championshi	2/22/2020	Naval Academy Aquatic Club	MD		785	16	f
2117	Ryan, Emily	200	106073787	200 BR SCY	15	2:19.97	2:19.97	AAAA	2016 ILOP Senior Chmp Discover	3/5/2016	St Charles Swim Team	IL		829	16	f
2117	Shores, Emily	200	133614452	200 BR SCY	16	2:19.97	2:19.97	AAAA	2018 MI LL Back to Pool Meet	10/14/2018	Liquid Lightning	MI		798	16	f
2123	Baust, Kate	200	50914727	200 BR SCY	21	2:19.98	2:19.98	2017 US Open	2010 Terrapin Cup Invitational	11/18/2010	Unattached	MD		784	16	f
2123	Brady, Erin	200	69583637	200 BR SCY	20	2:19.98	2:19.98	AAAA	2012 Patriot Invitational	11/15/2012	Unattached	CO		784	16	f
2123	Craig, Kellyn	200	54801217	200 BR SCY	18	2:19.98	2:19.98	AAAA	2011 PN Speedo Champions Series Western Region	3/9/2011	University of Denver Hilltoppers	CO		784	16	f
2123	Eberwein, Tori	200	51410089	200 BR SCY	15	2:19.98	2:19.98	2017 US Open	2010 GU AGS Senior Champs	12/3/2010	The Woodlands Swim Team	GU		829	16	f
2123	Faraboschi, Silvia	200	146750595	200 BR SCY	15	2:19.98	2:19.98	AAAA	2019 PN 71st Annual Husky Invitational	12/8/2019	Palo Alto Stanford Aquatics	PC		829	16	f
2123	McNall, Samantha	200	123270538	200 BR SCY	17	2:19.98	2:19.98	2019 Futures	2017 CA Kevin B. Perry Senior Invitational	11/5/2017	Coronado Swim Association	SI		784	16	f
2123	Miller, Lindsey	200	55191978	200 BR SCY	13	2:19.98	2:19.98	2019 Futures	2011 PC ALMA Far Westerns	3/31/2011	Peak Swimming	PC		859	16	f
2123	Prince, Kelsey	200	91584502	200 BR SCY	18	2:19.98	2:19.98	AAAA	2014 Winter Jrs Time Trials	12/12/2014	Dynamo Swim Club	GA		784	16	f
2123	Riordan, Alaina	200	88565206	200 BR SCY	15	2:19.98	2:19.98	AAAA	2014 IN CSC v YSSC v YOTA	8/2/2014	Y-Spartaquatics Swim Club	SC		829	16	f
2123	Sommer, Katrina	200	139395474	200 BR SCY	17	2:19.98	2:19.98	2019 Futures	2019 Sectionals - Carlsbad	3/3/2019	Irvine Novaquatics	CA		784	16	f
2123	Szekeres, Dorina	200	82632350	200 BR SCY	21	2:19.98	2:19.98	AAAA	IU vs Louisville	1/31/2014	Unattached	IN	Yes	784	16	f
2134	Lantin, Alexa	200	135107557	200 BR SCY	18	2:19.99	2:19.99	2019 Futures	Terrier Invitational	11/18/2018	Unattached	MR		784	16	f
2134	Lord, Avery	200	150361965	200 BR SCY	14	2:19.99	2:19.99	2019 Futures	2020 NE CRIM 11-14 Championshi	3/1/2020	Seacoast Swimming Association	NE		828	16	f
2136	Lacey, Halie	200	69573656	200 BR SCY	20	2:20.00	2:20.00	AAAA	2012 UH Phill Hansel Inv	11/15/2012	Unattached	WY		784	16	f
2136	Taylor, Courtney	200	91240789	200 BR SCY	20	2:20.00	2:20.00	AAAA	2014 Zippy Invitational	12/7/2014	Unattached	IL		784	16	f
2138	Butler, Rachel	200	147022422	200 BR SCY	18	2:20.01	2:20.01	2019 Futures	Minnesota Invite 2019	12/7/2019	Unattached	UT		784	16	f
2138	Ngo, Kelly	200	84940334	200 BR SCY	18	2:20.01	2:20.01	AAAA	2014 NCAA DIII 	3/19/2014	Unattached	PC		784	16	f
2138	Parham, Jaecey	200	84235780	200 BR SCY	18	2:20.01	2:20.01	AAAA	2014 GU AGS Speedo Sectionals	2/27/2014	Lubbock Swim Club	WT		784	16	f
2138	Schneider, Abbey	200	84822468	200 BR SCY	17	2:20.01	2:20.01	AAAA	2014 IN Senior State Champs	3/21/2014	Fishers Area Swimming Tigers	IN		784	16	f
2138	Wu, Dora	200	139649382	200 BR SCY	16	2:20.01	2:20.01	AAAA	2019 PV SC Senior Championships	3/9/2019	The Fish	PV		798	16	f
2138	Zelnick, Michelle	200	95664662	200 BR SCY	18	2:20.01	2:20.01	AAAA	2015 FL NCSA Spring Champs	3/20/2015	Dayton Raiders	OH		784	16	f
2144	Bull, Sydney	200	112635095	200 BR SCY	23	2:20.02	2:20.02	2019 Futures	Ohio State Invitational	11/20/2016	Unattached	IN		784	16	f
2144	Denny, Britney	200	147374726	200 BR SCY	16	2:20.02	2:20.02	AAAA	2019 NC TAC TITANS Blizzard Blitz	12/14/2019	Coast Guard Blue Dolphins	VA		798	16	f
2144	Menendez Nava, Ana	200	135020391	200 BR SCY	19	2:20.02	2:20.02	2019 Futures	2018 Georgia Tech Fall Invitat	11/17/2018	Unattached	SC	Yes	784	16	f
2147	Johnson, Cabrini	200	134551406	200 BR SCY	16	2:20.03	2:20.03	AAAA	2018 MV CSC Jim Devine Memoria	11/4/2018	Springfield Aquatics	AR		798	16	f
2147	Parrett, Lauren	200	44299184	200 BR SCY	17	2:20.03	2:20.03	2017 US Open	2010 CA SO CAL GRAND PRIX	1/15/2010	Aquazot Swim Club	CA		784	16	f
2147	Russell, Abby	200	128919448	200 BR SCY	18	2:20.03	2:20.03	2019 Futures	2018 Sectionals - Federal Way	3/15/2018	Issaquah Swim Team	PN		784	16	f
2147	Wilson, Alicia	200	144858439	200 BR SCY	19	2:20.03	2:20.03	2019 Futures	Cal vs Washington State Univer	10/24/2019	Unattached	PC	Yes	784	16	f
2151	Simac, Lizzie	200	135494130	200 BR SCY	18	2:20.04	2:20.04	2019 Futures	2018 OH Miami University Invit	12/1/2018	Unattached	IN		784	16	f
2152	Conklin, Stephanie	200	50955749	200 BR SCY	21	2:20.05	2:20.05	2017 US Open	Purdue Invitational Swim Meet	11/19/2010	Unattached	OH		783	16	f
2152	Lampe, Lauren	200	140352620	200 BR SCY	18	2:20.05	2:20.05	2019 Futures	2019 NC AP YMCA SCY  Nationals	4/2/2019	Coffman YMCA	OH		783	16	f
2152	Saxon, Gina	200	95662800	200 BR SCY	17	2:20.05	2:20.05	AAAA	2015 FL NCSA Spring Champs	3/20/2015	Hudson Explorer Aquatic	LE		783	16	f
2152	Wimberley, Eva	200	73178487	200 BR SCY	20	2:20.05	2:20.05	AAAA	2013 America East Champs	2/14/2013	Unattached	NE		783	16	f
2156	Hall, Jessika	200	54524391	200 BR SCY	17	2:20.06	2:20.06	AAAA	2011 OH Ohio Senior Championsh	3/4/2011	Mason Manta Rays	OH		783	16	f
2156	Indahl, Taylor	200	54326570	200 BR SCY	18	2:20.06	2:20.06	AAAA	2011 PAC 10 Champs women	2/23/2011	Unattached	IE		783	16	f
2156	Rich, Isabel	200	140333819	200 BR SCY	17	2:20.06	2:20.06	2019 Futures	2019 Sectionals - Paradise Valley	3/21/2019	Flatiron Athletic Club	CO		783	16	f
2156	Smith, Stirling	200	80065423	200 BR SCY	21	2:20.06	2:20.06	AAAA	UNLV FALL INVITATIONAL 2013	11/21/2013	Unattached	AZ		783	16	f
2160	Pesacreta, Marie	200	59863015	200 BR SCY	21	2:20.07	2:20.07	AAAA	2011 JANIS HAPE DOWD NIKE CUP	11/17/2011	Unattached	NC		783	16	f
2160	Sanchez, McKayla	200	106765417	200 BR SCY	15	2:20.07	2:20.07	AAAA	2016 FL Dolfin Junior National 	3/16/2016	Unattached	CA		828	16	f
2162	Bisch, Sophia	200	64580474	200 BR SCY	15	2:20.08	2:20.08	AAAA	2012 NCSA Junior National Swim	3/20/2012	St Croix Swim Club	MN		827	16	f
2162	Campbell, Mckenzie	200	123575263	200 BR SCY	16	2:20.08	2:20.08	AAAA	2017 NC TAC Big Southern Class	11/11/2017	Greensboro Community YMCA	NC		797	16	f
2162	Howe, Ally	200	75224273	200 BR SCY	17	2:20.08	2:20.08	AAAA	2013 PC SCSC Senior II Walk-on	5/12/2013	Palo Alto Stanford Aquatics	PC		783	16	f
2162	McMinn, Taylor	200	135066431	200 BR SCY	20	2:20.08	2:20.08	2019 Futures	2018 Liberty Invite	11/18/2018	Unattached	NC		783	16	f
2162	Monica, Janaye	200	54803142	200 BR SCY	16	2:20.08	2:20.08	AAAA	2011 PN Speedo Champions Series Western Region	3/9/2011	North Jeffco Swim Team	CO		797	16	f
2162	Newton, Devin	200	127923372	200 BR SCY	21	2:20.08	2:20.08	2019 Futures	2018 Big 12 Champs	2/24/2018	Unattached	NT		783	16	f
2162	Teng, Maggie	200	106892495	200 BR SCY	14	2:20.08	2:20.08	2019 Futures	2016 NCSA Spring Championship	3/18/2016	Elmbrook Swim Club	WI		827	16	f
2169	Myers, Leanna	200	135493788	200 BR SCY	19	2:20.09	2:20.09	2019 Futures	2018 OH Miami University Invit	12/1/2018	Unattached	OH		783	16	f
2169	Vega, Andrea	200	149589111	200 BR SCY	22	2:20.09	2:20.09	2019 Futures	2020 ILOP SCST CHICAGOLAND CHA	2/15/2020	Barrington Swim Club	IL		783	16	f
2171	Fusco, Casey	200	150667221	200 BR SCY	16	2:20.10	2:20.10	AAAA	2020 VA VSI SC Senior Champs	3/7/2020	South Eastern Virginia Aquatics	VA		796	16	f
2171	Harvard, Laurynn	200	116922097	200 BR SCY	17	2:20.10	2:20.10	2019 Futures	2017 FL SC Senior Champs	2/24/2017	Saint Petersburg Aquatics	FL		783	16	f
2171	Hatanaka, Kelly	200	84233985	200 BR SCY	17	2:20.10	2:20.10	AAAA	2014 GU AGS Speedo Sectionals	2/27/2014	Loveland Swim Club	CO		783	16	f
2171	Morgan, Maddy	200	46096307	200 BR SCY	17	2:20.10	2:20.10	2017 US Open	2010 PN Speedo Champions Series Western Region	3/10/2010	West Seattle YMCA Dolphin Swim Team	PN		783	16	f
2171	Randolph, Courtney	200	80621663	200 BR SCY	22	2:20.10	2:20.10	AAAA	Princeton Swimming 'Big Al' Op	12/6/2013	Unattached	FG		783	16	f
2171	Rentz, Katie	200	95662411	200 BR SCY	16	2:20.10	2:20.10	AAAA	2015 FL NCSA Spring Champs	3/20/2015	Academy Bullets Swim Club	IL		796	16	f
2171	Spotts, Emma	200	135093336	200 BR SCY	19	2:20.10	2:20.10	2019 Futures	2018 House of Champions	11/18/2018	Unattached	CO		783	16	f
2178	Andruzzi, Melissa	200	70246096	200 BR SCY	21	2:20.11	2:20.11	AAAA	2012 PN AP Husky SCY Invitational	11/30/2012	Unattached	IL		782	16	f
2178	Hernandez, Olivia	200	149887864	200 BR SCY	18	2:20.11	2:20.11	2019 Futures	2020 American Ath. Champs	2/22/2020	Unattached	NT		782	16	f
2178	Kilgore, Lauren	200	149147467	200 BR SCY	19	2:20.11	2:20.11	2019 Futures	Bowling Green State Univ vs To	2/8/2020	Unattached	OH		782	16	f
2178	Kult, Anna	200	140519172	200 BR SCY	17	2:20.11	2:20.11	2019 Futures	2019 NCSA Spring Championship	3/22/2019	Elmbrook Swim Club	WI		782	16	f
2178	Migues, Sparky	200	45689208	200 BR SCY	21	2:20.11	2:20.11	2017 US Open	2010 CA OB Big West Swimming/D	2/17/2010	Unattached	PC		782	16	f
2183	Buys, Jeanri	200	149881923	200 BR SCY	19	2:20.12	2:20.12	2019 Futures	2020 B1G 10 Champs women	2/22/2020	Unattached	IL	Yes	782	16	f
2183	Davidson, Emma	200	139392949	200 BR SCY	17	2:20.12	2:20.12	2019 Futures	2019 Sectionals - Carlsbad	3/3/2019	SOCAL Aquatics Association	CA		782	16	f
2183	Macphail, Madeline	200	106656364	200 BR SCY	16	2:20.12	2:20.12	AAAA	2016 NC SwimMAC Tar Heel State	3/20/2016	SwimMAC Carolina	NC		796	16	f
2183	McCormack, Lauren	200	106833147	200 BR SCY	14	2:20.12	2:20.12	2019 Futures	2016 PC PLS SPEEDO FAR WESTERNS	3/31/2016	The Olympic Club	PC		826	16	f
2183	Rowe, Ashley	200	129300834	200 BR SCY	13	2:20.12	2:20.12	2019 Futures	2018 PC Far Western Championship	4/5/2018	Pacific Swim	SI		856	16	f
2183	Smith, Mary Clare	200	124508559	200 BR SCY	19	2:20.12	2:20.12	2019 Futures	2017 Zippy Invitational	12/3/2017	Unattached	AM		782	16	f
2189	Casarin, Ianire	200	118005264	200 BR SCY	21	2:20.13	2:20.13	2019 Futures	2017 FGC Senior Championships	3/25/2017	Gulliver Swim Club	FG	Yes	782	16	f
2189	Evans, Katie	200	54637837	200 BR SCY	17	2:20.13	2:20.13	AAAA	2011 NC SZES Senior Championsh	3/3/2011	SwimAtlanta	GA		782	16	f
2189	Horne, Rachael	200	128531396	200 BR SCY	15	2:20.13	2:20.13	AAAA	2018 SE Southern Premier	3/4/2018	Stingrays	GA		827	16	f
2189	Lombardi, Ali	200	116495442	200 BR SCY	19	2:20.13	2:20.13	2019 Futures	2017 Sunshine State Champs	2/19/2017	Unattached	FL		782	16	f
2189	Merwin, Camille	200	80167813	200 BR SCY	21	2:20.13	2:20.13	AAAA	2013 TYR Invitational	11/22/2013	Unattached	CA		782	16	f
2194	Dickerson, Anslee	200	150647396	200 BR SCY	16	2:20.14	2:20.14	AAAA	2020 PV SC Senior Championships	3/7/2020	Jeffco Hurricanes	CO		796	16	f
2194	Dry, Elena	200	125082387	200 BR SCY	12	2:20.14	2:20.14	2019 Futures	2017 NC TAC TITANS Blizzard Blitz	12/8/2017	TAC Titans	NC		913	16	f
2194	Marshburn, Macy	200	59099470	200 BR SCY	13	2:20.14	2:20.14	2019 Futures	2011 FL WFLA Halloween Invitational	10/14/2011	Saint Petersburg Aquatics	FL		856	16	f
2194	Sellers, Callie	200	120000132	200 BR SCY	16	2:20.14	2:20.14	AAAA	2017 Dolfin ISCA Junior Champi	3/25/2017	Episcopal AmberJax	FL		796	16	f
2198	Hardy, Sarah	200	117657002	200 BR SCY	15	2:20.15	2:20.15	AAAA	2017 MA AP NJ YMCA 13 & Over 	3/12/2017	Metuchen Edison YMCA Manta Ray	NJ		826	16	f
2198	Huff, Sammy	200	140332134	200 BR SCY	16	2:20.15	2:20.15	AAAA	2019 Sectionals - Paradise Valley	3/21/2019	Noblesville Swim Club	IN		796	16	f
2198	Moon, Alexis	200	139927745	200 BR SCY	16	2:20.15	2:20.15	AAAA	2019 MI 13/14 & Open SCY State	3/15/2019	Liquid Lightning	MI		796	16	f
2198	Vose, Emily	200	94826359	200 BR SCY	19	2:20.15	2:20.15	AAAA	2015 CC Juanita Allington Memorial Sr Meet	2/28/2015	Unattached	CC	Yes	782	16	f
2202	Headley, Mackenzie	200	149991526	200 BR SCY	13	2:20.16	2:20.16	2019 Futures	2020 CT Senior Championship SC	2/22/2020	Farmington Valley YMCA Tsunamis	CT		856	16	f
2202	Park, Helen	200	81241649	200 BR SCY	17	2:20.16	2:20.16	AAAA	2013 PV Holiday Invitational	12/12/2013	Rockville Montgomery Swim Club	PV		782	16	f
2204	Ahern, Caitlin	200	112671427	200 BR SCY	19	2:20.17	2:20.17	2019 Futures	UofL Invitational	11/20/2016	Unattached	KY		782	16	f
2204	Gula, Haley	200	101725870	200 BR SCY	18	2:20.17	2:20.17	AAAA	Terrier Invitational	11/22/2015	Unattached	NE		782	16	f
2204	Macco, Emily	200	117221599	200 BR SCY	17	2:20.17	2:20.17	2019 Futures	2017 WI 13&Over SC State Champ	3/3/2017	Green Bay YMCA	WI		782	16	f
2207	Arnott, Katie	200	69953081	200 BR SCY	19	2:20.18	2:20.18	AAAA	Terrier Invitational 2012	11/16/2012	Unattached	MR		781	16	f
2207	Kovac, Cj	200	128918160	200 BR SCY	17	2:20.18	2:20.18	2019 Futures	2018 Sectionals - Federal Way	3/15/2018	Fort Collins Area Swim Team	CO		781	16	f
2207	Radloff, Sydney	200	118147872	200 BR SCY	17	2:20.18	2:20.18	2019 Futures	2017 NC AP YMCA Short Course Nationa	4/4/2017	Springfield YMCA Swim Team	IL		781	16	f
2207	Rhodenbaugh, Courtney	200	73353491	200 BR SCY	20	2:20.18	2:20.18	AAAA	2012 Big 12 Champs	2/22/2012	Unattached	MV		781	16	f
2207	Sacha, Ioanna	200	149459959	200 BR SCY	20	2:20.18	2:20.18	2019 Futures	UH  v RICE SCY  Inv 2-14-20	2/14/2020	Unattached	GU	Yes	781	16	f
2207	Wilke, Ellie	200	137203509	200 BR SCY	15	2:20.18	2:20.18	AAAA	2019 MN FOXJ Winter Classi	1/20/2019	St Croix Swim Club	MN		826	16	f
2213	Reichard, Grace	200	102152338	200 BR SCY	20	2:20.19	2:20.19	AAAA	2015 EMU Swim and Dive Invitat	12/4/2015	Unattached	AR		781	16	f
2213	Sunahara, Charlize	200	139395577	200 BR SCY	15	2:20.19	2:20.19	AAAA	2019 Sectionals - Carlsbad	3/3/2019	Brea Aquatics	CA		826	16	f
2215	Browne, Phoebe	200	106310660	200 BR SCY	15	2:20.20	2:20.20	AAAA	2016 SE Southern Premier	3/6/2016	Nashville Aquatic Club	SE		826	16	f
2215	Rieker, Alexandra	200	119999894	200 BR SCY	17	2:20.20	2:20.20	2019 Futures	2017 Dolfin ISCA Junior Champi	3/25/2017	Enfinity Aquatic Club	NC		781	16	f
2217	Baron, Sam	200	148214908	200 BR SCY	17	2:20.21	2:20.21	2019 Futures	2020 PN AP Washington Open	1/19/2020	Bellevue Club Swim Team	PN		781	16	f
2217	Brotman, Arielle	200	149307874	200 BR SCY	13	2:20.21	2:20.21	2019 Futures	2020 SI SC Junior Olympics	2/9/2020	Rancho San Dieguito	SI		855	16	f
2217	Lindsey (Zeiger), Blake	200	54536054	200 BR SCY	17	2:20.21	2:20.21	AAAA	2011 NE NSSC 13-19 AG Champs	3/3/2011	Bluefish Swim Club	NE		781	16	f
2217	McNamara, Alison	200	85117965	200 BR SCY	16	2:20.21	2:20.21	AAAA	2014 NC TEAM Sun Kissed Invita	4/3/2014	Empire Swimming	MR		795	16	f
